Latitude,Longitude,Elevation
37.52446000,-77.4743600,49.0
37.52445000,-77.4744400,48.0
37.52446000,-77.4744900,48.0
37.52450000,-77.4745800,47.0
37.52459000,-77.4746100,45.0
37.52468000,-77.4746000,44.0
37.52473000,-77.4746100,44.0
37.52478000,-77.4746100,43.0
37.52489000,-77.4745900,41.0
37.52495000,-77.4745700,40.0
37.52491000,-77.4745100,41.0
37.52489000,-77.4744200,42.0
37.52488000,-77.4743000,41.0
37.52486000,-77.4741900,41.0
37.52482000,-77.4741400,41.0
37.52475000,-77.4740900,42.0
37.52463000,-77.4740300,44.0
37.52457000,-77.4739900,46.0
37.52450000,-77.4739000,49.0
37.52445000,-77.4738100,50.0
37.52442000,-77.4736900,48.0
37.52437000,-77.4735100,46.0
37.52431000,-77.4733900,45.0
37.52422000,-77.4732300,44.0
37.52413000,-77.4730500,43.0
37.52407000,-77.4728900,42.0
37.52401000,-77.4727500,41.0
37.52389000,-77.4725400,41.0
37.52376000,-77.4723100,41.0
37.52369000,-77.4720800,39.0
37.52364000,-77.4718700,37.0
37.52360000,-77.4717000,36.0
37.52359000,-77.4715300,33.0
37.52358000,-77.4714200,31.0
37.52354000,-77.4712600,29.0
37.52349000,-77.4710200,27.0
37.52342000,-77.4709100,27.0
37.52336000,-77.4708400,27.0
37.52331000,-77.4707200,27.0
37.52330000,-77.4705100,28.0
37.52330000,-77.4703200,29.0
37.52329000,-77.4702000,31.0
37.52328000,-77.4700300,34.0
37.52327000,-77.4698500,37.0
37.52327000,-77.4697300,39.0
37.52327000,-77.4696000,39.0
37.52328000,-77.4694700,39.0
37.52329000,-77.4693700,37.0
37.52329000,-77.4693000,37.0
37.52329000,-77.4692300,36.0
37.52330000,-77.4691400,35.0
37.52330000,-77.4690700,36.0
37.52331000,-77.4689600,38.0
37.52331000,-77.4688900,39.0
37.52332000,-77.4687700,39.0
37.52333000,-77.4686400,39.0
37.52334000,-77.4685000,39.0
37.52334000,-77.4684300,38.0
37.52334000,-77.4683400,37.0
37.52335000,-77.4682700,37.0
37.52338000,-77.4681800,36.0
37.52339000,-77.4681200,36.0
37.52339000,-77.4680000,36.0
37.52337000,-77.4678000,36.0
37.52336000,-77.4676800,34.0
37.52340000,-77.4672400,32.0
37.52341000,-77.4669700,34.0
37.52340000,-77.4668200,35.0
37.52342000,-77.4667600,35.0
37.52346000,-77.4667200,35.0
37.52352000,-77.4665400,36.0
37.52357000,-77.4663100,37.0
37.52361000,-77.4660700,36.0
37.52363000,-77.4658800,31.0
37.52363000,-77.4657100,28.0
37.52363000,-77.4655900,25.0
37.52362000,-77.4654800,24.0
37.52361000,-77.4653200,24.0
37.52361000,-77.4652400,24.0
37.52360000,-77.4651500,25.0
37.52359000,-77.4650000,27.0
37.52360000,-77.4647500,31.0
37.52363000,-77.4646200,33.0
37.52365000,-77.4642500,35.0
37.52364000,-77.4636700,29.0
37.52360000,-77.4633800,30.0
37.52358000,-77.4633100,31.0
37.52358000,-77.4632400,31.0
37.52358000,-77.4631700,31.0
37.52357000,-77.4631100,32.0
37.52355000,-77.4630300,32.0
37.52349000,-77.4629000,31.0
37.52344000,-77.4628100,31.0
37.52341000,-77.4627100,31.0
37.52338000,-77.4624900,30.0
37.52332000,-77.4622200,31.0
37.52327000,-77.4620600,31.0
37.52326000,-77.4619600,32.0
37.52330000,-77.4618400,32.0
37.52334000,-77.4617400,32.0
37.52338000,-77.4616300,33.0
37.52344000,-77.4613400,33.0
37.52348000,-77.4612100,31.0
37.52352000,-77.4610700,30.0
37.52353000,-77.4609500,29.0
37.52356000,-77.4608200,27.0
37.52362000,-77.4606700,25.0
37.52366000,-77.4606100,23.0
37.52368000,-77.4605500,23.0
37.52368000,-77.4604400,23.0
37.52371000,-77.4603100,22.0
37.52376000,-77.4600000,23.0
37.52382000,-77.4592400,30.0
37.52386000,-77.4590800,30.0
37.52388000,-77.4589600,30.0
37.52389000,-77.4589000,30.0
37.52389000,-77.4588100,31.0
37.52389000,-77.4585700,32.0
37.52391000,-77.4584000,32.0
37.52392000,-77.4583000,32.0
37.52393000,-77.4582100,31.0
37.52393000,-77.4581500,31.0
37.52393000,-77.4580800,31.0
37.52392000,-77.4579200,30.0
37.52391000,-77.4577300,28.0
37.52388000,-77.4575600,28.0
37.52385000,-77.4574500,28.0
