Latitude,Longitude,Elevation
37.04103000,-76.4859200,8.0
37.04107000,-76.4859600,8.0
37.04111000,-76.4860100,8.0
37.04113000,-76.4860700,8.0
37.04115000,-76.4861600,8.0
37.04116000,-76.4862500,8.0
37.04116000,-76.4863500,8.0
37.04116000,-76.4864300,8.0
37.04113000,-76.4865200,8.0
37.04108000,-76.4865900,8.0
37.04181000,-76.4878100,8.0
37.04187000,-76.4878200,8.0
37.04191000,-76.4878100,8.0
37.04195000,-76.4878600,8.0
37.04202000,-76.4879000,8.0
37.04207000,-76.4879300,8.0
37.04212000,-76.4879600,8.0
37.04218000,-76.4880000,8.0
37.04226000,-76.4880200,9.0
37.04235000,-76.4880400,10.0
37.04241000,-76.4880500,11.0
37.04245000,-76.4880400,11.0
37.04255000,-76.4880100,13.0
37.04270000,-76.4879900,15.0
37.04276000,-76.4879700,16.0
37.04284000,-76.4879600,16.0
37.04291000,-76.4879300,16.0
37.04313000,-76.4878700,16.0
37.04320000,-76.4878500,16.0
37.04326000,-76.4878300,16.0
37.04334000,-76.4878200,15.0
37.04345000,-76.4878100,15.0
37.04351000,-76.4878000,15.0
37.04355000,-76.4877900,15.0
37.04359000,-76.4877500,15.0
37.04362000,-76.4876800,15.0
37.04363000,-76.4875700,15.0
37.04363000,-76.4874600,15.0
37.04361000,-76.4873500,16.0
37.04360000,-76.4872700,16.0
37.04355000,-76.4871700,17.0
37.04355000,-76.4871000,18.0
37.04359000,-76.4870200,19.0
37.04361000,-76.4869500,20.0
37.04362000,-76.4868600,21.0
37.04362000,-76.4868100,22.0
37.04364000,-76.4867400,22.0
37.04368000,-76.4866300,23.0
37.04373000,-76.4865200,22.0
37.04379000,-76.4863900,22.0
37.04384000,-76.4863000,20.0
37.04387000,-76.4862500,19.0
37.04388000,-76.4860900,16.0
37.04388000,-76.4859500,13.0
37.04388000,-76.4858800,11.0
37.04388000,-76.4858100,10.0
37.04389000,-76.4857200,10.0
37.04390000,-76.4856300,9.0
37.04392000,-76.4855300,9.0
37.04395000,-76.4854800,9.0
37.04400000,-76.4853300,8.0
37.04404000,-76.4851800,8.0
37.04410000,-76.4851300,8.0
37.04417000,-76.4851000,8.0
37.04423000,-76.4851100,8.0
37.04428000,-76.4851300,8.0
37.04432000,-76.4851600,8.0
37.04444000,-76.4854900,18.0
37.04451000,-76.4858100,21.0
37.04456000,-76.4859700,22.0
37.04460000,-76.4861200,22.0
37.04463000,-76.4862300,22.0
37.04464000,-76.4863300,22.0
37.04466000,-76.4864700,22.0
37.04471000,-76.4865900,23.0
37.04476000,-76.4866700,23.0
37.04481000,-76.4867200,24.0
37.04489000,-76.4867500,24.0
37.04495000,-76.4867800,24.0
37.04500000,-76.4867900,24.0
37.04505000,-76.4867900,24.0
37.04509000,-76.4866600,22.0
37.04514000,-76.4864400,18.0
37.04517000,-76.4863800,17.0
37.04521000,-76.4863400,17.0
37.04548000,-76.4863200,16.0
37.04555000,-76.4863000,16.0
37.04565000,-76.4863000,16.0
37.04572000,-76.4863000,17.0
37.04578000,-76.4862900,17.0
37.04582000,-76.4862700,17.0
37.04586000,-76.4862200,16.0
37.04586000,-76.4861300,15.0
37.04580000,-76.4860400,14.0
37.04575000,-76.4859900,13.0
37.04571000,-76.4859500,12.0
37.04564000,-76.4858600,10.0
37.04558000,-76.4857500,8.0
37.04552000,-76.4856300,7.0
37.04546000,-76.4855200,7.0
37.04541000,-76.4854600,8.0
37.04538000,-76.4854000,8.0
37.04537000,-76.4853300,8.0
37.04537000,-76.4852600,8.0
37.04539000,-76.4851900,8.0
37.04544000,-76.4851700,8.0
37.04549000,-76.4851500,8.0
37.04555000,-76.4851700,8.0
37.04561000,-76.4851900,8.0
37.04566000,-76.4852300,9.0
37.04572000,-76.4852600,10.0
37.04578000,-76.4852800,10.0
37.04588000,-76.4852700,11.0
