Latitude,Longitude,Elevation
36.64410000,-81.5165200,1553.0
36.64419000,-81.5164900,1554.0
36.64428000,-81.5164500,1554.0
36.64437000,-81.5164100,1555.0
36.64445000,-81.5163700,1556.0
36.64454000,-81.5163400,1556.0
36.64464000,-81.5163600,1558.0
36.64473000,-81.5163900,1559.0
36.64482000,-81.5163900,1560.0
36.64491000,-81.5164000,1561.0
36.64500000,-81.5164200,1562.0
36.64505000,-81.5165200,1563.0
36.64513000,-81.5165700,1565.0
36.64519000,-81.5164900,1567.0
36.64528000,-81.5164600,1569.0
36.64536000,-81.5164100,1571.0
36.64543000,-81.5163300,1572.0
36.64550000,-81.5162500,1573.0
36.64558000,-81.5162000,1575.0
36.64564000,-81.5161100,1575.0
36.64570000,-81.5160100,1575.0
36.64573000,-81.5159000,1575.0
36.64578000,-81.5158000,1575.0
36.64584000,-81.5157100,1576.0
36.64592000,-81.5156300,1577.0
36.64600000,-81.5155900,1578.0
36.64608000,-81.5155300,1579.0
36.64614000,-81.5154400,1579.0
36.64622000,-81.5153900,1581.0
36.64628000,-81.5153000,1581.0
36.64635000,-81.5152300,1583.0
36.64640000,-81.5151300,1584.0
36.64648000,-81.5150600,1586.0
36.64657000,-81.5150700,1588.0
36.64665000,-81.5151300,1591.0
36.64674000,-81.5151600,1592.0
36.64683000,-81.5151500,1592.0
36.64689000,-81.5150700,1591.0
36.64698000,-81.5150400,1590.0
36.64708000,-81.5150500,1591.0
36.64716000,-81.5151100,1593.0
36.64726000,-81.5152000,1596.0
36.64735000,-81.5152400,1599.0
36.64744000,-81.5152700,1600.0
36.64752000,-81.5153300,1602.0
36.64759000,-81.5154000,1604.0
36.64767000,-81.5154500,1605.0
36.64776000,-81.5154800,1607.0
36.64785000,-81.5155300,1608.0
36.64792000,-81.5156100,1610.0
36.64800000,-81.5156700,1611.0
36.64808000,-81.5157000,1611.0
36.64818000,-81.5156900,1611.0
36.64827000,-81.5156900,1610.0
36.64836000,-81.5157100,1610.0
36.64845000,-81.5157300,1610.0
36.64853000,-81.5156700,1610.0
36.64861000,-81.5156100,1610.0
36.64870000,-81.5156600,1611.0
36.64877000,-81.5157300,1611.0
36.64886000,-81.5157800,1611.0
36.64895000,-81.5157900,1610.0
36.64904000,-81.5158300,1610.0
36.64913000,-81.5158800,1611.0
36.64922000,-81.5159200,1611.0
36.64930000,-81.5159600,1611.0
36.64939000,-81.5159100,1612.0
36.64948000,-81.5158700,1612.0
36.64957000,-81.5158900,1612.0
36.64967000,-81.5159100,1612.0
36.64976000,-81.5159200,1612.0
36.64986000,-81.5159300,1613.0
36.64995000,-81.5159200,1613.0
36.65005000,-81.5159300,1614.0
36.65013000,-81.5159800,1615.0
36.65023000,-81.5160000,1617.0
36.65029000,-81.5160800,1618.0
36.65034000,-81.5161800,1620.0
36.65040000,-81.5162700,1621.0
36.65050000,-81.5162900,1622.0
36.65058000,-81.5163400,1624.0
36.65067000,-81.5163300,1625.0
36.65072000,-81.5164300,1626.0
36.65072000,-81.5165400,1627.0
36.65075000,-81.5166500,1628.0
36.65082000,-81.5165900,1629.0
36.65089000,-81.5165100,1629.0
36.65098000,-81.5165300,1631.0
36.65107000,-81.5165000,1632.0
36.65113000,-81.5164100,1631.0
36.65119000,-81.5163400,1631.0
36.65128000,-81.5163100,1631.0
36.65137000,-81.5163500,1633.0
36.65145000,-81.5164200,1636.0
36.65153000,-81.5164600,1639.0
36.65160000,-81.5165400,1642.0
36.65165000,-81.5166300,1646.0
36.65166000,-81.5167400,1649.0
36.65171000,-81.5168400,1651.0
36.65180000,-81.5168900,1654.0
36.65189000,-81.5169300,1656.0
36.65192000,-81.5168200,1654.0
36.65198000,-81.5167300,1652.0
36.65206000,-81.5166500,1651.0
36.65214000,-81.5166200,1650.0
36.65224000,-81.5166000,1650.0
36.65233000,-81.5165800,1649.0
36.65243000,-81.5166000,1650.0
36.65244000,-81.5167100,1653.0
36.65261000,-81.5167800,1654.0
36.65262000,-81.5168900,1656.0
36.65270000,-81.5169300,1656.0
36.65280000,-81.5169200,1655.0
36.65289000,-81.5169000,1654.0
36.65297000,-81.5168700,1653.0
36.65304000,-81.5169600,1655.0
36.65308000,-81.5170600,1656.0
36.65306000,-81.5171700,1658.0
36.65307000,-81.5172900,1659.0
36.65309000,-81.5174000,1660.0
36.65309000,-81.5175200,1660.0
36.65313000,-81.5176200,1660.0
36.65317000,-81.5177400,1659.0
36.65323000,-81.5178200,1658.0
36.65328000,-81.5179200,1657.0
36.65325000,-81.5180400,1656.0
36.65325000,-81.5181500,1655.0
36.65329000,-81.5182500,1654.0
36.65332000,-81.5183700,1653.0
36.65335000,-81.5184800,1653.0
36.65337000,-81.5185900,1652.0
36.65340000,-81.5187100,1651.0
36.65344000,-81.5188100,1651.0
36.65354000,-81.5188200,1651.0
36.65362000,-81.5188400,1651.0
36.65372000,-81.5188600,1650.0
36.65380000,-81.5189000,1650.0
36.65387000,-81.5189800,1650.0
36.65394000,-81.5190700,1649.0
36.65401000,-81.5191500,1649.0
36.65410000,-81.5191900,1648.0
36.65417000,-81.5192600,1648.0
36.65422000,-81.5193500,1648.0
36.65429000,-81.5194400,1648.0
36.65434000,-81.5195400,1648.0
36.65439000,-81.5196400,1649.0
36.65443000,-81.5197500,1650.0
36.65449000,-81.5198400,1651.0
36.65457000,-81.5199200,1653.0
36.65464000,-81.5199900,1655.0
36.65472000,-81.5200700,1656.0
36.65480000,-81.5201300,1657.0
36.65489000,-81.5201600,1659.0
36.65496000,-81.5202300,1660.0
36.65502000,-81.5203200,1661.0
36.65510000,-81.5203700,1661.0
36.65519000,-81.5203900,1662.0
36.65528000,-81.5203800,1662.0
36.65537000,-81.5203700,1663.0
36.65542000,-81.5204700,1664.0
36.65548000,-81.5205600,1666.0
36.65556000,-81.5206200,1667.0
36.65565000,-81.5206500,1668.0
36.65573000,-81.5207000,1669.0
36.65582000,-81.5207500,1670.0
36.65589000,-81.5208300,1671.0
36.65591000,-81.5209400,1670.0
36.65593000,-81.5210600,1670.0
36.65595000,-81.5211700,1669.0
36.65596000,-81.5212900,1667.0
36.65603000,-81.5213700,1667.0
36.65609000,-81.5214500,1667.0
36.65616000,-81.5215400,1666.0
36.65623000,-81.5216000,1666.0
36.65631000,-81.5216600,1665.0
36.65638000,-81.5217300,1665.0
36.65646000,-81.5218000,1664.0
36.65655000,-81.5218000,1665.0
36.65663000,-81.5218700,1665.0
36.65672000,-81.5219100,1665.0
36.65681000,-81.5219300,1664.0
36.65689000,-81.5219800,1662.0
36.65698000,-81.5220200,1660.0
36.65707000,-81.5220300,1659.0
36.65716000,-81.5219900,1659.0
36.65725000,-81.5220000,1657.0
36.65734000,-81.5219600,1656.0
36.65742000,-81.5220100,1653.0
36.65749000,-81.5220900,1651.0
36.65756000,-81.5221800,1649.0
36.65764000,-81.5222300,1648.0
36.65774000,-81.5222500,1648.0
36.65781000,-81.5221900,1647.0
36.65791000,-81.5222000,1646.0
36.65795000,-81.5223000,1645.0
36.65801000,-81.5224000,1644.0
36.65801000,-81.5225100,1644.0
36.65797000,-81.5226200,1643.0
36.65792000,-81.5227100,1643.0
36.65784000,-81.5227700,1642.0
36.65775000,-81.5228100,1642.0
36.65767000,-81.5228800,1642.0
36.65759000,-81.5229300,1642.0
36.65750000,-81.5229700,1642.0
36.65741000,-81.5229900,1643.0
36.65733000,-81.5230600,1643.0
36.65723000,-81.5231000,1644.0
36.65716000,-81.5231600,1644.0
36.65707000,-81.5231700,1645.0
36.65698000,-81.5232300,1644.0
36.65691000,-81.5233000,1645.0
36.65682000,-81.5233400,1646.0
36.65677000,-81.5234500,1646.0
36.65671000,-81.5235300,1645.0
36.65663000,-81.5235900,1646.0
36.65661000,-81.5237100,1646.0
36.65660000,-81.5238300,1645.0
36.65657000,-81.5239400,1646.0
36.65655000,-81.5240600,1647.0
36.65650000,-81.5241600,1648.0
36.65640000,-81.5242000,1649.0
36.65634000,-81.5242900,1650.0
36.65631000,-81.5244000,1651.0
36.65632000,-81.5245300,1652.0
36.65626000,-81.5246200,1653.0
36.65617000,-81.5246300,1653.0
36.65608000,-81.5246500,1653.0
36.65599000,-81.5246100,1653.0
36.65608000,-81.5246300,1653.0
36.65618000,-81.5246600,1653.0
36.65622000,-81.5247600,1653.0
36.65620000,-81.5248800,1652.0
36.65617000,-81.5249900,1652.0
36.65614000,-81.5251000,1652.0
36.65610000,-81.5252000,1652.0
36.65608000,-81.5253200,1653.0
36.65606000,-81.5254300,1654.0
36.65604000,-81.5255500,1654.0
36.65601000,-81.5256500,1655.0
36.65600000,-81.5257600,1655.0
36.65597000,-81.5258800,1656.0
36.65592000,-81.5259700,1657.0
36.65583000,-81.5259400,1658.0
36.65574000,-81.5259200,1658.0
36.65564000,-81.5259000,1659.0
36.65554000,-81.5259200,1659.0
36.65545000,-81.5259500,1660.0
36.65536000,-81.5259900,1660.0
36.65527000,-81.5260300,1660.0
36.65519000,-81.5260900,1660.0
36.65512000,-81.5261800,1660.0
36.65503000,-81.5262100,1660.0
36.65496000,-81.5262900,1660.0
36.65488000,-81.5263300,1660.0
36.65485000,-81.5264400,1661.0
36.65478000,-81.5265200,1661.0
36.65471000,-81.5266000,1662.0
36.65467000,-81.5267100,1663.0
36.65464000,-81.5268200,1663.0
36.65457000,-81.5269000,1663.0
36.65458000,-81.5270100,1664.0
36.65460000,-81.5271300,1666.0
36.65457000,-81.5272400,1668.0
36.65459000,-81.5273600,1670.0
36.65457000,-81.5274800,1671.0
36.65454000,-81.5275900,1672.0
36.65455000,-81.5277100,1672.0
36.65456000,-81.5278200,1673.0
36.65455000,-81.5279400,1673.0
36.65450000,-81.5280400,1673.0
36.65444000,-81.5281200,1673.0
36.65436000,-81.5281800,1672.0
36.65430000,-81.5282700,1671.0
36.65421000,-81.5283200,1670.0
36.65414000,-81.5283900,1669.0
36.65406000,-81.5285100,1668.0
36.65405000,-81.5286300,1668.0
36.65405000,-81.5287400,1667.0
36.65403000,-81.5288700,1666.0
36.65399000,-81.5289800,1665.0
36.65396000,-81.5290900,1664.0
36.65396000,-81.5292100,1663.0
36.65400000,-81.5293100,1662.0
36.65403000,-81.5294200,1660.0
36.65406000,-81.5295400,1657.0
36.65413000,-81.5296200,1656.0
36.65421000,-81.5296700,1654.0
36.65428000,-81.5297300,1653.0
36.65437000,-81.5297700,1653.0
36.65445000,-81.5298300,1652.0
36.65453000,-81.5299100,1651.0
36.65457000,-81.5300100,1650.0
36.65454000,-81.5301300,1649.0
36.65452000,-81.5302400,1649.0
36.65450000,-81.5303600,1648.0
36.65447000,-81.5304700,1647.0
36.65448000,-81.5305900,1646.0
36.65451000,-81.5307000,1644.0
36.65454000,-81.5308100,1643.0
36.65454000,-81.5309400,1642.0
36.65456000,-81.5310500,1642.0
36.65459000,-81.5311600,1642.0
36.65464000,-81.5312600,1643.0
36.65457000,-81.5313400,1643.0
36.65447000,-81.5313400,1642.0
36.65438000,-81.5313600,1642.0
36.65432000,-81.5314500,1642.0
36.65440000,-81.5315000,1643.0
36.65431000,-81.5315300,1642.0
36.65428000,-81.5315700,1641.0
36.65418000,-81.5316100,1640.0
36.65411000,-81.5317000,1639.0
36.65415000,-81.5317900,1638.0
36.65414000,-81.5316700,1639.0
36.65417000,-81.5315600,1640.0
36.65426000,-81.5315300,1641.0
36.65435000,-81.5315700,1642.0
36.65440000,-81.5314600,1642.0
36.65448000,-81.5314200,1643.0
36.65452000,-81.5315200,1643.0
36.65449000,-81.5316400,1644.0
36.65443000,-81.5317300,1643.0
36.65439000,-81.5318200,1642.0
36.65441000,-81.5319400,1643.0
36.65444000,-81.5320600,1643.0
36.65445000,-81.5321900,1642.0
36.65448000,-81.5323000,1642.0
36.65452000,-81.5324100,1642.0
36.65457000,-81.5325100,1642.0
36.65467000,-81.5325300,1643.0
36.65466000,-81.5324200,1643.0
36.65464000,-81.5323900,1643.0
36.65468000,-81.5324100,1643.0
36.65466000,-81.5325300,1643.0
36.65463000,-81.5326500,1642.0
36.65469000,-81.5327400,1643.0
36.65476000,-81.5328100,1642.0
36.65480000,-81.5329100,1642.0
36.65487000,-81.5329900,1641.0
36.65494000,-81.5330600,1641.0
36.65501000,-81.5331400,1641.0
36.65508000,-81.5332200,1642.0
36.65514000,-81.5333100,1643.0
36.65519000,-81.5334000,1643.0
36.65521000,-81.5335200,1643.0
36.65520000,-81.5336400,1643.0
36.65520000,-81.5337500,1643.0
36.65521000,-81.5338700,1642.0
36.65525000,-81.5339800,1642.0
36.65531000,-81.5340700,1642.0
36.65539000,-81.5341500,1642.0
36.65548000,-81.5341900,1643.0
36.65557000,-81.5342200,1645.0
36.65566000,-81.5342800,1646.0
36.65574000,-81.5343400,1647.0
36.65584000,-81.5343500,1648.0
36.65592000,-81.5344100,1649.0
36.65599000,-81.5344700,1650.0
36.65606000,-81.5345600,1651.0
36.65615000,-81.5346100,1652.0
36.65624000,-81.5345600,1653.0
36.65632000,-81.5346200,1653.0
36.65640000,-81.5347000,1654.0
36.65642000,-81.5348200,1654.0
36.65649000,-81.5348900,1654.0
36.65659000,-81.5349100,1654.0
36.65665000,-81.5350000,1653.0
36.65667000,-81.5351200,1653.0
36.65671000,-81.5352200,1652.0
36.65675000,-81.5353200,1651.0
36.65680000,-81.5354300,1650.0
36.65682000,-81.5355500,1649.0
36.65684000,-81.5356600,1648.0
36.65690000,-81.5357600,1647.0
36.65696000,-81.5358300,1647.0
36.65701000,-81.5359400,1646.0
36.65706000,-81.5360400,1645.0
36.65712000,-81.5361400,1645.0
36.65718000,-81.5362400,1645.0
36.65723000,-81.5363400,1645.0
36.65728000,-81.5364400,1645.0
36.65733000,-81.5365500,1646.0
36.65733000,-81.5366700,1645.0
36.65732000,-81.5367900,1644.0
36.65733000,-81.5369000,1643.0
36.65732000,-81.5370100,1643.0
36.65735000,-81.5371200,1644.0
36.65743000,-81.5371900,1645.0
36.65753000,-81.5372000,1647.0
36.65761000,-81.5372400,1647.0
36.65770000,-81.5372600,1648.0
36.65780000,-81.5372500,1649.0
36.65789000,-81.5372300,1649.0
36.65799000,-81.5372000,1650.0
36.65807000,-81.5372600,1651.0
36.65810000,-81.5373700,1652.0
36.65810000,-81.5374900,1654.0
36.65814000,-81.5376000,1655.0
36.65811000,-81.5377200,1656.0
36.65802000,-81.5377600,1655.0
36.65793000,-81.5377700,1654.0
36.65784000,-81.5377200,1653.0
36.65778000,-81.5376200,1651.0
36.65769000,-81.5375900,1650.0
36.65760000,-81.5376300,1649.0
36.65750000,-81.5376400,1648.0
36.65742000,-81.5376800,1647.0
36.65732000,-81.5377100,1646.0
36.65726000,-81.5378000,1645.0
36.65723000,-81.5379100,1645.0
36.65723000,-81.5380200,1645.0
36.65722000,-81.5381400,1644.0
36.65719000,-81.5382600,1644.0
36.65713000,-81.5383400,1643.0
36.65706000,-81.5384300,1640.0
36.65700000,-81.5385100,1639.0
36.65695000,-81.5386100,1637.0
36.65694000,-81.5387300,1636.0
36.65691000,-81.5388400,1636.0
36.65687000,-81.5389500,1636.0
36.65680000,-81.5390300,1635.0
36.65674000,-81.5391200,1633.0
36.65671000,-81.5392400,1633.0
36.65669000,-81.5393500,1632.0
36.65667000,-81.5394700,1632.0
36.65658000,-81.5395100,1629.0
36.65652000,-81.5396100,1628.0
36.65646000,-81.5397000,1626.0
36.65639000,-81.5397700,1624.0
36.65634000,-81.5398600,1623.0
36.65628000,-81.5399500,1621.0
36.65621000,-81.5400300,1619.0
36.65613000,-81.5401100,1617.0
36.65606000,-81.5401900,1616.0
36.65603000,-81.5403000,1616.0
36.65597000,-81.5403900,1616.0
36.65591000,-81.5404800,1615.0
36.65584000,-81.5405600,1615.0
36.65576000,-81.5406200,1613.0
36.65568000,-81.5407000,1613.0
36.65562000,-81.5407800,1613.0
36.65553000,-81.5408300,1612.0
36.65546000,-81.5409000,1611.0
36.65538000,-81.5409700,1610.0
36.65531000,-81.5410400,1610.0
36.65523000,-81.5411000,1609.0
36.65520000,-81.5412100,1611.0
36.65510000,-81.5411900,1609.0
36.65501000,-81.5412500,1609.0
36.65491000,-81.5412500,1606.0
36.65484000,-81.5413200,1606.0
36.65474000,-81.5413100,1603.0
36.65466000,-81.5413700,1602.0
36.65457000,-81.5414000,1601.0
36.65448000,-81.5414500,1600.0
36.65440000,-81.5415100,1599.0
36.65432000,-81.5415600,1599.0
36.65423000,-81.5416200,1599.0
36.65415000,-81.5416900,1600.0
36.65407000,-81.5417300,1599.0
36.65397000,-81.5417700,1599.0
36.65390000,-81.5418300,1599.0
36.65381000,-81.5418800,1599.0
36.65372000,-81.5419200,1599.0
36.65363000,-81.5419400,1599.0
36.65354000,-81.5419600,1599.0
36.65345000,-81.5419600,1599.0
36.65335000,-81.5419500,1599.0
36.65326000,-81.5419000,1597.0
36.65317000,-81.5418700,1597.0
36.65308000,-81.5418400,1596.0
36.65298000,-81.5418500,1596.0
36.65289000,-81.5418900,1596.0
36.65279000,-81.5418800,1596.0
36.65270000,-81.5418800,1596.0
36.65261000,-81.5419300,1597.0
36.65253000,-81.5419700,1597.0
36.65245000,-81.5420300,1598.0
36.65237000,-81.5420900,1598.0
36.65227000,-81.5421100,1597.0
36.65218000,-81.5421600,1597.0
36.65209000,-81.5422000,1595.0
36.65200000,-81.5422100,1594.0
36.65192000,-81.5422700,1592.0
36.65182000,-81.5422600,1590.0
36.65173000,-81.5422700,1588.0
36.65164000,-81.5423100,1587.0
36.65157000,-81.5423900,1586.0
36.65151000,-81.5424800,1586.0
36.65142000,-81.5425300,1585.0
36.65135000,-81.5426100,1584.0
36.65131000,-81.5427200,1585.0
36.65127000,-81.5428200,1585.0
36.65124000,-81.5429400,1585.0
36.65121000,-81.5430500,1585.0
36.65116000,-81.5431500,1585.0
36.65115000,-81.5432700,1586.0
36.65115000,-81.5433900,1587.0
36.65111000,-81.5435000,1586.0
36.65111000,-81.5436200,1587.0
36.65107000,-81.5437300,1586.0
36.65103000,-81.5438300,1585.0
36.65098000,-81.5439300,1584.0
36.65090000,-81.5440000,1584.0
36.65088000,-81.5441000,1584.0
36.65081000,-81.5441800,1583.0
36.65077000,-81.5442900,1583.0
36.65074000,-81.5444100,1582.0
36.65074000,-81.5445200,1582.0
36.65076000,-81.5446400,1583.0
36.65078000,-81.5447500,1583.0
36.65084000,-81.5448300,1584.0
36.65089000,-81.5449300,1586.0
36.65095000,-81.5450200,1588.0
36.65102000,-81.5451000,1591.0
36.65097000,-81.5452000,1589.0
36.65090000,-81.5452800,1586.0
36.65085000,-81.5453800,1585.0
36.65088000,-81.5454900,1587.0
36.65093000,-81.5456000,1589.0
36.65093000,-81.5457100,1589.0
36.65090000,-81.5458200,1589.0
36.65088000,-81.5459400,1589.0
36.65085000,-81.5460500,1587.0
36.65085000,-81.5461700,1587.0
36.65091000,-81.5462500,1589.0
36.65098000,-81.5463300,1591.0
36.65096000,-81.5464500,1590.0
36.65098000,-81.5465700,1590.0
36.65101000,-81.5466800,1591.0
36.65102000,-81.5467900,1591.0
36.65109000,-81.5468800,1592.0
36.65112000,-81.5469900,1593.0
36.65113000,-81.5471000,1594.0
36.65118000,-81.5472100,1597.0
36.65122000,-81.5473300,1599.0
36.65123000,-81.5474400,1600.0
36.65119000,-81.5475500,1599.0
36.65112000,-81.5476300,1596.0
36.65119000,-81.5475700,1599.0
36.65126000,-81.5475000,1601.0
36.65135000,-81.5474400,1604.0
36.65143000,-81.5473800,1607.0
36.65152000,-81.5473600,1610.0
36.65161000,-81.5473900,1613.0
36.65170000,-81.5474200,1616.0
36.65178000,-81.5474800,1617.0
36.65182000,-81.5475900,1618.0
36.65187000,-81.5476900,1618.0
36.65191000,-81.5478100,1618.0
36.65192000,-81.5479300,1616.0
36.65195000,-81.5480300,1615.0
36.65198000,-81.5481500,1616.0
36.65202000,-81.5482500,1618.0
36.65205000,-81.5483700,1619.0
36.65208000,-81.5484700,1621.0
36.65210000,-81.5485900,1621.0
36.65210000,-81.5487100,1621.0
36.65210000,-81.5488300,1621.0
