Latitude,Longitude,Elevation
38.72967000,-77.3552700,84.0
38.72976000,-77.3553300,83.0
38.72986000,-77.3555100,82.0
38.72985000,-77.3557900,81.0
38.72976000,-77.3560600,81.0
38.72963000,-77.3562500,82.0
38.72947000,-77.3564000,83.0
38.72904000,-77.3569500,81.0
38.72878000,-77.3573900,77.0
38.72864000,-77.3581700,76.0
38.72866000,-77.3584200,77.0
38.72844000,-77.3589100,75.0
38.72806000,-77.3592000,76.0
38.72757000,-77.3593200,72.0
38.72696000,-77.3590000,66.0
38.72660000,-77.3593000,62.0
38.72640000,-77.3593700,59.0
38.72628000,-77.3595900,56.0
38.72653000,-77.3597600,60.0
38.72659000,-77.3598900,60.0
38.72664000,-77.3600800,61.0
38.72665000,-77.3601700,61.0
38.72622000,-77.3606200,58.0
38.72568000,-77.3615100,65.0
38.72568000,-77.3618300,69.0
38.72581000,-77.3622300,69.0
38.72631000,-77.3622900,69.0
38.72740000,-77.3618300,82.0
38.72774000,-77.3617000,80.0
38.72816000,-77.3616100,84.0
38.72837000,-77.3615900,85.0
38.72851000,-77.3615400,86.0
38.72857000,-77.3616200,86.0
38.72854000,-77.3618100,85.0
38.72845000,-77.3620700,83.0
38.72841000,-77.3622800,81.0
38.72848000,-77.3625600,78.0
38.72864000,-77.3629000,74.0
38.72891000,-77.3634600,65.0
38.72919000,-77.3640500,55.0
38.72922000,-77.3642200,54.0
38.72922000,-77.3645400,54.0
38.72905000,-77.3646000,54.0
38.72862000,-77.3647000,53.0
38.72847000,-77.3648300,53.0
38.72827000,-77.3650800,55.0
38.72772000,-77.3649700,51.0
38.72698000,-77.3646100,48.0
38.72688000,-77.3644300,50.0
38.72691000,-77.3641600,47.0
38.72670000,-77.3639300,53.0
38.72638000,-77.3638900,56.0
38.72629000,-77.3641600,58.0
38.72621000,-77.3650200,70.0
38.72611000,-77.3657500,80.0
38.72583000,-77.3660000,83.0
38.72561000,-77.3663700,84.0
38.72558000,-77.3669200,88.0
38.72575000,-77.3675100,93.0
38.72574000,-77.3680300,95.0
38.72567000,-77.3685000,96.0
38.72578000,-77.3697300,96.0
38.72601000,-77.3703300,94.0
38.72626000,-77.3704300,93.0
38.72690000,-77.3703800,92.0
38.72741000,-77.3701900,93.0
38.72770000,-77.3698300,91.0
38.72786000,-77.3693400,89.0
38.72826000,-77.3691900,88.0
38.72871000,-77.3695000,90.0
38.72961000,-77.3701700,86.0
38.73031000,-77.3709800,84.0
38.73042000,-77.3716800,83.0
38.73064000,-77.3724700,83.0
38.73100000,-77.3731500,76.0
38.73169000,-77.3738300,74.0
38.73212000,-77.3739800,72.0
38.73265000,-77.3740700,67.0
38.73289000,-77.3742500,65.0
38.73303000,-77.3742000,64.0
38.73316000,-77.3739600,65.0
38.73323000,-77.3733600,63.0
38.73343000,-77.3733600,63.0
38.73375000,-77.3735200,64.0
38.73391000,-77.3737500,64.0
38.73382000,-77.3742900,61.0
38.73393000,-77.3748300,63.0
38.73395000,-77.3755800,68.0
38.73434000,-77.3758400,75.0
38.73447000,-77.3761900,75.0
38.73468000,-77.3766600,76.0
38.73499000,-77.3769100,71.0
38.73541000,-77.3767400,63.0
38.73562000,-77.3764600,65.0
38.73596000,-77.3764500,64.0
38.73603000,-77.3765000,64.0
38.73612000,-77.3766400,65.0
38.73626000,-77.3764700,67.0
38.73639000,-77.3764400,69.0
38.73658000,-77.3763500,70.0
38.73674000,-77.3765600,70.0
38.73669000,-77.3767300,69.0
38.73650000,-77.3768200,67.0
38.73645000,-77.3770600,65.0
38.73652000,-77.3774100,62.0
38.73664000,-77.3779000,56.0
38.73674000,-77.3781000,55.0
38.73702000,-77.3782500,56.0
38.73722000,-77.3784100,54.0
38.73753000,-77.3787200,52.0
38.73788000,-77.3790300,55.0
38.73809000,-77.3790400,55.0
38.73824000,-77.3788800,56.0
38.73835000,-77.3785300,61.0
38.73864000,-77.3784700,63.0
38.73905000,-77.3783700,70.0
38.73942000,-77.3781700,75.0
38.73952000,-77.3782300,76.0
38.73953000,-77.3785200,76.0
38.73962000,-77.3786000,76.0
38.73979000,-77.3789500,77.0
38.73993000,-77.3790900,77.0
38.73957000,-77.3790900,76.0
38.73935000,-77.3792800,74.0
38.73928000,-77.3794700,73.0
38.73929000,-77.3797700,70.0
38.73957000,-77.3799000,72.0
38.73991000,-77.3800900,73.0
38.73974000,-77.3801900,72.0
38.73956000,-77.3804800,69.0
38.73908000,-77.3807800,61.0
38.73912000,-77.3810400,61.0
38.73927000,-77.3814900,62.0
38.73953000,-77.3816600,65.0
38.73998000,-77.3817200,71.0
38.74051000,-77.3819300,71.0
38.74090000,-77.3821300,67.0
38.74155000,-77.3821500,62.0
38.74173000,-77.3824000,60.0
38.74205000,-77.3824300,61.0
38.74238000,-77.3825500,62.0
38.74230000,-77.3829100,61.0
38.74225000,-77.3831500,59.0
38.74206000,-77.3833000,55.0
38.74184000,-77.3832900,52.0
38.74168000,-77.3836000,50.0
38.74164000,-77.3838400,49.0
38.74184000,-77.3840800,49.0
38.74203000,-77.3842100,49.0
38.74219000,-77.3843500,49.0
38.74228000,-77.3846000,49.0
38.74237000,-77.3850000,51.0
38.74242000,-77.3853400,54.0
38.74241000,-77.3855200,54.0
38.74230000,-77.3857600,53.0
38.74233000,-77.3859700,53.0
38.74223000,-77.3862000,52.0
38.74220000,-77.3863800,50.0
38.74209000,-77.3867300,50.0
38.74212000,-77.3869600,50.0
38.74221000,-77.3871700,50.0
38.74233000,-77.3873300,51.0
38.74259000,-77.3874600,52.0
38.74278000,-77.3877000,51.0
38.74298000,-77.3877300,52.0
38.74323000,-77.3876400,53.0
38.74341000,-77.3875000,53.0
38.74351000,-77.3873500,53.0
38.74353000,-77.3873400,53.0
38.74359000,-77.3873100,53.0
38.74375000,-77.3872700,53.0
38.74388000,-77.3873300,51.0
38.74408000,-77.3873800,52.0
38.74426000,-77.3872600,53.0
38.74443000,-77.3872400,52.0
38.74452000,-77.3873300,52.0
38.74450000,-77.3876000,49.0
38.74442000,-77.3877400,49.0
38.74445000,-77.3878400,49.0
38.74468000,-77.3879700,49.0
38.74485000,-77.3882800,51.0
38.74500000,-77.3884700,52.0
38.74511000,-77.3884600,53.0
38.74527000,-77.3883500,57.0
38.74540000,-77.3883600,56.0
38.74552000,-77.3882900,56.0
38.74566000,-77.3881900,57.0
38.74580000,-77.3881100,58.0
38.74592000,-77.3880300,58.0
38.74604000,-77.3879300,59.0
38.74618000,-77.3879000,59.0
38.74635000,-77.3878000,59.0
38.74656000,-77.3876900,61.0
38.74673000,-77.3875900,62.0
38.74691000,-77.3874900,63.0
38.74712000,-77.3874800,63.0
38.74732000,-77.3874800,61.0
38.74747000,-77.3874400,60.0
38.74760000,-77.3873200,63.0
38.74779000,-77.3871400,66.0
38.74792000,-77.3870600,67.0
38.74806000,-77.3870500,66.0
38.74813000,-77.3873200,58.0
38.74818000,-77.3874100,55.0
38.74821000,-77.3874000,54.0
38.74830000,-77.3873600,53.0
38.74843000,-77.3873100,54.0
38.74850000,-77.3873100,54.0
38.74853000,-77.3873900,52.0
38.74860000,-77.3874500,50.0
38.74871000,-77.3873600,54.0
38.74891000,-77.3873000,59.0
38.74909000,-77.3872100,60.0
38.74928000,-77.3870800,59.0
38.74948000,-77.3869600,57.0
38.74968000,-77.3868200,56.0
38.74990000,-77.3867100,54.0
38.75010000,-77.3866300,53.0
38.75023000,-77.3865600,54.0
38.75037000,-77.3865500,53.0
38.75055000,-77.3864000,55.0
38.75078000,-77.3861800,53.0
38.75092000,-77.3860600,52.0
38.75113000,-77.3860700,49.0
38.75146000,-77.3861900,48.0
38.75179000,-77.3864100,48.0
38.75196000,-77.3865200,50.0
38.75208000,-77.3867200,49.0
38.75220000,-77.3868800,49.0
38.75237000,-77.3869500,51.0
38.75254000,-77.3869800,52.0
38.75268000,-77.3869400,54.0
38.75285000,-77.3869300,56.0
38.75301000,-77.3870300,57.0
38.75327000,-77.3873300,54.0
38.75350000,-77.3875400,53.0
38.75369000,-77.3877700,53.0
38.75384000,-77.3879800,55.0
38.75401000,-77.3885000,54.0
38.75409000,-77.3887000,53.0
38.75415000,-77.3888400,51.0
38.75426000,-77.3889300,51.0
38.75437000,-77.3891300,50.0
38.75445000,-77.3892800,49.0
38.75445000,-77.3893700,48.0
38.75440000,-77.3895300,47.0
38.75378000,-77.3894200,47.0
38.75316000,-77.3893100,45.0
38.75294000,-77.3893200,43.0
38.75279000,-77.3892900,42.0
38.75269000,-77.3892300,43.0
38.75248000,-77.3891900,42.0
38.75219000,-77.3892100,41.0
38.75183000,-77.3892100,43.0
38.75179000,-77.3893300,42.0
