Latitude,Longitude,Elevation
37.36125000,-80.1734100,909.0
37.36130000,-80.1733900,910.0
37.36136000,-80.1733700,911.0
37.36141000,-80.1733500,912.0
37.36146000,-80.1733500,913.0
37.36160000,-80.1732900,914.0
37.36164000,-80.1732800,915.0
37.36184000,-80.1731100,920.0
37.36195000,-80.1730200,923.0
37.36198000,-80.1729600,922.0
37.36174000,-80.1730400,919.0
37.36156000,-80.1730500,914.0
37.36135000,-80.1731100,909.0
37.36131000,-80.1731100,908.0
37.36125000,-80.1730900,907.0
37.36123000,-80.1730700,906.0
37.36122000,-80.1730300,904.0
37.36125000,-80.1729900,903.0
37.36125000,-80.1729500,901.0
37.36121000,-80.1729300,898.0
37.36109000,-80.1729200,894.0
37.36107000,-80.1729000,892.0
37.36107000,-80.1728700,890.0
37.36109000,-80.1728200,888.0
37.36113000,-80.1727600,886.0
37.36124000,-80.1726700,883.0
37.36132000,-80.1726300,883.0
37.36147000,-80.1725000,879.0
37.36158000,-80.1724800,883.0
37.36164000,-80.1724400,884.0
37.36200000,-80.1720000,871.0
37.36206000,-80.1718800,869.0
37.36208000,-80.1717500,868.0
37.36217000,-80.1716200,869.0
37.36237000,-80.1715100,870.0
37.36254000,-80.1713500,868.0
37.36258000,-80.1713400,867.0
37.36275000,-80.1714200,869.0
37.36293000,-80.1715700,875.0
37.36299000,-80.1716000,877.0
37.36313000,-80.1715600,875.0
37.36326000,-80.1714800,872.0
37.36342000,-80.1714900,872.0
37.36359000,-80.1714900,871.0
37.36366000,-80.1714600,870.0
37.36377000,-80.1713600,865.0
37.36395000,-80.1713400,865.0
37.36416000,-80.1712700,863.0
37.36423000,-80.1712500,862.0
37.36437000,-80.1713000,863.0
37.36454000,-80.1712400,862.0
37.36468000,-80.1711000,856.0
37.36488000,-80.1710000,856.0
37.36502000,-80.1707900,852.0
37.36511000,-80.1705900,850.0
37.36522000,-80.1704800,849.0
37.36528000,-80.1703700,848.0
37.36529000,-80.1702800,845.0
37.36526000,-80.1700600,837.0
37.36530000,-80.1698400,830.0
37.36540000,-80.1697100,829.0
37.36547000,-80.1696600,830.0
37.36567000,-80.1695800,832.0
37.36580000,-80.1695000,829.0
37.36595000,-80.1693100,822.0
37.36606000,-80.1692000,820.0
37.36611000,-80.1691400,819.0
37.36613000,-80.1690500,820.0
37.36605000,-80.1689600,816.0
37.36594000,-80.1687900,810.0
37.36585000,-80.1687200,805.0
37.36565000,-80.1685100,795.0
37.36556000,-80.1683700,791.0
37.36554000,-80.1682900,790.0
37.36556000,-80.1679300,789.0
37.36560000,-80.1678500,789.0
37.36564000,-80.1677300,788.0
37.36565000,-80.1676800,787.0
37.36568000,-80.1674600,785.0
37.36576000,-80.1671600,783.0
37.36589000,-80.1668300,780.0
37.36589000,-80.1666500,777.0
37.36580000,-80.1664900,776.0
37.36597000,-80.1665200,777.0
37.36604000,-80.1665600,777.0
37.36619000,-80.1665900,777.0
37.36623000,-80.1665100,775.0
37.36621000,-80.1662900,771.0
37.36629000,-80.1661900,768.0
37.36632000,-80.1661100,766.0
37.36646000,-80.1659800,762.0
37.36652000,-80.1658700,761.0
37.36659000,-80.1658200,760.0
37.36664000,-80.1657200,760.0
37.36667000,-80.1657100,759.0
37.36673000,-80.1656500,758.0
37.36676000,-80.1656700,757.0
37.36676000,-80.1657100,757.0
37.36673000,-80.1657400,757.0
37.36672000,-80.1657800,757.0
37.36675000,-80.1660900,756.0
37.36690000,-80.1662000,754.0
37.36703000,-80.1662700,753.0
37.36718000,-80.1663900,752.0
37.36721000,-80.1664100,752.0
37.36739000,-80.1664300,750.0
37.36746000,-80.1664200,749.0
37.36759000,-80.1664400,750.0
37.36782000,-80.1662900,747.0
37.36800000,-80.1661700,747.0
37.36808000,-80.1661300,746.0
37.36811000,-80.1661300,746.0
37.36825000,-80.1660800,744.0
37.36836000,-80.1660600,744.0
37.36842000,-80.1660800,745.0
37.36848000,-80.1661300,748.0
37.36852000,-80.1661300,749.0
37.36855000,-80.1661100,748.0
37.36862000,-80.1660900,749.0
37.36870000,-80.1660100,745.0
37.36875000,-80.1659600,743.0
37.36879000,-80.1659100,740.0
37.36884000,-80.1658500,736.0
37.36890000,-80.1658000,734.0
37.36894000,-80.1658000,735.0
37.36908000,-80.1658000,737.0
37.36924000,-80.1658600,739.0
37.36934000,-80.1658900,738.0
37.36945000,-80.1659100,735.0
37.36959000,-80.1658600,730.0
37.36963000,-80.1657700,727.0
37.36969000,-80.1656400,724.0
37.36969000,-80.1655300,723.0
37.36977000,-80.1654100,721.0
37.36988000,-80.1652500,718.0
37.36988000,-80.1652100,717.0
37.36990000,-80.1650700,713.0
37.36993000,-80.1649900,712.0
37.36997000,-80.1645000,699.0
37.37003000,-80.1642900,697.0
37.37010000,-80.1641800,696.0
37.37021000,-80.1641100,694.0
37.37029000,-80.1641000,693.0
37.37038000,-80.1641400,693.0
37.37043000,-80.1642800,694.0
37.37043000,-80.1644000,695.0
37.37045000,-80.1645700,698.0
37.37055000,-80.1646500,698.0
37.37063000,-80.1645700,697.0
37.37073000,-80.1644100,693.0
37.37080000,-80.1643200,690.0
37.37093000,-80.1642400,688.0
37.37107000,-80.1641100,684.0
37.37118000,-80.1638800,678.0
37.37132000,-80.1638300,679.0
37.37148000,-80.1636500,679.0
37.37155000,-80.1634000,677.0
37.37162000,-80.1633000,676.0
37.37161000,-80.1632600,675.0
37.37163000,-80.1631300,672.0
37.37155000,-80.1627800,661.0
37.37154000,-80.1625500,658.0
37.37156000,-80.1623700,656.0
37.37168000,-80.1622000,655.0
37.37171000,-80.1621900,655.0
37.37197000,-80.1622100,658.0
37.37214000,-80.1621900,658.0
37.37220000,-80.1621200,657.0
37.37224000,-80.1620400,655.0
37.37225000,-80.1620200,655.0
37.37227000,-80.1619500,654.0
37.37229000,-80.1617700,652.0
37.37230000,-80.1615800,649.0
37.37230000,-80.1610600,640.0
37.37220000,-80.1606400,634.0
37.37227000,-80.1603200,629.0
37.37241000,-80.1601400,630.0
37.37241000,-80.1600500,628.0
37.37238000,-80.1600300,627.0
37.37235000,-80.1600200,626.0
37.37229000,-80.1600800,625.0
37.37222000,-80.1600800,624.0
37.37219000,-80.1600600,623.0
37.37210000,-80.1600100,621.0
37.37208000,-80.1599500,621.0
37.37208000,-80.1598000,621.0
37.37213000,-80.1597300,620.0
37.37218000,-80.1596600,620.0
37.37223000,-80.1595900,620.0
37.37229000,-80.1595200,619.0
37.37243000,-80.1593400,619.0
37.37275000,-80.1591700,617.0
37.37278000,-80.1590300,615.0
37.37282000,-80.1589200,613.0
37.37288000,-80.1588700,612.0
37.37291000,-80.1588400,611.0
37.37306000,-80.1587800,608.0
37.37362000,-80.1585800,601.0
37.37413000,-80.1584900,599.0
37.37436000,-80.1583000,592.0
37.37448000,-80.1580500,589.0
37.37454000,-80.1578500,587.0
37.37460000,-80.1576200,585.0
37.37461000,-80.1575800,585.0
37.37461000,-80.1574000,586.0
37.37467000,-80.1572400,585.0
37.37488000,-80.1569900,581.0
37.37491000,-80.1568600,580.0
37.37500000,-80.1567800,577.0
37.37506000,-80.1567400,576.0
37.37520000,-80.1567000,573.0
37.37535000,-80.1565800,572.0
37.37540000,-80.1565100,572.0
37.37547000,-80.1564800,571.0
37.37554000,-80.1564700,571.0
37.37564000,-80.1565300,571.0
37.37575000,-80.1565200,571.0
37.37593000,-80.1563800,570.0
37.37603000,-80.1563300,569.0
37.37611000,-80.1562400,567.0
37.37626000,-80.1560500,565.0
37.37659000,-80.1558400,563.0
37.37684000,-80.1558700,562.0
37.37702000,-80.1558000,560.0
37.37703000,-80.1558200,560.0
37.37707000,-80.1558000,559.0
37.37711000,-80.1557500,558.0
37.37716000,-80.1557100,557.0
37.37721000,-80.1556700,556.0
37.37724000,-80.1556200,555.0
37.37728000,-80.1555800,554.0
37.37732000,-80.1555500,553.0
37.37736000,-80.1555100,553.0
37.37740000,-80.1554700,552.0
37.37745000,-80.1554400,551.0
37.37750000,-80.1554100,550.0
37.37756000,-80.1553800,549.0
37.37762000,-80.1553600,549.0
37.37769000,-80.1553500,548.0
37.37774000,-80.1553500,547.0
37.37779000,-80.1553700,547.0
37.37784000,-80.1553900,548.0
37.37789000,-80.1554100,548.0
37.37794000,-80.1554400,548.0
37.37799000,-80.1554600,548.0
37.37803000,-80.1554800,549.0
37.37808000,-80.1555200,549.0
37.37811000,-80.1555700,550.0
37.37816000,-80.1556200,549.0
37.37819000,-80.1556600,549.0
37.37822000,-80.1557100,549.0
37.37825000,-80.1557700,549.0
37.37827000,-80.1558200,549.0
37.37830000,-80.1558900,549.0
37.37832000,-80.1559400,549.0
37.37836000,-80.1559900,548.0
37.37840000,-80.1560200,548.0
37.37843000,-80.1560700,547.0
37.37847000,-80.1560900,546.0
