Latitude,Longitude,Elevation
38.57135000,-77.3719700,45.0
38.57159000,-77.3721000,47.0
38.57166000,-77.3722700,47.0
38.57171000,-77.3724400,48.0
38.57176000,-77.3727600,53.0
38.57174000,-77.3729300,54.0
38.57214000,-77.3729000,62.0
38.57227000,-77.3728500,62.0
38.57241000,-77.3728000,62.0
38.57253000,-77.3729000,65.0
38.57267000,-77.3729300,67.0
38.57274000,-77.3727800,67.0
38.57275000,-77.3724100,61.0
38.57276000,-77.3722300,58.0
38.57267000,-77.3723700,59.0
38.57254000,-77.3724400,57.0
38.57251000,-77.3722600,54.0
38.57256000,-77.3721000,53.0
38.57257000,-77.3719100,51.0
38.57254000,-77.3717300,49.0
38.57254000,-77.3715600,48.0
38.57252000,-77.3713900,47.0
38.57245000,-77.3712300,46.0
38.57250000,-77.3710600,46.0
38.57244000,-77.3709100,47.0
38.57248000,-77.3707400,48.0
38.57240000,-77.3706000,50.0
38.57233000,-77.3704500,51.0
38.57226000,-77.3703000,51.0
38.57221000,-77.3701300,51.0
38.57212000,-77.3700000,50.0
38.57189000,-77.3698000,47.0
38.57182000,-77.3699500,49.0
38.57158000,-77.3701500,50.0
38.57143000,-77.3701400,49.0
38.57128000,-77.3701100,49.0
38.57114000,-77.3701200,51.0
38.57088000,-77.3700200,51.0
38.57061000,-77.3699900,49.0
38.57056000,-77.3701600,51.0
38.57042000,-77.3700900,49.0
38.57014000,-77.3700600,46.0
38.57001000,-77.3699700,45.0
38.56986000,-77.3699300,45.0
38.56971000,-77.3698600,45.0
38.56959000,-77.3697700,47.0
38.56949000,-77.3696400,48.0
38.56941000,-77.3695000,49.0
38.56937000,-77.3693300,50.0
38.56936000,-77.3691500,51.0
38.56929000,-77.3690000,51.0
38.56919000,-77.3688700,51.0
38.56909000,-77.3687300,51.0
38.56903000,-77.3685700,50.0
38.56901000,-77.3683700,48.0
38.56892000,-77.3682100,48.0
38.56884000,-77.3680600,48.0
38.56889000,-77.3679000,47.0
38.56896000,-77.3677400,47.0
38.56893000,-77.3675700,46.0
38.56881000,-77.3674700,46.0
38.56894000,-77.3673900,46.0
38.56886000,-77.3672500,46.0
38.56877000,-77.3671200,45.0
38.56868000,-77.3669700,44.0
38.56860000,-77.3668300,44.0
38.56849000,-77.3667100,43.0
38.56838000,-77.3666000,42.0
38.56818000,-77.3663800,45.0
38.56808000,-77.3662600,46.0
38.56798000,-77.3661500,48.0
38.56792000,-77.3659800,48.0
38.56789000,-77.3658000,47.0
38.56787000,-77.3656300,46.0
38.56779000,-77.3653100,45.0
38.56770000,-77.3651600,47.0
38.56769000,-77.3649700,47.0
38.56773000,-77.3647900,47.0
38.56784000,-77.3646700,47.0
38.56777000,-77.3643300,46.0
38.56769000,-77.3641800,44.0
38.56773000,-77.3640100,43.0
38.56759000,-77.3640700,42.0
38.56747000,-77.3640000,41.0
38.56737000,-77.3638800,41.0
38.56727000,-77.3637500,43.0
38.56715000,-77.3636600,45.0
38.56710000,-77.3635000,44.0
38.56700000,-77.3633600,44.0
38.56690000,-77.3632100,43.0
38.56691000,-77.3630300,42.0
38.56701000,-77.3629000,42.0
38.56716000,-77.3628900,42.0
38.56727000,-77.3629900,42.0
38.56741000,-77.3630000,43.0
38.56768000,-77.3630700,47.0
38.56782000,-77.3631200,50.0
38.56796000,-77.3631700,52.0
38.56810000,-77.3631200,56.0
38.56822000,-77.3630300,58.0
38.56836000,-77.3630000,59.0
38.56847000,-77.3628900,59.0
38.56859000,-77.3628000,59.0
38.56873000,-77.3627800,60.0
38.56887000,-77.3627500,61.0
38.56900000,-77.3626900,61.0
38.56929000,-77.3627100,61.0
38.56942000,-77.3626200,60.0
38.56956000,-77.3625900,60.0
38.56970000,-77.3626500,60.0
38.56983000,-77.3627100,60.0
38.56995000,-77.3628400,60.0
38.57006000,-77.3629800,59.0
38.57014000,-77.3631200,59.0
38.57028000,-77.3631500,60.0
38.57042000,-77.3632200,62.0
38.57054000,-77.3633200,63.0
38.57062000,-77.3634600,65.0
38.57074000,-77.3635800,68.0
38.57084000,-77.3637200,69.0
38.57095000,-77.3638200,69.0
38.57108000,-77.3639000,69.0
38.57120000,-77.3640200,70.0
38.57127000,-77.3641700,70.0
38.57133000,-77.3643300,71.0
38.57136000,-77.3645000,72.0
38.57141000,-77.3646600,72.0
38.57149000,-77.3648000,73.0
38.57155000,-77.3649700,73.0
38.57161000,-77.3651300,75.0
38.57171000,-77.3652700,76.0
38.57180000,-77.3654100,77.0
38.57183000,-77.3655900,77.0
38.57190000,-77.3657400,77.0
38.57193000,-77.3659100,76.0
38.57198000,-77.3660800,75.0
38.57225000,-77.3660900,77.0
38.57238000,-77.3661700,78.0
38.57248000,-77.3662900,79.0
38.57263000,-77.3663100,79.0
38.57277000,-77.3663600,79.0
38.57290000,-77.3664600,78.0
38.57304000,-77.3664700,78.0
38.57318000,-77.3664700,78.0
38.57332000,-77.3664600,79.0
38.57346000,-77.3664700,80.0
38.57360000,-77.3665200,80.0
38.57375000,-77.3665500,80.0
38.57384000,-77.3667000,79.0
38.57394000,-77.3668100,78.0
38.57404000,-77.3669400,76.0
38.57413000,-77.3670700,74.0
38.57426000,-77.3671400,74.0
38.57437000,-77.3672500,72.0
38.57450000,-77.3673400,71.0
38.57462000,-77.3674500,69.0
38.57474000,-77.3675500,69.0
38.57481000,-77.3677000,69.0
38.57484000,-77.3678800,70.0
38.57487000,-77.3680600,71.0
38.57490000,-77.3682300,73.0
38.57518000,-77.3682800,77.0
38.57532000,-77.3683000,78.0
38.57544000,-77.3684000,78.0
38.57556000,-77.3684900,79.0
38.57569000,-77.3685700,80.0
38.57582000,-77.3686000,82.0
38.57594000,-77.3685200,83.0
38.57606000,-77.3684300,83.0
38.57619000,-77.3683400,82.0
38.57630000,-77.3682200,79.0
38.57644000,-77.3681200,77.0
38.57657000,-77.3681600,77.0
38.57666000,-77.3683300,79.0
38.57675000,-77.3684700,80.0
38.57682000,-77.3686200,82.0
38.57688000,-77.3687900,82.0
38.57693000,-77.3689600,83.0
38.57699000,-77.3691200,83.0
38.57695000,-77.3693000,83.0
38.57691000,-77.3694700,82.0
38.57712000,-77.3697200,84.0
38.57724000,-77.3698100,85.0
38.57749000,-77.3699800,85.0
38.57763000,-77.3699800,85.0
38.57777000,-77.3699300,84.0
38.57790000,-77.3698800,85.0
38.57804000,-77.3698400,85.0
38.57817000,-77.3697700,87.0
38.57830000,-77.3697100,88.0
38.57844000,-77.3696400,88.0
38.57854000,-77.3697700,88.0
38.57866000,-77.3698500,88.0
38.57879000,-77.3698900,87.0
38.57890000,-77.3700100,86.0
38.57916000,-77.3699100,84.0
38.57930000,-77.3699000,85.0
38.57943000,-77.3699600,86.0
38.57956000,-77.3700400,87.0
38.57970000,-77.3700900,88.0
38.57983000,-77.3701700,88.0
38.57996000,-77.3702600,88.0
38.58007000,-77.3703700,89.0
38.58020000,-77.3704000,89.0
38.58031000,-77.3702900,90.0
38.58043000,-77.3701800,89.0
38.58052000,-77.3700500,88.0
38.58066000,-77.3700600,87.0
38.58076000,-77.3702100,87.0
38.58087000,-77.3703500,88.0
38.58097000,-77.3705000,88.0
38.58115000,-77.3707500,88.0
38.58121000,-77.3709100,89.0
38.58132000,-77.3710100,90.0
38.58144000,-77.3711300,92.0
38.58157000,-77.3712300,92.0
38.58171000,-77.3712200,91.0
38.58181000,-77.3713600,91.0
38.58192000,-77.3714600,91.0
38.58206000,-77.3714600,87.0
38.58214000,-77.3716100,87.0
38.58223000,-77.3717400,88.0
38.58229000,-77.3719100,90.0
38.58233000,-77.3720800,91.0
38.58234000,-77.3722600,92.0
38.58236000,-77.3724300,93.0
38.58237000,-77.3726000,93.0
38.58243000,-77.3727600,93.0
38.58255000,-77.3728600,93.0
38.58261000,-77.3730300,91.0
38.58263000,-77.3732000,89.0
38.58267000,-77.3733700,87.0
38.58275000,-77.3735100,86.0
