Latitude,Longitude,Elevation
38.54678000,-78.3527000,392.0
38.54681000,-78.3527200,392.0
38.54685000,-78.3527400,392.0
38.54689000,-78.3527700,392.0
38.54693000,-78.3527700,392.0
38.54697000,-78.3527700,393.0
38.54700000,-78.3528000,393.0
38.54704000,-78.3528200,394.0
38.54708000,-78.3528400,394.0
38.54711000,-78.3528700,394.0
38.54714000,-78.3529000,395.0
38.54718000,-78.3529400,395.0
38.54721000,-78.3529600,395.0
38.54725000,-78.3529800,396.0
38.54729000,-78.3530100,396.0
38.54733000,-78.3530300,397.0
38.54735000,-78.3530700,397.0
38.54738000,-78.3531100,397.0
38.54742000,-78.3531400,398.0
38.54746000,-78.3531400,398.0
38.54750000,-78.3531500,399.0
38.54754000,-78.3531500,399.0
38.54758000,-78.3531500,399.0
38.54762000,-78.3531800,399.0
38.54766000,-78.3532100,399.0
38.54771000,-78.3532200,399.0
38.54775000,-78.3532400,399.0
38.54778000,-78.3532500,399.0
38.54782000,-78.3532800,399.0
38.54785000,-78.3533100,399.0
38.54789000,-78.3533200,399.0
38.54793000,-78.3533200,399.0
38.54796000,-78.3533500,399.0
38.54795000,-78.3532800,399.0
38.54794000,-78.3532300,399.0
38.54787000,-78.3532900,399.0
38.54791000,-78.3533100,399.0
38.54794000,-78.3533300,399.0
38.54798000,-78.3533400,399.0
38.54802000,-78.3533400,399.0
38.54805000,-78.3533400,399.0
38.54809000,-78.3533400,399.0
38.54812000,-78.3533400,400.0
38.54815000,-78.3533500,401.0
38.54819000,-78.3533700,402.0
38.54822000,-78.3534000,403.0
38.54826000,-78.3534100,404.0
38.54830000,-78.3534100,404.0
38.54835000,-78.3534000,405.0
38.54838000,-78.3533800,404.0
38.54841000,-78.3533500,404.0
38.54845000,-78.3533300,404.0
38.54848000,-78.3533000,405.0
38.54852000,-78.3532700,405.0
38.54855000,-78.3532300,405.0
38.54857000,-78.3531800,405.0
38.54861000,-78.3531500,406.0
38.54865000,-78.3531200,406.0
38.54868000,-78.3531000,407.0
38.54872000,-78.3530800,407.0
38.54876000,-78.3530600,407.0
38.54880000,-78.3530500,407.0
38.54884000,-78.3530400,407.0
38.54888000,-78.3530300,408.0
38.54892000,-78.3530500,408.0
38.54896000,-78.3530700,408.0
38.54900000,-78.3530900,408.0
38.54905000,-78.3531000,408.0
38.54909000,-78.3531100,409.0
38.54913000,-78.3531200,409.0
38.54916000,-78.3531300,409.0
38.54920000,-78.3531400,410.0
38.54925000,-78.3531600,411.0
38.54928000,-78.3531600,411.0
38.54932000,-78.3531500,412.0
38.54935000,-78.3531300,413.0
38.54936000,-78.3530900,413.0
38.54934000,-78.3530400,413.0
38.54932000,-78.3530000,414.0
38.54931000,-78.3529400,415.0
38.54929000,-78.3529000,415.0
38.54932000,-78.3528600,417.0
38.54934000,-78.3528300,418.0
38.54934000,-78.3527800,419.0
38.54933000,-78.3527300,420.0
38.54936000,-78.3527100,421.0
38.54939000,-78.3527400,421.0
38.54943000,-78.3527600,422.0
38.54947000,-78.3527700,422.0
38.54951000,-78.3527500,423.0
38.54955000,-78.3527400,424.0
38.54959000,-78.3527500,425.0
38.54963000,-78.3527300,426.0
38.54965000,-78.3526900,427.0
38.54969000,-78.3526600,428.0
38.54973000,-78.3526500,429.0
38.54976000,-78.3526200,429.0
38.54980000,-78.3526000,430.0
38.54983000,-78.3525700,430.0
38.54983000,-78.3525200,431.0
38.54981000,-78.3524800,432.0
38.54980000,-78.3524300,433.0
38.54978000,-78.3524000,433.0
38.54977000,-78.3523500,434.0
38.54975000,-78.3523100,435.0
38.54972000,-78.3522800,435.0
38.54975000,-78.3522600,436.0
38.54979000,-78.3522700,436.0
38.54983000,-78.3522900,436.0
38.54985000,-78.3523200,435.0
38.54986000,-78.3523800,434.0
38.54984000,-78.3524200,433.0
38.54982000,-78.3524700,432.0
38.54982000,-78.3525200,431.0
38.54984000,-78.3525600,430.0
38.54988000,-78.3525600,430.0
38.54991000,-78.3525200,431.0
38.54994000,-78.3524800,431.0
38.54997000,-78.3524600,432.0
38.55001000,-78.3524400,432.0
38.55005000,-78.3524400,432.0
38.55009000,-78.3524400,432.0
38.55013000,-78.3524500,431.0
38.55018000,-78.3524600,430.0
38.55022000,-78.3524600,430.0
38.55026000,-78.3524800,429.0
38.55029000,-78.3525000,429.0
38.55033000,-78.3525200,429.0
38.55037000,-78.3525300,429.0
38.55040000,-78.3525600,429.0
38.55043000,-78.3526000,429.0
38.55045000,-78.3526300,429.0
38.55047000,-78.3526800,428.0
38.55051000,-78.3527200,428.0
38.55055000,-78.3527300,428.0
38.55058000,-78.3527200,428.0
38.55062000,-78.3527200,428.0
38.55066000,-78.3527200,428.0
38.55071000,-78.3527100,427.0
38.55074000,-78.3526800,428.0
38.55077000,-78.3526500,428.0
38.55080000,-78.3526200,428.0
38.55083000,-78.3525800,429.0
38.55087000,-78.3525700,429.0
38.55090000,-78.3525300,430.0
38.55092000,-78.3524900,431.0
38.55095000,-78.3524500,432.0
38.55099000,-78.3524400,432.0
38.55103000,-78.3524500,432.0
38.55107000,-78.3524400,432.0
38.55111000,-78.3524300,432.0
38.55115000,-78.3524500,432.0
38.55117000,-78.3524800,431.0
38.55122000,-78.3524700,431.0
38.55125000,-78.3524500,431.0
38.55127000,-78.3524100,431.0
38.55128000,-78.3523500,431.0
38.55131000,-78.3523100,431.0
38.55133000,-78.3522700,432.0
38.55136000,-78.3522300,432.0
38.55139000,-78.3522100,432.0
38.55143000,-78.3521900,433.0
38.55146000,-78.3521800,433.0
38.55151000,-78.3521500,434.0
38.55154000,-78.3521200,435.0
38.55158000,-78.3521100,435.0
38.55162000,-78.3521000,435.0
38.55166000,-78.3520900,435.0
38.55170000,-78.3520800,435.0
38.55174000,-78.3520800,435.0
38.55177000,-78.3520900,435.0
38.55181000,-78.3520800,435.0
38.55185000,-78.3520800,435.0
38.55190000,-78.3520700,436.0
38.55193000,-78.3520500,436.0
38.55197000,-78.3520400,436.0
38.55200000,-78.3520200,436.0
38.55204000,-78.3520100,436.0
38.55208000,-78.3520000,436.0
38.55212000,-78.3520000,436.0
38.55215000,-78.3520100,436.0
38.55220000,-78.3520100,436.0
38.55224000,-78.3520100,436.0
38.55228000,-78.3519900,436.0
38.55232000,-78.3519800,436.0
38.55236000,-78.3519800,436.0
38.55240000,-78.3519700,436.0
38.55243000,-78.3519500,436.0
38.55247000,-78.3519300,437.0
38.55251000,-78.3519000,437.0
38.55255000,-78.3519000,437.0
38.55259000,-78.3519000,437.0
38.55264000,-78.3518900,438.0
38.55268000,-78.3518700,438.0
38.55271000,-78.3518400,439.0
38.55275000,-78.3518200,439.0
38.55278000,-78.3517900,440.0
38.55283000,-78.3517800,440.0
38.55286000,-78.3517600,441.0
38.55287000,-78.3517100,441.0
38.55288000,-78.3516500,442.0
38.55290000,-78.3516100,443.0
38.55293000,-78.3515800,444.0
38.55298000,-78.3515600,445.0
38.55302000,-78.3515700,445.0
38.55305000,-78.3516100,444.0
38.55309000,-78.3516300,444.0
38.55312000,-78.3516200,444.0
38.55317000,-78.3516000,445.0
38.55320000,-78.3515900,445.0
38.55324000,-78.3515600,446.0
38.55328000,-78.3515400,447.0
38.55332000,-78.3515300,448.0
38.55336000,-78.3515200,449.0
38.55341000,-78.3515100,449.0
38.55344000,-78.3515000,450.0
38.55349000,-78.3515000,451.0
38.55353000,-78.3515000,451.0
38.55357000,-78.3514900,452.0
38.55360000,-78.3515000,452.0
38.55364000,-78.3515200,452.0
38.55367000,-78.3515400,451.0
38.55371000,-78.3515500,451.0
38.55376000,-78.3515600,451.0
38.55379000,-78.3515700,451.0
38.55384000,-78.3515800,451.0
38.55388000,-78.3515800,451.0
38.55392000,-78.3515700,451.0
38.55397000,-78.3515700,451.0
38.55400000,-78.3515700,451.0
38.55404000,-78.3515500,452.0
38.55409000,-78.3515400,452.0
38.55413000,-78.3515400,452.0
38.55416000,-78.3515300,452.0
38.55420000,-78.3515200,452.0
38.55424000,-78.3515400,453.0
38.55428000,-78.3515600,453.0
38.55431000,-78.3515800,453.0
38.55435000,-78.3515900,453.0
38.55439000,-78.3516000,453.0
38.55443000,-78.3516200,453.0
38.55446000,-78.3516400,453.0
38.55451000,-78.3516700,452.0
38.55454000,-78.3516800,452.0
38.55457000,-78.3517100,453.0
38.55461000,-78.3517500,453.0
38.55464000,-78.3517800,453.0
38.55469000,-78.3517900,453.0
38.55473000,-78.3518100,453.0
38.55476000,-78.3518100,453.0
38.55480000,-78.3518300,453.0
38.55485000,-78.3518300,454.0
38.55489000,-78.3518300,454.0
38.55493000,-78.3518400,454.0
38.55497000,-78.3518300,454.0
38.55500000,-78.3518000,455.0
38.55503000,-78.3517600,455.0
38.55504000,-78.3517100,455.0
38.55504000,-78.3516700,455.0
38.55508000,-78.3516500,457.0
38.55511000,-78.3516800,457.0
38.55514000,-78.3517100,458.0
38.55517000,-78.3517500,459.0
38.55520000,-78.3517800,459.0
38.55524000,-78.3518000,460.0
38.55528000,-78.3518300,461.0
38.55531000,-78.3518600,461.0
38.55534000,-78.3519000,462.0
38.55536000,-78.3519400,462.0
38.55539000,-78.3519800,463.0
38.55542000,-78.3520000,464.0
38.55546000,-78.3520100,464.0
38.55551000,-78.3520300,465.0
38.55555000,-78.3520600,466.0
38.55559000,-78.3520800,467.0
38.55563000,-78.3521000,467.0
38.55565000,-78.3521400,467.0
38.55562000,-78.3521800,467.0
38.55558000,-78.3521600,467.0
38.55562000,-78.3521900,467.0
38.55565000,-78.3522100,467.0
38.55561000,-78.3522000,467.0
38.55558000,-78.3522400,468.0
38.55556000,-78.3522700,468.0
38.55554000,-78.3523200,468.0
38.55558000,-78.3523200,468.0
38.55562000,-78.3523200,468.0
38.55566000,-78.3523100,468.0
38.55570000,-78.3523000,468.0
38.55574000,-78.3523100,469.0
38.55577000,-78.3523500,469.0
38.55581000,-78.3523600,469.0
38.55585000,-78.3523800,470.0
38.55581000,-78.3523900,470.0
38.55577000,-78.3523700,469.0
38.55573000,-78.3523500,469.0
38.55570000,-78.3523700,469.0
38.55563000,-78.3524000,469.0
38.55566000,-78.3524000,469.0
38.55568000,-78.3524500,470.0
38.55567000,-78.3525000,470.0
38.55570000,-78.3524700,470.0
38.55573000,-78.3524500,470.0
38.55574000,-78.3524000,470.0
38.55573000,-78.3523600,469.0
38.55577000,-78.3523500,469.0
38.55581000,-78.3523600,469.0
38.55585000,-78.3523500,469.0
38.55588000,-78.3523800,470.0
38.55588000,-78.3524400,471.0
38.55591000,-78.3524800,471.0
38.55593000,-78.3525200,472.0
38.55596000,-78.3525600,473.0
38.55596000,-78.3526100,474.0
38.55596000,-78.3526700,476.0
38.55596000,-78.3527200,478.0
38.55594000,-78.3527700,479.0
38.55594000,-78.3528200,481.0
38.55593000,-78.3528700,482.0
38.55592000,-78.3529200,483.0
38.55589000,-78.3528800,481.0
38.55589000,-78.3529300,482.0
38.55592000,-78.3529100,482.0
38.55596000,-78.3529000,483.0
38.55599000,-78.3529400,485.0
38.55598000,-78.3529800,486.0
38.55599000,-78.3530300,487.0
38.55602000,-78.3530600,489.0
38.55605000,-78.3530200,489.0
38.55607000,-78.3529700,488.0
38.55609000,-78.3529300,487.0
38.55609000,-78.3528900,486.0
38.55608000,-78.3528400,484.0
38.55608000,-78.3527900,482.0
38.55608000,-78.3527400,480.0
38.55608000,-78.3526800,478.0
38.55611000,-78.3526400,476.0
38.55614000,-78.3526100,477.0
38.55616000,-78.3525500,475.0
38.55618000,-78.3525000,474.0
38.55621000,-78.3524600,475.0
38.55624000,-78.3524400,476.0
38.55629000,-78.3524100,478.0
38.55632000,-78.3523900,479.0
38.55636000,-78.3523700,480.0
38.55640000,-78.3523500,482.0
38.55641000,-78.3524000,484.0
38.55639000,-78.3524400,483.0
38.55636000,-78.3524800,483.0
38.55633000,-78.3525100,482.0
38.55631000,-78.3525500,483.0
38.55629000,-78.3526000,485.0
38.55631000,-78.3526400,487.0
38.55633000,-78.3526900,492.0
38.55634000,-78.3527300,494.0
38.55637000,-78.3527000,494.0
38.55640000,-78.3526700,494.0
38.55643000,-78.3526400,495.0
38.55647000,-78.3526300,497.0
38.55651000,-78.3525900,498.0
38.55654000,-78.3525700,500.0
38.55658000,-78.3525700,503.0
38.55655000,-78.3526100,502.0
38.55653000,-78.3526600,503.0
38.55651000,-78.3527000,503.0
38.55655000,-78.3526900,505.0
38.55658000,-78.3526600,506.0
38.55662000,-78.3526400,508.0
38.55665000,-78.3526200,509.0
38.55668000,-78.3525900,510.0
38.55672000,-78.3526100,513.0
38.55675000,-78.3525800,514.0
38.55678000,-78.3525500,514.0
38.55682000,-78.3525200,515.0
38.55685000,-78.3525000,516.0
38.55689000,-78.3524900,518.0
38.55693000,-78.3524700,518.0
38.55696000,-78.3524400,518.0
38.55700000,-78.3524600,521.0
38.55699000,-78.3525000,522.0
38.55697000,-78.3525300,522.0
38.55694000,-78.3525500,522.0
38.55692000,-78.3525900,523.0
38.55690000,-78.3526200,523.0
38.55687000,-78.3526500,522.0
38.55686000,-78.3526800,522.0
38.55685000,-78.3527200,523.0
38.55683000,-78.3527500,523.0
38.55681000,-78.3527800,523.0
38.55680000,-78.3528200,522.0
38.55682000,-78.3528400,524.0
38.55686000,-78.3528200,526.0
38.55687000,-78.3527900,526.0
38.55690000,-78.3527700,528.0
38.55692000,-78.3527400,528.0
38.55696000,-78.3527200,529.0
38.55699000,-78.3527100,529.0
38.55701000,-78.3527000,530.0
38.55704000,-78.3527100,531.0
38.55703000,-78.3527400,532.0
38.55700000,-78.3527800,532.0
38.55698000,-78.3528100,532.0
38.55696000,-78.3528400,531.0
38.55694000,-78.3528700,530.0
38.55693000,-78.3529100,530.0
38.55693000,-78.3529500,530.0
38.55692000,-78.3529900,530.0
38.55692000,-78.3530300,530.0
38.55692000,-78.3530700,530.0
38.55693000,-78.3531000,530.0
38.55694000,-78.3531400,531.0
38.55694000,-78.3531800,530.0
38.55694000,-78.3532200,530.0
38.55696000,-78.3532500,531.0
38.55699000,-78.3532600,532.0
38.55702000,-78.3532700,533.0
38.55705000,-78.3532900,535.0
38.55708000,-78.3533100,536.0
38.55711000,-78.3533200,537.0
38.55714000,-78.3533200,539.0
38.55717000,-78.3533300,540.0
38.55719000,-78.3533600,540.0
38.55722000,-78.3533800,542.0
38.55724000,-78.3533800,542.0
38.55727000,-78.3534100,543.0
38.55729000,-78.3534200,544.0
38.55732000,-78.3534400,545.0
38.55735000,-78.3534300,547.0
38.55737000,-78.3534000,548.0
38.55740000,-78.3534100,549.0
38.55742000,-78.3533700,550.0
38.55744000,-78.3533600,551.0
38.55747000,-78.3533800,552.0
38.55749000,-78.3534000,553.0
38.55752000,-78.3534200,555.0
38.55754000,-78.3534600,556.0
38.55756000,-78.3534800,557.0
38.55758000,-78.3535000,559.0
38.55760000,-78.3535200,560.0
38.55763000,-78.3535500,562.0
38.55765000,-78.3535700,563.0
38.55766000,-78.3536000,564.0
38.55767000,-78.3536400,564.0
38.55767000,-78.3536800,564.0
38.55767000,-78.3537200,564.0
38.55767000,-78.3537600,563.0
38.55768000,-78.3538000,563.0
38.55769000,-78.3538400,564.0
38.55769000,-78.3538800,564.0
38.55769000,-78.3539200,563.0
38.55770000,-78.3539700,564.0
38.55771000,-78.3540100,564.0
38.55771000,-78.3540500,564.0
38.55772000,-78.3540900,564.0
38.55774000,-78.3541200,566.0
38.55775000,-78.3541500,566.0
38.55776000,-78.3541900,567.0
38.55777000,-78.3542300,568.0
38.55775000,-78.3542600,566.0
38.55772000,-78.3542700,564.0
38.55776000,-78.3542800,567.0
38.55779000,-78.3543200,569.0
38.55782000,-78.3543700,571.0
38.55785000,-78.3544100,572.0
38.55788000,-78.3544200,574.0
38.55789000,-78.3544600,575.0
38.55791000,-78.3544900,575.0
38.55792000,-78.3545300,576.0
38.55793000,-78.3545700,576.0
38.55793000,-78.3546000,576.0
38.55793000,-78.3546500,576.0
38.55794000,-78.3546900,576.0
38.55794000,-78.3547300,576.0
38.55794000,-78.3547700,577.0
38.55795000,-78.3548100,578.0
38.55794000,-78.3548400,578.0
38.55794000,-78.3548800,578.0
38.55794000,-78.3549200,579.0
38.55793000,-78.3549600,578.0
38.55792000,-78.3549900,578.0
38.55790000,-78.3550300,577.0
38.55790000,-78.3550700,577.0
38.55791000,-78.3551100,578.0
38.55791000,-78.3551500,579.0
38.55790000,-78.3551900,578.0
38.55790000,-78.3552200,579.0
38.55790000,-78.3552600,579.0
38.55792000,-78.3553000,580.0
38.55795000,-78.3553000,582.0
38.55798000,-78.3553100,583.0
38.55801000,-78.3553200,585.0
38.55803000,-78.3553400,585.0
38.55805000,-78.3553700,586.0
38.55805000,-78.3554100,586.0
38.55806000,-78.3554500,586.0
38.55806000,-78.3554900,585.0
38.55806000,-78.3555300,585.0
38.55805000,-78.3555700,584.0
38.55806000,-78.3556100,585.0
38.55807000,-78.3556400,585.0
38.55810000,-78.3556600,586.0
38.55812000,-78.3556900,586.0
38.55815000,-78.3557200,587.0
38.55817000,-78.3557400,587.0
38.55819000,-78.3557700,587.0
38.55820000,-78.3558000,587.0
38.55823000,-78.3558100,587.0
38.55826000,-78.3558300,588.0
38.55828000,-78.3558700,586.0
38.55830000,-78.3558900,586.0
38.55834000,-78.3559100,586.0
38.55837000,-78.3559300,586.0
38.55840000,-78.3559500,586.0
38.55843000,-78.3559800,586.0
38.55845000,-78.3560000,586.0
38.55847000,-78.3560300,585.0
38.55850000,-78.3560700,584.0
38.55852000,-78.3561100,583.0
38.55856000,-78.3561300,584.0
38.55860000,-78.3561400,585.0
38.55864000,-78.3561500,586.0
38.55868000,-78.3561600,587.0
38.55872000,-78.3561800,588.0
38.55876000,-78.3561800,589.0
38.55879000,-78.3561900,589.0
