Latitude,Longitude,Elevation
38.96511000,-77.1490100,32.0
38.96511000,-77.1489700,31.0
38.96511000,-77.1489300,30.0
38.96510000,-77.1488900,30.0
38.96509000,-77.1488500,30.0
38.96507000,-77.1488300,31.0
38.96505000,-77.1488000,32.0
38.96503000,-77.1487800,33.0
38.96501000,-77.1487500,34.0
38.96498000,-77.1487200,35.0
38.96496000,-77.1486800,36.0
38.96494000,-77.1486600,36.0
38.96492000,-77.1486300,37.0
38.96491000,-77.1486000,36.0
38.96490000,-77.1485600,35.0
38.96490000,-77.1485200,33.0
38.96490000,-77.1484800,32.0
38.96488000,-77.1484500,32.0
38.96485000,-77.1484300,33.0
38.96482000,-77.1484100,34.0
38.96480000,-77.1483900,35.0
38.96477000,-77.1483700,37.0
38.96476000,-77.1483300,37.0
38.96475000,-77.1482900,38.0
38.96474000,-77.1482500,38.0
38.96474000,-77.1482100,38.0
38.96474000,-77.1481800,38.0
38.96474000,-77.1481300,38.0
38.96473000,-77.1480900,38.0
38.96473000,-77.1480400,38.0
38.96474000,-77.1480100,36.0
38.96474000,-77.1479600,36.0
38.96473000,-77.1479200,36.0
38.96472000,-77.1478800,36.0
38.96471000,-77.1478400,36.0
38.96469000,-77.1478200,36.0
38.96467000,-77.1477900,35.0
38.96465000,-77.1477700,35.0
38.96467000,-77.1477400,33.0
38.96468000,-77.1477100,31.0
38.96469000,-77.1476800,29.0
38.96469000,-77.1476400,26.0
38.96465000,-77.1476400,27.0
38.96461000,-77.1476300,28.0
38.96459000,-77.1476000,27.0
38.96459000,-77.1475700,25.0
38.96458000,-77.1475200,23.0
38.96457000,-77.1474900,23.0
38.96454000,-77.1474700,24.0
38.96452000,-77.1474400,25.0
38.96451000,-77.1474000,25.0
38.96448000,-77.1473800,26.0
38.96446000,-77.1473400,27.0
38.96445000,-77.1473100,28.0
38.96444000,-77.1472700,29.0
38.96441000,-77.1472400,30.0
38.96439000,-77.1472300,31.0
38.96436000,-77.1472000,31.0
38.96434000,-77.1471700,31.0
38.96432000,-77.1471400,31.0
38.96430000,-77.1471100,31.0
38.96430000,-77.1470700,30.0
38.96430000,-77.1470400,29.0
38.96429000,-77.1470000,29.0
38.96427000,-77.1469700,29.0
38.96425000,-77.1469500,30.0
38.96423000,-77.1469200,30.0
38.96421000,-77.1469000,30.0
38.96420000,-77.1468600,28.0
38.96417000,-77.1468400,28.0
38.96415000,-77.1468200,28.0
38.96412000,-77.1467900,29.0
38.96409000,-77.1467600,30.0
38.96407000,-77.1467300,30.0
38.96405000,-77.1467000,30.0
38.96404000,-77.1466700,30.0
38.96402000,-77.1466200,29.0
38.96399000,-77.1465900,30.0
38.96397000,-77.1465600,29.0
38.96395000,-77.1465300,28.0
38.96394000,-77.1465000,26.0
38.96393000,-77.1464600,23.0
38.96391000,-77.1464300,21.0
38.96388000,-77.1464000,19.0
38.96386000,-77.1463700,20.0
38.96383000,-77.1463300,23.0
38.96380000,-77.1463100,27.0
38.96377000,-77.1463100,30.0
38.96374000,-77.1463000,33.0
38.96371000,-77.1462900,36.0
38.96370000,-77.1462600,37.0
38.96368000,-77.1462300,38.0
38.96364000,-77.1462100,41.0
38.96362000,-77.1461700,42.0
38.96361000,-77.1461400,42.0
38.96358000,-77.1461200,42.0
38.96356000,-77.1460900,42.0
38.96355000,-77.1460500,39.0
38.96353000,-77.1460200,38.0
38.96352000,-77.1459900,37.0
38.96350000,-77.1459500,36.0
38.96347000,-77.1459400,38.0
38.96345000,-77.1459300,38.0
38.96342000,-77.1458900,39.0
38.96341000,-77.1458600,38.0
38.96340000,-77.1458200,37.0
38.96338000,-77.1457900,36.0
38.96337000,-77.1457500,34.0
38.96337000,-77.1457200,31.0
38.96339000,-77.1457000,28.0
38.96341000,-77.1456700,25.0
38.96338000,-77.1456600,25.0
38.96339000,-77.1456300,22.0
38.96341000,-77.1456100,20.0
38.96345000,-77.1456300,21.0
38.96348000,-77.1456600,21.0
38.96350000,-77.1456800,22.0
38.96355000,-77.1457000,20.0
38.96350000,-77.1456400,20.0
38.96349000,-77.1456000,18.0
38.96347000,-77.1455700,17.0
38.96346000,-77.1455300,17.0
38.96343000,-77.1455100,17.0
38.96340000,-77.1454800,17.0
38.96336000,-77.1454800,17.0
38.96334000,-77.1454800,17.0
38.96331000,-77.1454700,18.0
38.96328000,-77.1454400,20.0
38.96326000,-77.1454700,22.0
38.96324000,-77.1455100,24.0
38.96325000,-77.1454700,23.0
38.96325000,-77.1454400,22.0
38.96323000,-77.1454100,22.0
38.96322000,-77.1453800,21.0
38.96319000,-77.1453600,21.0
38.96316000,-77.1453400,21.0
38.96316000,-77.1453000,18.0
38.96314000,-77.1452700,17.0
38.96311000,-77.1452500,17.0
38.96309000,-77.1452300,17.0
38.96307000,-77.1452600,17.0
38.96304000,-77.1452400,18.0
38.96303000,-77.1452000,19.0
38.96301000,-77.1451700,22.0
38.96299000,-77.1451400,23.0
38.96298000,-77.1450900,24.0
38.96296000,-77.1450500,26.0
38.96293000,-77.1450500,29.0
38.96294000,-77.1450200,28.0
38.96292000,-77.1449800,29.0
38.96290000,-77.1449600,30.0
38.96287000,-77.1449200,29.0
38.96285000,-77.1448800,28.0
38.96283000,-77.1448500,27.0
38.96280000,-77.1448200,25.0
38.96277000,-77.1448000,25.0
38.96275000,-77.1447700,24.0
38.96273000,-77.1447200,22.0
38.96269000,-77.1447000,26.0
38.96266000,-77.1446800,27.0
38.96264000,-77.1446800,29.0
38.96261000,-77.1446500,31.0
38.96257000,-77.1446500,34.0
38.96255000,-77.1446200,33.0
38.96252000,-77.1446100,33.0
38.96249000,-77.1445900,34.0
38.96247000,-77.1445800,33.0
38.96244000,-77.1445500,33.0
38.96241000,-77.1445500,35.0
38.96239000,-77.1445200,35.0
38.96238000,-77.1444900,34.0
38.96237000,-77.1444500,31.0
38.96235000,-77.1444200,32.0
38.96233000,-77.1443900,32.0
38.96230000,-77.1443700,34.0
38.96227000,-77.1443500,34.0
38.96224000,-77.1443400,35.0
38.96222000,-77.1443200,34.0
38.96219000,-77.1442900,34.0
38.96216000,-77.1442600,34.0
38.96213000,-77.1442400,35.0
38.96212000,-77.1441900,32.0
38.96211000,-77.1441600,31.0
38.96209000,-77.1441300,32.0
38.96206000,-77.1441100,34.0
38.96204000,-77.1440900,34.0
38.96202000,-77.1440600,33.0
38.96200000,-77.1440400,33.0
38.96197000,-77.1440100,31.0
38.96195000,-77.1439800,29.0
38.96193000,-77.1439500,26.0
38.96191000,-77.1439200,24.0
38.96189000,-77.1439000,23.0
38.96187000,-77.1438700,24.0
38.96184000,-77.1438400,26.0
38.96182000,-77.1438300,27.0
38.96178000,-77.1438100,29.0
38.96175000,-77.1437900,30.0
38.96173000,-77.1437900,31.0
38.96170000,-77.1437600,31.0
38.96168000,-77.1437300,29.0
38.96166000,-77.1437000,27.0
38.96163000,-77.1436800,26.0
38.96161000,-77.1436500,24.0
38.96159000,-77.1436200,24.0
38.96157000,-77.1436000,24.0
38.96154000,-77.1435700,25.0
38.96151000,-77.1435600,27.0
38.96149000,-77.1435300,26.0
38.96146000,-77.1435100,27.0
38.96143000,-77.1434900,27.0
38.96141000,-77.1434600,26.0
38.96139000,-77.1434400,25.0
38.96136000,-77.1434200,24.0
38.96134000,-77.1433900,23.0
38.96131000,-77.1433800,24.0
38.96128000,-77.1433700,25.0
38.96124000,-77.1433700,27.0
38.96121000,-77.1433500,28.0
38.96119000,-77.1433200,27.0
38.96117000,-77.1432900,27.0
38.96115000,-77.1432800,28.0
38.96113000,-77.1432500,27.0
38.96111000,-77.1432200,26.0
38.96108000,-77.1432000,27.0
38.96106000,-77.1431900,27.0
38.96103000,-77.1431700,28.0
38.96100000,-77.1431500,29.0
38.96098000,-77.1431200,29.0
38.96096000,-77.1430800,28.0
38.96096000,-77.1430400,27.0
38.96096000,-77.1430100,26.0
38.96095000,-77.1429700,24.0
38.96092000,-77.1429500,25.0
38.96090000,-77.1429200,24.0
38.96087000,-77.1429000,24.0
38.96084000,-77.1428800,24.0
38.96082000,-77.1428500,23.0
38.96080000,-77.1428200,22.0
38.96077000,-77.1428000,22.0
38.96074000,-77.1428000,24.0
38.96071000,-77.1427900,25.0
38.96068000,-77.1427700,26.0
38.96066000,-77.1427700,27.0
38.96063000,-77.1427400,27.0
38.96061000,-77.1427200,28.0
38.96057000,-77.1427300,30.0
38.96055000,-77.1427700,33.0
38.96052000,-77.1428000,34.0
38.96051000,-77.1428400,35.0
38.96050000,-77.1427900,34.0
38.96047000,-77.1427600,33.0
38.96046000,-77.1427200,31.0
38.96044000,-77.1426800,29.0
38.96042000,-77.1426500,28.0
38.96040000,-77.1426200,27.0
38.96037000,-77.1426000,27.0
38.96034000,-77.1425900,28.0
38.96031000,-77.1425800,28.0
38.96029000,-77.1426100,30.0
38.96026000,-77.1426000,30.0
38.96026000,-77.1425400,29.0
38.96027000,-77.1424900,27.0
38.96024000,-77.1424800,28.0
38.96021000,-77.1424400,28.0
38.96019000,-77.1424100,28.0
38.96016000,-77.1423800,28.0
38.96013000,-77.1423700,30.0
38.96010000,-77.1423400,30.0
38.96008000,-77.1423200,31.0
38.96003000,-77.1422800,33.0
38.96000000,-77.1422500,34.0
38.95996000,-77.1422400,34.0
38.95993000,-77.1422200,34.0
38.95990000,-77.1422400,35.0
38.95993000,-77.1422200,34.0
38.95995000,-77.1422000,32.0
38.95994000,-77.1422400,34.0
38.95994000,-77.1422800,35.0
38.95996000,-77.1423200,35.0
38.95998000,-77.1423500,36.0
38.96001000,-77.1423900,35.0
38.96002000,-77.1424200,36.0
38.96005000,-77.1424400,35.0
38.96007000,-77.1424700,34.0
38.96008000,-77.1425000,35.0
38.96010000,-77.1425300,35.0
38.96013000,-77.1425400,34.0
38.96015000,-77.1425600,33.0
38.96016000,-77.1426000,34.0
38.96016000,-77.1426400,34.0
38.96015000,-77.1426700,35.0
38.96014000,-77.1427100,36.0
38.96013000,-77.1427500,37.0
38.96012000,-77.1427800,38.0
38.96013000,-77.1428200,39.0
38.96012000,-77.1428600,40.0
38.96010000,-77.1429000,41.0
38.96009000,-77.1429400,42.0
38.96008000,-77.1429800,43.0
38.96007000,-77.1430100,44.0
38.96005000,-77.1430500,45.0
38.96003000,-77.1430800,46.0
38.96001000,-77.1431200,46.0
38.96001000,-77.1431600,47.0
38.96001000,-77.1431900,47.0
38.96003000,-77.1432300,48.0
38.96005000,-77.1432700,49.0
