Latitude,Longitude,Elevation
37.89012000,-78.9938700,946.0
37.89004000,-78.9939500,944.0
37.88999000,-78.9940600,942.0
37.88992000,-78.9941200,941.0
37.88985000,-78.9942200,939.0
37.88977000,-78.9942800,938.0
37.88968000,-78.9943000,937.0
37.88958000,-78.9943300,936.0
37.88950000,-78.9943700,936.0
37.88942000,-78.9944400,935.0
37.88933000,-78.9944300,935.0
37.88924000,-78.9944600,934.0
37.88917000,-78.9945300,934.0
37.88909000,-78.9945900,933.0
37.88901000,-78.9946500,932.0
37.88892000,-78.9947000,931.0
37.88884000,-78.9947700,930.0
37.88875000,-78.9948200,929.0
37.88866000,-78.9948800,928.0
37.88858000,-78.9949300,926.0
37.88849000,-78.9949600,925.0
37.88840000,-78.9950100,923.0
37.88833000,-78.9950700,922.0
37.88825000,-78.9951300,921.0
37.88818000,-78.9952200,919.0
37.88809000,-78.9951800,916.0
37.88804000,-78.9950800,915.0
37.88802000,-78.9949600,914.0
37.88801000,-78.9948400,914.0
37.88798000,-78.9947300,913.0
37.88795000,-78.9946100,911.0
37.88797000,-78.9945000,911.0
37.88799000,-78.9943800,910.0
37.88803000,-78.9942800,910.0
37.88808000,-78.9941700,910.0
37.88810000,-78.9940600,909.0
37.88812000,-78.9939400,908.0
37.88815000,-78.9938200,906.0
37.88818000,-78.9937000,904.0
37.88821000,-78.9935800,902.0
37.88825000,-78.9934600,901.0
37.88828000,-78.9933400,899.0
37.88829000,-78.9932200,899.0
37.88825000,-78.9931200,897.0
37.88818000,-78.9930200,894.0
37.88810000,-78.9929700,892.0
37.88801000,-78.9929300,889.0
37.88792000,-78.9929700,888.0
37.88783000,-78.9929900,886.0
37.88774000,-78.9930200,885.0
37.88765000,-78.9930700,884.0
37.88756000,-78.9931000,884.0
37.88747000,-78.9931200,882.0
37.88737000,-78.9931700,881.0
37.88727000,-78.9932200,879.0
37.88718000,-78.9932600,877.0
37.88710000,-78.9933200,876.0
37.88703000,-78.9934100,875.0
37.88700000,-78.9935400,875.0
37.88696000,-78.9936500,874.0
37.88693000,-78.9937600,874.0
37.88689000,-78.9938700,873.0
37.88683000,-78.9939700,872.0
37.88678000,-78.9940600,870.0
37.88672000,-78.9939800,868.0
37.88667000,-78.9938700,867.0
37.88662000,-78.9937500,866.0
37.88655000,-78.9936500,864.0
37.88652000,-78.9935400,863.0
37.88649000,-78.9934300,862.0
37.88644000,-78.9933300,861.0
37.88640000,-78.9932300,859.0
37.88637000,-78.9931100,857.0
37.88636000,-78.9930000,855.0
37.88641000,-78.9928900,856.0
37.88644000,-78.9927700,856.0
37.88644000,-78.9926300,855.0
37.88644000,-78.9925000,854.0
37.88645000,-78.9923800,853.0
37.88639000,-78.9922900,850.0
37.88629000,-78.9922700,848.0
37.88619000,-78.9922900,846.0
37.88610000,-78.9923200,845.0
37.88601000,-78.9923400,845.0
37.88591000,-78.9923300,844.0
37.88581000,-78.9923200,843.0
37.88571000,-78.9923300,842.0
37.88561000,-78.9923200,841.0
37.88552000,-78.9923300,840.0
37.88543000,-78.9923100,840.0
37.88534000,-78.9922500,840.0
37.88525000,-78.9921800,840.0
37.88516000,-78.9921500,840.0
37.88507000,-78.9921300,840.0
37.88497000,-78.9921200,840.0
37.88487000,-78.9921200,841.0
37.88478000,-78.9921500,841.0
37.88469000,-78.9921900,842.0
37.88460000,-78.9922200,842.0
37.88451000,-78.9922200,842.0
37.88440000,-78.9922400,842.0
37.88431000,-78.9922600,842.0
37.88421000,-78.9922600,842.0
37.88412000,-78.9922600,843.0
37.88403000,-78.9922800,843.0
37.88394000,-78.9922600,844.0
37.88384000,-78.9922400,845.0
37.88375000,-78.9922200,846.0
37.88365000,-78.9922000,846.0
37.88356000,-78.9921700,847.0
37.88346000,-78.9921500,848.0
37.88337000,-78.9921500,849.0
37.88328000,-78.9921500,850.0
37.88319000,-78.9921100,851.0
37.88308000,-78.9920800,852.0
37.88299000,-78.9920800,853.0
37.88290000,-78.9920700,854.0
37.88280000,-78.9920500,855.0
37.88271000,-78.9920500,855.0
37.88261000,-78.9920400,855.0
37.88252000,-78.9920300,855.0
37.88242000,-78.9920300,855.0
37.88233000,-78.9920600,855.0
37.88223000,-78.9920900,855.0
37.88214000,-78.9921200,857.0
37.88206000,-78.9921800,857.0
37.88197000,-78.9922400,858.0
37.88188000,-78.9922700,859.0
37.88179000,-78.9923000,860.0
37.88170000,-78.9923200,862.0
37.88160000,-78.9923400,863.0
37.88150000,-78.9923500,865.0
37.88141000,-78.9923600,867.0
37.88132000,-78.9923700,869.0
37.88123000,-78.9924000,871.0
37.88113000,-78.9924000,874.0
37.88104000,-78.9924400,877.0
37.88095000,-78.9924600,881.0
37.88086000,-78.9925200,883.0
37.88078000,-78.9925800,884.0
37.88070000,-78.9926400,885.0
37.88063000,-78.9927000,886.0
37.88055000,-78.9927500,888.0
37.88046000,-78.9927900,889.0
37.88037000,-78.9928200,890.0
37.88027000,-78.9928300,892.0
37.88020000,-78.9927500,895.0
37.88016000,-78.9926500,898.0
37.88010000,-78.9925700,900.0
37.88004000,-78.9924800,902.0
37.87995000,-78.9924400,903.0
37.87986000,-78.9924200,904.0
37.87976000,-78.9924100,906.0
37.87967000,-78.9923600,908.0
37.87960000,-78.9922800,909.0
37.87953000,-78.9921900,911.0
37.87945000,-78.9921300,914.0
37.87941000,-78.9920300,915.0
37.87935000,-78.9919400,918.0
37.87927000,-78.9918800,920.0
37.87919000,-78.9918100,922.0
37.87916000,-78.9917000,923.0
37.87911000,-78.9916000,922.0
37.87904000,-78.9915200,923.0
37.87895000,-78.9915100,924.0
37.87885000,-78.9914900,924.0
37.87876000,-78.9914700,922.0
37.87867000,-78.9914500,920.0
37.87857000,-78.9914600,917.0
37.87848000,-78.9914500,914.0
37.87839000,-78.9914700,912.0
37.87829000,-78.9914900,910.0
37.87820000,-78.9915200,909.0
37.87811000,-78.9915400,908.0
37.87802000,-78.9915600,906.0
37.87793000,-78.9915800,904.0
37.87784000,-78.9916100,901.0
37.87775000,-78.9916400,899.0
37.87765000,-78.9916900,897.0
37.87757000,-78.9917500,896.0
37.87748000,-78.9918000,894.0
37.87739000,-78.9918400,894.0
37.87729000,-78.9918600,893.0
37.87720000,-78.9919000,892.0
37.87711000,-78.9919400,892.0
37.87707000,-78.9920500,890.0
37.87697000,-78.9920300,889.0
37.87688000,-78.9920100,889.0
37.87678000,-78.9920000,889.0
37.87668000,-78.9920100,888.0
37.87658000,-78.9920300,888.0
37.87649000,-78.9920100,888.0
37.87640000,-78.9920000,888.0
37.87630000,-78.9919600,889.0
37.87621000,-78.9919300,890.0
37.87610000,-78.9919600,891.0
37.87601000,-78.9919700,892.0
37.87591000,-78.9919800,892.0
37.87581000,-78.9920000,892.0
37.87572000,-78.9920300,892.0
37.87563000,-78.9920700,891.0
37.87554000,-78.9921200,890.0
37.87545000,-78.9921600,889.0
37.87535000,-78.9921600,890.0
37.87526000,-78.9922200,889.0
37.87518000,-78.9922700,891.0
37.87508000,-78.9923300,892.0
37.87499000,-78.9923800,893.0
37.87491000,-78.9924400,894.0
37.87483000,-78.9925000,895.0
37.87475000,-78.9925800,896.0
37.87467000,-78.9926400,897.0
37.87460000,-78.9927200,896.0
37.87452000,-78.9928000,896.0
37.87443000,-78.9928500,895.0
37.87435000,-78.9928900,893.0
37.87425000,-78.9929400,892.0
37.87416000,-78.9929500,892.0
37.87406000,-78.9929400,893.0
37.87397000,-78.9929100,895.0
37.87388000,-78.9928800,897.0
37.87381000,-78.9928000,901.0
37.87372000,-78.9927500,904.0
37.87363000,-78.9927100,907.0
37.87354000,-78.9926800,908.0
37.87345000,-78.9926500,910.0
37.87336000,-78.9926100,912.0
37.87327000,-78.9925800,914.0
37.87320000,-78.9925100,917.0
37.87311000,-78.9924500,919.0
37.87301000,-78.9924200,920.0
37.87292000,-78.9923700,921.0
37.87284000,-78.9923200,922.0
37.87275000,-78.9922600,923.0
37.87266000,-78.9922300,923.0
37.87257000,-78.9922000,924.0
37.87248000,-78.9921800,925.0
37.87238000,-78.9922000,925.0
37.87228000,-78.9922000,926.0
37.87218000,-78.9922200,927.0
37.87210000,-78.9922600,927.0
37.87202000,-78.9923200,927.0
37.87193000,-78.9923900,926.0
37.87185000,-78.9924600,924.0
37.87176000,-78.9925100,924.0
37.87167000,-78.9925700,922.0
37.87158000,-78.9925700,920.0
37.87150000,-78.9925100,921.0
37.87142000,-78.9924400,922.0
37.87135000,-78.9923800,923.0
37.87126000,-78.9923400,923.0
37.87117000,-78.9923500,922.0
37.87107000,-78.9923500,922.0
37.87098000,-78.9923800,922.0
37.87090000,-78.9924500,920.0
37.87081000,-78.9925000,919.0
37.87072000,-78.9925000,922.0
37.87063000,-78.9925200,924.0
37.87054000,-78.9925700,925.0
37.87045000,-78.9926000,925.0
37.87036000,-78.9926600,924.0
37.87029000,-78.9927300,922.0
37.87020000,-78.9927500,922.0
37.87010000,-78.9927200,924.0
37.87001000,-78.9926900,926.0
37.86992000,-78.9926900,928.0
37.86982000,-78.9927100,929.0
37.86973000,-78.9927700,929.0
37.86963000,-78.9928100,928.0
37.86953000,-78.9928400,929.0
37.86944000,-78.9928700,929.0
37.86936000,-78.9929200,928.0
37.86926000,-78.9929400,929.0
37.86917000,-78.9929500,929.0
37.86908000,-78.9929800,930.0
37.86900000,-78.9930400,928.0
37.86891000,-78.9930800,928.0
37.86881000,-78.9931000,928.0
37.86873000,-78.9931500,928.0
37.86865000,-78.9932200,928.0
37.86857000,-78.9932800,928.0
37.86847000,-78.9932900,930.0
37.86838000,-78.9933100,932.0
37.86829000,-78.9933200,934.0
37.86820000,-78.9933600,934.0
37.86811000,-78.9933700,935.0
37.86801000,-78.9933200,938.0
37.86792000,-78.9933000,940.0
37.86783000,-78.9932900,940.0
37.86775000,-78.9932600,942.0
37.86765000,-78.9932700,943.0
37.86756000,-78.9932800,945.0
37.86746000,-78.9932700,946.0
37.86737000,-78.9932700,948.0
37.86727000,-78.9932500,950.0
37.86718000,-78.9932300,952.0
37.86709000,-78.9932100,954.0
37.86699000,-78.9932000,956.0
37.86690000,-78.9932300,957.0
37.86682000,-78.9932800,957.0
37.86675000,-78.9933500,956.0
37.86668000,-78.9934300,955.0
37.86660000,-78.9935000,955.0
37.86654000,-78.9935700,954.0
37.86646000,-78.9936600,954.0
37.86641000,-78.9937600,953.0
37.86635000,-78.9938600,954.0
37.86630000,-78.9939500,954.0
37.86623000,-78.9940400,956.0
37.86617000,-78.9941300,957.0
37.86613000,-78.9942400,959.0
37.86610000,-78.9943500,960.0
37.86609000,-78.9944600,961.0
37.86607000,-78.9945800,963.0
37.86610000,-78.9946900,964.0
37.86614000,-78.9948000,965.0
37.86618000,-78.9949200,967.0
37.86619000,-78.9950300,970.0
37.86625000,-78.9951300,970.0
37.86629000,-78.9952300,971.0
37.86634000,-78.9953400,971.0
37.86640000,-78.9954500,972.0
37.86643000,-78.9955600,973.0
37.86649000,-78.9956600,972.0
37.86651000,-78.9957700,973.0
37.86649000,-78.9958800,975.0
37.86646000,-78.9959900,976.0
37.86642000,-78.9961000,977.0
37.86635000,-78.9961700,978.0
37.86627000,-78.9962300,980.0
37.86619000,-78.9962900,982.0
37.86611000,-78.9963400,984.0
37.86601000,-78.9963000,984.0
37.86592000,-78.9962800,985.0
37.86584000,-78.9962500,985.0
37.86575000,-78.9961900,986.0
37.86570000,-78.9961000,988.0
37.86577000,-78.9960200,987.0
37.86585000,-78.9959500,987.0
37.86576000,-78.9959500,988.0
37.86567000,-78.9959600,989.0
37.86560000,-78.9958900,991.0
37.86555000,-78.9957800,993.0
37.86551000,-78.9956700,994.0
37.86552000,-78.9955500,995.0
37.86546000,-78.9954600,996.0
37.86542000,-78.9953500,997.0
37.86538000,-78.9952400,998.0
37.86538000,-78.9951300,995.0
37.86530000,-78.9950600,996.0
37.86523000,-78.9949800,997.0
37.86515000,-78.9949000,999.0
37.86508000,-78.9948200,1000.0
37.86500000,-78.9947500,1002.0
37.86493000,-78.9946700,1006.0
37.86488000,-78.9945800,1009.0
37.86491000,-78.9944600,1008.0
37.86489000,-78.9943400,1010.0
37.86487000,-78.9942200,1012.0
37.86483000,-78.9941200,1014.0
37.86475000,-78.9940500,1018.0
37.86471000,-78.9939400,1020.0
37.86466000,-78.9938400,1022.0
37.86461000,-78.9937300,1024.0
37.86454000,-78.9936700,1027.0
37.86451000,-78.9935600,1029.0
37.86444000,-78.9934700,1033.0
37.86443000,-78.9933500,1035.0
37.86445000,-78.9932300,1036.0
37.86442000,-78.9931200,1040.0
37.86441000,-78.9930000,1043.0
37.86432000,-78.9929800,1046.0
37.86425000,-78.9930700,1046.0
37.86421000,-78.9931800,1045.0
37.86415000,-78.9932700,1045.0
37.86411000,-78.9933800,1042.0
37.86408000,-78.9934900,1040.0
37.86405000,-78.9936000,1037.0
37.86402000,-78.9934800,1039.0
37.86395000,-78.9934200,1040.0
37.86393000,-78.9933000,1042.0
37.86386000,-78.9932200,1043.0
37.86384000,-78.9931100,1045.0
37.86377000,-78.9930500,1044.0
37.86369000,-78.9929800,1042.0
37.86367000,-78.9928700,1045.0
37.86371000,-78.9929800,1043.0
37.86378000,-78.9930500,1044.0
37.86383000,-78.9931400,1044.0
37.86389000,-78.9932300,1044.0
37.86393000,-78.9933300,1041.0
37.86398000,-78.9934300,1040.0
37.86402000,-78.9935400,1038.0
37.86410000,-78.9934800,1040.0
37.86414000,-78.9933800,1042.0
37.86418000,-78.9932600,1045.0
37.86422000,-78.9931500,1046.0
37.86428000,-78.9930600,1046.0
37.86437000,-78.9930600,1043.0
37.86443000,-78.9931600,1039.0
37.86444000,-78.9932800,1036.0
37.86447000,-78.9933900,1033.0
37.86452000,-78.9934900,1029.0
37.86458000,-78.9935900,1025.0
37.86462000,-78.9937000,1023.0
37.86467000,-78.9938200,1021.0
37.86473000,-78.9939200,1019.0
37.86479000,-78.9940100,1016.0
37.86483000,-78.9941200,1014.0
37.86486000,-78.9942400,1012.0
37.86489000,-78.9943500,1010.0
37.86491000,-78.9944700,1008.0
37.86495000,-78.9945800,1005.0
37.86501000,-78.9946800,1001.0
37.86509000,-78.9947600,999.0
37.86516000,-78.9948400,997.0
37.86523000,-78.9949200,996.0
37.86529000,-78.9950100,995.0
37.86533000,-78.9951200,996.0
37.86539000,-78.9952300,997.0
37.86543000,-78.9953500,997.0
37.86547000,-78.9954600,996.0
37.86551000,-78.9955800,995.0
37.86555000,-78.9956900,993.0
37.86559000,-78.9958000,992.0
37.86562000,-78.9959100,991.0
37.86568000,-78.9960000,989.0
37.86575000,-78.9960900,987.0
37.86584000,-78.9961500,985.0
37.86593000,-78.9961900,985.0
37.86602000,-78.9962400,985.0
37.86611000,-78.9962700,984.0
37.86621000,-78.9962800,981.0
37.86629000,-78.9962500,979.0
37.86638000,-78.9962000,977.0
37.86644000,-78.9961000,976.0
37.86648000,-78.9960000,975.0
37.86650000,-78.9958800,975.0
37.86650000,-78.9957600,974.0
37.86648000,-78.9956400,973.0
37.86643000,-78.9955400,973.0
37.86640000,-78.9954300,971.0
37.86635000,-78.9953200,971.0
37.86630000,-78.9952100,970.0
37.86625000,-78.9951000,969.0
37.86622000,-78.9949900,968.0
37.86620000,-78.9948700,965.0
37.86618000,-78.9947500,963.0
37.86616000,-78.9946200,961.0
37.86614000,-78.9945100,960.0
37.86614000,-78.9943900,959.0
37.86618000,-78.9942700,957.0
37.86624000,-78.9941900,955.0
37.86630000,-78.9940700,954.0
37.86635000,-78.9939600,953.0
37.86642000,-78.9938500,952.0
37.86648000,-78.9937600,952.0
37.86655000,-78.9936600,952.0
37.86661000,-78.9935700,953.0
37.86667000,-78.9934700,955.0
37.86673000,-78.9933800,956.0
37.86681000,-78.9933100,957.0
37.86689000,-78.9932500,957.0
37.86697000,-78.9932000,957.0
37.86706000,-78.9931500,956.0
37.86715000,-78.9931700,954.0
37.86725000,-78.9932100,951.0
37.86734000,-78.9932200,950.0
37.86744000,-78.9932400,948.0
37.86754000,-78.9932500,946.0
37.86763000,-78.9932700,944.0
37.86772000,-78.9933300,940.0
37.86781000,-78.9933300,939.0
37.86790000,-78.9933400,938.0
37.86800000,-78.9933500,937.0
37.86809000,-78.9933900,935.0
37.86818000,-78.9933900,933.0
37.86827000,-78.9933400,933.0
37.86837000,-78.9933100,932.0
37.86846000,-78.9933100,930.0
37.86855000,-78.9932900,928.0
37.86864000,-78.9932200,928.0
37.86873000,-78.9931800,928.0
37.86881000,-78.9931400,927.0
37.86890000,-78.9930800,928.0
37.86900000,-78.9930500,928.0
37.86908000,-78.9929900,929.0
37.86917000,-78.9929600,929.0
37.86927000,-78.9929400,929.0
37.86937000,-78.9929600,927.0
37.86945000,-78.9929300,927.0
37.86954000,-78.9928900,927.0
37.86963000,-78.9928500,927.0
37.86972000,-78.9928100,927.0
37.86981000,-78.9927400,928.0
37.86990000,-78.9926800,929.0
37.86999000,-78.9926700,927.0
37.87008000,-78.9926700,926.0
37.87018000,-78.9926900,925.0
37.87027000,-78.9926500,926.0
37.87036000,-78.9926000,926.0
37.87045000,-78.9925800,926.0
37.87055000,-78.9925700,924.0
37.87064000,-78.9925200,923.0
37.87074000,-78.9925000,921.0
37.87082000,-78.9924600,921.0
37.87092000,-78.9924400,920.0
37.87101000,-78.9924000,920.0
37.87109000,-78.9923600,921.0
37.87118000,-78.9923300,923.0
37.87128000,-78.9923500,923.0
37.87134000,-78.9924300,921.0
37.87144000,-78.9924600,921.0
37.87153000,-78.9924900,922.0
37.87162000,-78.9925300,922.0
37.87171000,-78.9925300,923.0
37.87180000,-78.9924800,924.0
37.87190000,-78.9924400,925.0
37.87199000,-78.9924000,925.0
37.87207000,-78.9923500,925.0
37.87216000,-78.9923000,924.0
37.87225000,-78.9922500,924.0
37.87233000,-78.9922100,925.0
37.87243000,-78.9922100,924.0
37.87253000,-78.9921900,924.0
37.87263000,-78.9922100,924.0
37.87272000,-78.9922300,924.0
37.87281000,-78.9922500,924.0
37.87290000,-78.9923000,923.0
37.87299000,-78.9923400,923.0
37.87308000,-78.9923800,922.0
37.87318000,-78.9923800,921.0
37.87328000,-78.9924200,920.0
37.87335000,-78.9925000,916.0
37.87343000,-78.9925500,914.0
37.87352000,-78.9925900,912.0
37.87361000,-78.9926500,909.0
37.87370000,-78.9927100,906.0
37.87379000,-78.9927500,904.0
37.87388000,-78.9928000,901.0
37.87396000,-78.9928400,898.0
37.87405000,-78.9928700,897.0
37.87414000,-78.9928900,896.0
37.87424000,-78.9928900,895.0
37.87434000,-78.9929000,893.0
37.87443000,-78.9928700,894.0
37.87453000,-78.9928100,895.0
37.87460000,-78.9927500,895.0
37.87468000,-78.9926700,896.0
37.87475000,-78.9925800,896.0
37.87483000,-78.9925100,895.0
37.87491000,-78.9924600,893.0
37.87500000,-78.9924100,892.0
37.87509000,-78.9923700,890.0
37.87518000,-78.9923400,888.0
37.87526000,-78.9922700,888.0
37.87535000,-78.9922200,888.0
37.87543000,-78.9921600,890.0
37.87552000,-78.9921200,890.0
37.87562000,-78.9921000,890.0
37.87570000,-78.9920400,891.0
37.87579000,-78.9919800,892.0
37.87588000,-78.9919700,892.0
37.87598000,-78.9919600,892.0
37.87608000,-78.9919700,892.0
37.87619000,-78.9919400,890.0
37.87628000,-78.9919400,889.0
37.87637000,-78.9919400,888.0
37.87647000,-78.9919600,888.0
37.87656000,-78.9919600,888.0
37.87666000,-78.9919400,888.0
37.87676000,-78.9919600,889.0
37.87685000,-78.9919700,889.0
37.87694000,-78.9919900,890.0
37.87705000,-78.9919700,891.0
37.87714000,-78.9919300,892.0
37.87724000,-78.9918800,893.0
37.87733000,-78.9918600,893.0
37.87742000,-78.9918400,894.0
37.87752000,-78.9918000,895.0
37.87760000,-78.9917600,896.0
37.87769000,-78.9917200,898.0
37.87778000,-78.9916700,900.0
37.87787000,-78.9916300,902.0
37.87796000,-78.9915800,905.0
37.87805000,-78.9915600,907.0
37.87814000,-78.9915400,908.0
37.87823000,-78.9915100,910.0
37.87832000,-78.9914900,911.0
37.87840000,-78.9914300,911.0
37.87850000,-78.9914300,915.0
37.87860000,-78.9914200,918.0
37.87869000,-78.9914100,919.0
37.87878000,-78.9914300,922.0
37.87888000,-78.9914300,924.0
37.87897000,-78.9914500,923.0
37.87905000,-78.9915300,922.0
37.87912000,-78.9916100,922.0
37.87918000,-78.9917100,922.0
37.87924000,-78.9917900,920.0
37.87930000,-78.9918800,919.0
37.87936000,-78.9919700,917.0
37.87943000,-78.9920600,915.0
37.87950000,-78.9921500,912.0
37.87958000,-78.9922500,910.0
37.87966000,-78.9923200,908.0
37.87975000,-78.9923500,906.0
37.87985000,-78.9923600,904.0
37.87994000,-78.9923900,903.0
37.88001000,-78.9924600,902.0
37.88007000,-78.9925600,901.0
37.88012000,-78.9926600,898.0
37.88017000,-78.9927600,896.0
37.88025000,-78.9928200,893.0
37.88034000,-78.9928100,891.0
37.88043000,-78.9927900,890.0
37.88052000,-78.9927700,888.0
37.88061000,-78.9927300,886.0
37.88069000,-78.9926700,885.0
37.88078000,-78.9926200,883.0
37.88086000,-78.9925500,882.0
37.88095000,-78.9925200,879.0
37.88104000,-78.9924900,876.0
37.88113000,-78.9924500,873.0
37.88123000,-78.9924400,871.0
37.88134000,-78.9924200,868.0
37.88143000,-78.9924200,866.0
37.88152000,-78.9923700,864.0
37.88162000,-78.9923500,863.0
37.88171000,-78.9923500,861.0
37.88180000,-78.9923400,860.0
37.88190000,-78.9923200,858.0
37.88199000,-78.9923000,857.0
37.88207000,-78.9922300,857.0
37.88216000,-78.9921700,856.0
37.88225000,-78.9921200,855.0
37.88234000,-78.9920700,855.0
37.88244000,-78.9920400,855.0
37.88253000,-78.9920300,855.0
37.88264000,-78.9920400,855.0
37.88273000,-78.9920400,855.0
37.88282000,-78.9920400,855.0
37.88292000,-78.9920500,854.0
37.88301000,-78.9920500,853.0
37.88311000,-78.9920600,852.0
37.88320000,-78.9920900,851.0
37.88330000,-78.9920900,850.0
37.88340000,-78.9921200,849.0
37.88349000,-78.9921300,848.0
37.88358000,-78.9921600,847.0
37.88367000,-78.9921600,846.0
37.88376000,-78.9921800,846.0
37.88385000,-78.9921900,845.0
