Latitude,Longitude,Elevation
38.57841000,-77.3534600,38.0
38.57847000,-77.3535100,38.0
38.57853000,-77.3535300,37.0
38.57859000,-77.3535400,37.0
38.57867000,-77.3535500,36.0
38.57874000,-77.3535500,36.0
38.57879000,-77.3535500,36.0
38.57885000,-77.3535700,37.0
38.57891000,-77.3535800,37.0
38.57905000,-77.3536200,37.0
38.57914000,-77.3536400,37.0
38.57922000,-77.3536700,38.0
38.57941000,-77.3537500,39.0
38.57968000,-77.3539100,42.0
38.57978000,-77.3539400,41.0
38.57985000,-77.3539500,40.0
38.58022000,-77.3540000,40.0
38.58060000,-77.3539400,41.0
38.58091000,-77.3539700,42.0
38.58120000,-77.3538700,41.0
38.58153000,-77.3537500,40.0
38.58175000,-77.3537500,41.0
38.58205000,-77.3537600,43.0
38.58218000,-77.3537700,43.0
38.58294000,-77.3536500,40.0
38.58328000,-77.3536600,42.0
38.58332000,-77.3534500,41.0
38.58372000,-77.3533400,40.0
38.58405000,-77.3533200,38.0
38.58436000,-77.3532600,36.0
38.58461000,-77.3531300,35.0
38.58498000,-77.3530700,38.0
38.58516000,-77.3532700,39.0
38.58535000,-77.3535600,38.0
38.58538000,-77.3539700,39.0
38.58547000,-77.3545300,44.0
38.58573000,-77.3551000,45.0
38.58590000,-77.3556500,48.0
38.58609000,-77.3559600,47.0
38.58632000,-77.3562500,49.0
38.58664000,-77.3565500,51.0
38.58697000,-77.3568300,54.0
38.58711000,-77.3569200,56.0
38.58722000,-77.3569300,56.0
38.58732000,-77.3568900,56.0
38.58746000,-77.3568300,55.0
38.58750000,-77.3568300,55.0
38.58749000,-77.3567700,54.0
38.58749000,-77.3567200,53.0
38.58750000,-77.3566700,52.0
38.58753000,-77.3566500,52.0
38.58756000,-77.3566400,52.0
38.58760000,-77.3566400,52.0
38.58765000,-77.3566200,52.0
38.58772000,-77.3566100,52.0
38.58779000,-77.3566100,52.0
38.58786000,-77.3566000,52.0
38.58794000,-77.3565800,52.0
38.58802000,-77.3565500,53.0
38.58808000,-77.3565100,53.0
38.58813000,-77.3564700,53.0
38.58818000,-77.3564300,53.0
38.58824000,-77.3563900,54.0
38.58828000,-77.3563500,54.0
38.58832000,-77.3563000,54.0
38.58836000,-77.3562500,54.0
38.58842000,-77.3562200,53.0
