Latitude,Longitude,Elevation
37.71038000,-79.8999300,452.0
37.71028000,-79.8999600,451.0
37.71020000,-79.8998900,449.0
37.71022000,-79.8999300,450.0
37.71025000,-79.8998900,448.0
37.71022000,-79.8998800,448.0
37.71019000,-79.8998500,448.0
37.71016000,-79.8998600,448.0
37.71020000,-79.8998600,448.0
37.71025000,-79.8997500,443.0
37.71026000,-79.8997000,442.0
37.71027000,-79.8998100,445.0
37.71028000,-79.8998600,447.0
37.71029000,-79.8999100,449.0
37.71029000,-79.8998600,447.0
37.71020000,-79.8998400,447.0
37.71023000,-79.8998300,446.0
37.71018000,-79.8998200,447.0
37.71015000,-79.8999400,451.0
37.71014000,-79.8999000,450.0
37.71016000,-79.8998500,448.0
37.71022000,-79.8998200,446.0
37.71023000,-79.8998800,448.0
37.71018000,-79.8998700,448.0
37.71013000,-79.8999200,450.0
37.71012000,-79.8999800,452.0
37.71020000,-79.8999300,450.0
37.71027000,-79.8999300,450.0
37.71029000,-79.8998600,447.0
37.71033000,-79.8998600,448.0
37.71042000,-79.8998200,448.0
37.71048000,-79.8997200,446.0
37.71050000,-79.8996600,445.0
37.71050000,-79.8996000,443.0
37.71053000,-79.8995500,442.0
37.71057000,-79.8995200,442.0
37.71057000,-79.8994600,440.0
37.71057000,-79.8994000,439.0
37.71060000,-79.8993500,439.0
37.71061000,-79.8992900,438.0
37.71063000,-79.8992300,437.0
37.71066000,-79.8991800,436.0
37.71068000,-79.8991300,435.0
37.71071000,-79.8990700,433.0
37.71074000,-79.8990200,432.0
37.71078000,-79.8989900,430.0
37.71080000,-79.8989400,428.0
37.71084000,-79.8989000,426.0
37.71087000,-79.8988700,425.0
37.71092000,-79.8988300,424.0
37.71096000,-79.8988300,423.0
37.71102000,-79.8988100,422.0
37.71106000,-79.8987800,421.0
37.71111000,-79.8987600,420.0
37.71116000,-79.8987600,420.0
37.71119000,-79.8987200,419.0
37.71123000,-79.8986800,419.0
37.71126000,-79.8986500,418.0
37.71121000,-79.8986200,417.0
37.71120000,-79.8986800,418.0
37.71119000,-79.8985600,416.0
37.71120000,-79.8986200,417.0
37.71126000,-79.8986500,418.0
37.71122000,-79.8985400,417.0
37.71121000,-79.8984100,417.0
37.71126000,-79.8983000,418.0
37.71123000,-79.8983200,418.0
37.71118000,-79.8983000,417.0
37.71122000,-79.8982500,417.0
37.71132000,-79.8983100,419.0
37.71127000,-79.8981900,417.0
