Latitude,Longitude,Elevation
38.55218000,-78.3204100,808.0
38.55203000,-78.3204100,814.0
38.55190000,-78.3204200,820.0
38.55179000,-78.3204700,825.0
38.55169000,-78.3205300,830.0
38.55156000,-78.3206400,833.0
38.55147000,-78.3207500,833.0
38.55133000,-78.3208700,836.0
38.55125000,-78.3209600,837.0
38.55121000,-78.3210400,838.0
38.55116000,-78.3211300,838.0
38.55113000,-78.3212800,838.0
38.55108000,-78.3214700,839.0
38.55107000,-78.3216500,839.0
38.55101000,-78.3218000,841.0
38.55089000,-78.3219600,848.0
38.55078000,-78.3220700,853.0
38.55073000,-78.3223200,854.0
38.55067000,-78.3223600,857.0
38.55060000,-78.3223200,862.0
38.55062000,-78.3220900,863.0
38.55068000,-78.3218700,861.0
38.55068000,-78.3217000,862.0
38.55059000,-78.3212500,870.0
38.55051000,-78.3211000,873.0
38.55046000,-78.3209900,875.0
38.55040000,-78.3208500,877.0
38.55030000,-78.3207600,881.0
38.55025000,-78.3207200,881.0
38.55019000,-78.3206600,880.0
38.55019000,-78.3204600,880.0
38.55018000,-78.3202900,879.0
38.55023000,-78.3201100,881.0
38.55033000,-78.3199100,885.0
38.55040000,-78.3197100,887.0
38.55050000,-78.3194800,892.0
38.55053000,-78.3194100,893.0
38.55062000,-78.3193300,894.0
38.55072000,-78.3192300,894.0
38.55084000,-78.3190700,898.0
38.55100000,-78.3189000,901.0
38.55109000,-78.3187900,904.0
38.55114000,-78.3187200,906.0
38.55117000,-78.3186600,908.0
38.55112000,-78.3186000,910.0
38.55107000,-78.3185200,912.0
38.55098000,-78.3183800,914.0
38.55091000,-78.3182600,916.0
38.55089000,-78.3181700,918.0
38.55083000,-78.3180700,920.0
38.55076000,-78.3179600,920.0
38.55072000,-78.3178400,921.0
38.55072000,-78.3177400,923.0
38.55071000,-78.3175600,926.0
38.55071000,-78.3173900,929.0
38.55071000,-78.3172800,932.0
38.55076000,-78.3172500,934.0
38.55080000,-78.3173100,934.0
38.55090000,-78.3173700,935.0
38.55101000,-78.3175100,934.0
38.55116000,-78.3175600,936.0
38.55119000,-78.3175700,936.0
38.55123000,-78.3175700,937.0
38.55129000,-78.3175500,938.0
38.55132000,-78.3175000,940.0
38.55131000,-78.3174300,943.0
38.55123000,-78.3173000,945.0
38.55121000,-78.3171400,950.0
38.55121000,-78.3170100,954.0
38.55118000,-78.3169300,955.0
38.55112000,-78.3168100,957.0
38.55105000,-78.3167100,957.0
38.55098000,-78.3166300,957.0
38.55093000,-78.3165600,957.0
38.55088000,-78.3164900,957.0
38.55084000,-78.3163800,958.0
38.55095000,-78.3164300,960.0
38.55106000,-78.3164200,964.0
38.55114000,-78.3164500,966.0
38.55124000,-78.3164800,968.0
38.55124000,-78.3164500,968.0
38.55120000,-78.3163900,969.0
38.55116000,-78.3163100,969.0
38.55105000,-78.3160900,970.0
38.55104000,-78.3160300,971.0
38.55107000,-78.3160200,972.0
38.55118000,-78.3160700,974.0
38.55125000,-78.3160900,975.0
38.55132000,-78.3160700,977.0
38.55136000,-78.3160100,978.0
38.55143000,-78.3158500,981.0
38.55146000,-78.3157300,982.0
38.55144000,-78.3156400,982.0
38.55138000,-78.3155500,983.0
38.55131000,-78.3154400,983.0
38.55127000,-78.3153300,984.0
38.55127000,-78.3152000,985.0
38.55131000,-78.3150900,987.0
38.55134000,-78.3149600,988.0
38.55137000,-78.3148100,990.0
38.55138000,-78.3146600,991.0
38.55143000,-78.3146000,992.0
38.55153000,-78.3145800,993.0
38.55165000,-78.3145000,993.0
38.55169000,-78.3144700,993.0
38.55175000,-78.3143900,992.0
38.55174000,-78.3143200,991.0
38.55175000,-78.3143900,992.0
38.55169000,-78.3144700,993.0
38.55165000,-78.3145000,993.0
38.55153000,-78.3145800,993.0
38.55143000,-78.3146000,992.0
38.55138000,-78.3146600,991.0
38.55137000,-78.3148100,990.0
38.55134000,-78.3149600,988.0
38.55131000,-78.3150900,987.0
38.55127000,-78.3152000,985.0
38.55127000,-78.3153300,984.0
38.55131000,-78.3154400,983.0
38.55138000,-78.3155500,983.0
38.55144000,-78.3156400,982.0
38.55146000,-78.3157300,982.0
38.55143000,-78.3158500,981.0
38.55136000,-78.3160100,978.0
38.55132000,-78.3160700,977.0
38.55125000,-78.3160900,975.0
38.55118000,-78.3160700,974.0
38.55107000,-78.3160200,972.0
38.55104000,-78.3160300,971.0
38.55105000,-78.3160900,970.0
38.55116000,-78.3163100,969.0
38.55120000,-78.3163900,969.0
38.55124000,-78.3164500,968.0
38.55124000,-78.3164800,968.0
38.55114000,-78.3164500,966.0
38.55106000,-78.3164200,964.0
38.55095000,-78.3164300,960.0
38.55084000,-78.3163800,958.0
38.55088000,-78.3164900,957.0
38.55093000,-78.3165600,957.0
38.55098000,-78.3166300,957.0
38.55105000,-78.3167100,957.0
38.55112000,-78.3168100,957.0
38.55118000,-78.3169300,955.0
38.55121000,-78.3170100,954.0
38.55121000,-78.3171400,950.0
38.55123000,-78.3173000,945.0
38.55131000,-78.3174300,943.0
38.55132000,-78.3175000,940.0
38.55129000,-78.3175500,938.0
38.55123000,-78.3175700,937.0
38.55119000,-78.3175700,936.0
38.55116000,-78.3175600,936.0
38.55101000,-78.3175100,934.0
38.55090000,-78.3173700,935.0
38.55080000,-78.3173100,934.0
38.55076000,-78.3172500,934.0
38.55071000,-78.3172800,932.0
38.55071000,-78.3173900,929.0
38.55071000,-78.3175600,926.0
38.55072000,-78.3177400,923.0
38.55072000,-78.3178400,921.0
38.55076000,-78.3179600,920.0
38.55083000,-78.3180700,920.0
38.55089000,-78.3181700,918.0
38.55091000,-78.3182600,916.0
38.55098000,-78.3183800,914.0
38.55107000,-78.3185200,912.0
38.55112000,-78.3186000,910.0
38.55117000,-78.3186600,908.0
38.55114000,-78.3187200,906.0
38.55109000,-78.3187900,904.0
38.55100000,-78.3189000,901.0
38.55084000,-78.3190700,898.0
38.55072000,-78.3192300,894.0
38.55062000,-78.3193300,894.0
38.55053000,-78.3194100,893.0
38.55050000,-78.3194800,892.0
38.55040000,-78.3197100,887.0
38.55033000,-78.3199100,885.0
38.55023000,-78.3201100,881.0
38.55018000,-78.3202900,879.0
38.55019000,-78.3204600,880.0
38.55019000,-78.3206600,880.0
38.55025000,-78.3207200,881.0
38.55030000,-78.3207600,881.0
38.55040000,-78.3208500,877.0
38.55046000,-78.3209900,875.0
38.55051000,-78.3211000,873.0
38.55059000,-78.3212500,870.0
38.55068000,-78.3217000,862.0
38.55068000,-78.3218700,861.0
38.55062000,-78.3220900,863.0
38.55060000,-78.3223200,862.0
38.55067000,-78.3223600,857.0
38.55073000,-78.3223200,854.0
38.55078000,-78.3220700,853.0
38.55089000,-78.3219600,848.0
38.55101000,-78.3218000,841.0
38.55107000,-78.3216500,839.0
38.55108000,-78.3214700,839.0
38.55113000,-78.3212800,838.0
38.55116000,-78.3211300,838.0
38.55121000,-78.3210400,838.0
38.55125000,-78.3209600,837.0
38.55133000,-78.3208700,836.0
38.55147000,-78.3207500,833.0
38.55156000,-78.3206400,833.0
38.55169000,-78.3205300,830.0
38.55179000,-78.3204700,825.0
38.55190000,-78.3204200,820.0
38.55203000,-78.3204100,814.0
38.55218000,-78.3204100,808.0
38.55229000,-78.3203800,805.0
38.55236000,-78.3203200,804.0
38.55245000,-78.3201600,805.0
38.55256000,-78.3199700,806.0
38.55266000,-78.3198600,805.0
38.55271000,-78.3198900,802.0
38.55275000,-78.3199500,799.0
38.55273000,-78.3200800,797.0
38.55266000,-78.3202100,796.0
38.55262000,-78.3203700,793.0
38.55263000,-78.3205500,788.0
38.55257000,-78.3207000,785.0
38.55252000,-78.3207700,785.0
38.55242000,-78.3209500,784.0
38.55229000,-78.3211200,786.0
38.55222000,-78.3213100,786.0
38.55222000,-78.3214800,783.0
38.55228000,-78.3216300,777.0
38.55241000,-78.3219000,769.0
38.55243000,-78.3220200,767.0
38.55237000,-78.3222500,769.0
38.55236000,-78.3224500,769.0
38.55242000,-78.3227200,766.0
38.55243000,-78.3228400,766.0
38.55246000,-78.3229600,765.0
38.55256000,-78.3231600,762.0
38.55265000,-78.3233400,760.0
38.55271000,-78.3234800,757.0
38.55274000,-78.3236600,756.0
38.55277000,-78.3238000,754.0
38.55283000,-78.3240200,750.0
38.55286000,-78.3241600,748.0
38.55291000,-78.3243500,745.0
38.55290000,-78.3244300,745.0
38.55288000,-78.3245600,744.0
38.55280000,-78.3247400,743.0
38.55267000,-78.3249100,742.0
38.55246000,-78.3250600,742.0
38.55235000,-78.3252200,742.0
38.55229000,-78.3255000,738.0
38.55229000,-78.3256400,735.0
38.55228000,-78.3257400,734.0
38.55227000,-78.3259100,732.0
38.55230000,-78.3261200,729.0
38.55240000,-78.3263100,724.0
38.55246000,-78.3264700,720.0
38.55250000,-78.3267700,717.0
38.55251000,-78.3271900,712.0
38.55256000,-78.3273500,706.0
38.55263000,-78.3275600,699.0
38.55267000,-78.3277900,693.0
38.55267000,-78.3280000,689.0
38.55272000,-78.3281700,686.0
38.55273000,-78.3283200,684.0
38.55278000,-78.3284000,683.0
38.55283000,-78.3285200,681.0
38.55283000,-78.3286000,680.0
38.55281000,-78.3287000,677.0
38.55276000,-78.3287900,675.0
38.55272000,-78.3288500,672.0
38.55270000,-78.3289400,670.0
38.55272000,-78.3290600,666.0
38.55278000,-78.3292900,661.0
38.55286000,-78.3294700,658.0
38.55299000,-78.3295900,657.0
38.55317000,-78.3296700,657.0
38.55333000,-78.3297600,656.0
38.55341000,-78.3297800,654.0
38.55348000,-78.3297900,653.0
38.55353000,-78.3298100,651.0
38.55364000,-78.3298400,649.0
38.55373000,-78.3297600,649.0
38.55377000,-78.3296600,649.0
38.55376000,-78.3295100,650.0
38.55378000,-78.3293300,651.0
38.55384000,-78.3291700,651.0
38.55398000,-78.3290400,650.0
38.55418000,-78.3289800,647.0
38.55441000,-78.3289800,646.0
38.55470000,-78.3290100,641.0
38.55486000,-78.3290300,636.0
38.55505000,-78.3290100,633.0
38.55514000,-78.3290700,630.0
38.55531000,-78.3291300,627.0
38.55551000,-78.3291700,626.0
38.55586000,-78.3293000,624.0
38.55595000,-78.3293800,622.0
38.55601000,-78.3294800,620.0
38.55601000,-78.3296400,618.0
38.55595000,-78.3299900,614.0
38.55581000,-78.3303600,613.0
38.55579000,-78.3304900,612.0
38.55582000,-78.3305400,611.0
38.55588000,-78.3305700,610.0
38.55599000,-78.3305500,609.0
38.55609000,-78.3305100,609.0
38.55618000,-78.3305200,608.0
38.55624000,-78.3305500,608.0
38.55635000,-78.3306700,605.0
38.55641000,-78.3308100,603.0
38.55656000,-78.3311000,597.0
38.55668000,-78.3316600,595.0
38.55692000,-78.3322700,594.0
38.55707000,-78.3323000,595.0
38.55711000,-78.3323100,595.0
38.55794000,-78.3315500,590.0
38.55799000,-78.3314100,589.0
38.55814000,-78.3311200,586.0
38.55834000,-78.3307700,587.0
38.55854000,-78.3306100,587.0
38.55885000,-78.3302600,586.0
38.55899000,-78.3298800,586.0
38.55906000,-78.3297300,586.0
38.55913000,-78.3296400,585.0
38.55925000,-78.3295400,584.0
38.55944000,-78.3293200,584.0
38.55965000,-78.3290500,584.0
38.56010000,-78.3287500,583.0
38.56034000,-78.3287100,582.0
38.56056000,-78.3287100,580.0
38.56071000,-78.3286900,576.0
38.56083000,-78.3286900,574.0
38.56102000,-78.3287000,572.0
38.56119000,-78.3286800,570.0
38.56141000,-78.3285800,568.0
38.56156000,-78.3284800,568.0
38.56172000,-78.3283700,568.0
38.56187000,-78.3282100,567.0
38.56220000,-78.3278300,562.0
38.56255000,-78.3273900,559.0
38.56283000,-78.3270700,558.0
38.56319000,-78.3265700,551.0
38.56342000,-78.3262000,547.0
38.56364000,-78.3257200,544.0
38.56381000,-78.3253900,541.0
38.56389000,-78.3252800,541.0
38.56401000,-78.3252100,541.0
38.56420000,-78.3252200,542.0
38.56440000,-78.3252700,544.0
38.56451000,-78.3252400,544.0
38.56465000,-78.3251400,541.0
38.56480000,-78.3249800,537.0
38.56493000,-78.3247200,535.0
38.56504000,-78.3244600,533.0
38.56520000,-78.3243000,531.0
38.56542000,-78.3242500,531.0
38.56571000,-78.3243100,533.0
38.56594000,-78.3243700,534.0
38.56615000,-78.3242100,529.0
38.56633000,-78.3239500,525.0
38.56652000,-78.3236100,517.0
38.56671000,-78.3233700,514.0
38.56695000,-78.3231000,510.0
38.56737000,-78.3226800,508.0
38.56755000,-78.3225200,506.0
38.56803000,-78.3219200,495.0
38.56842000,-78.3216400,492.0
38.56873000,-78.3213700,483.0
38.56889000,-78.3211800,482.0
38.56892000,-78.3210600,481.0
38.56886000,-78.3209200,480.0
38.56869000,-78.3205600,479.0
38.56829000,-78.3200700,471.0
38.56812000,-78.3199400,470.0
38.56779000,-78.3196700,468.0
38.56763000,-78.3194200,465.0
38.56757000,-78.3190300,464.0
38.56754000,-78.3186700,463.0
38.56759000,-78.3183400,463.0
38.56767000,-78.3181500,462.0
38.56769000,-78.3179700,461.0
38.56780000,-78.3172500,454.0
38.56781000,-78.3167700,446.0
38.56785000,-78.3165400,444.0
38.56794000,-78.3163900,443.0
38.56804000,-78.3162600,441.0
38.56838000,-78.3161200,437.0
38.56872000,-78.3159500,436.0
38.56929000,-78.3156900,431.0
38.56997000,-78.3153100,420.0
38.57018000,-78.3151300,420.0
38.57078000,-78.3144700,418.0
38.57091000,-78.3142200,415.0
38.57124000,-78.3134700,412.0
38.57148000,-78.3126900,407.0
38.57173000,-78.3117700,412.0
38.57186000,-78.3112400,408.0
38.57199000,-78.3105600,402.0
38.57210000,-78.3100600,402.0
38.57212000,-78.3095000,394.0
38.57197000,-78.3088100,391.0
38.57176000,-78.3081000,377.0
38.57155000,-78.3071300,372.0
38.57148000,-78.3068500,371.0
38.57140000,-78.3066100,371.0
38.57130000,-78.3060700,365.0
38.57121000,-78.3052100,369.0
38.57109000,-78.3045700,362.0
38.57098000,-78.3040200,355.0
38.57094000,-78.3038800,353.0
38.57081000,-78.3035100,353.0
38.57071000,-78.3030900,348.0
38.57070000,-78.3030500,348.0
38.57061000,-78.3028500,345.0
38.57052000,-78.3027900,344.0
38.57049000,-78.3027500,344.0
38.57045000,-78.3026700,344.0
38.57043000,-78.3026000,344.0
38.57039000,-78.3025000,344.0
38.57028000,-78.3022100,343.0
38.57026000,-78.3020900,343.0
38.57030000,-78.3019300,343.0
38.57032000,-78.3017600,344.0
38.57028000,-78.3013300,345.0
38.57018000,-78.3010700,345.0
38.57020000,-78.3007800,344.0
38.57040000,-78.3004200,341.0
38.57043000,-78.3003700,341.0
38.57048000,-78.3002600,340.0
38.57055000,-78.3000800,340.0
38.57063000,-78.2998700,338.0
38.57073000,-78.2997100,338.0
38.57100000,-78.2994200,331.0
38.57117000,-78.2992100,328.0
38.57132000,-78.2989600,326.0
38.57143000,-78.2986900,324.0
38.57153000,-78.2985600,321.0
38.57191000,-78.2982900,315.0
38.57204000,-78.2980500,313.0
38.57204000,-78.2977600,314.0
38.57204000,-78.2976200,313.0
38.57248000,-78.2969100,304.0
38.57279000,-78.2963600,304.0
38.57301000,-78.2959900,299.0
38.57302000,-78.2959500,298.0
38.57302000,-78.2959100,298.0
38.57303000,-78.2957400,296.0
38.57299000,-78.2955300,296.0
38.57293000,-78.2953300,294.0
38.57283000,-78.2951600,293.0
38.57276000,-78.2950800,292.0
38.57274000,-78.2950600,292.0
38.57263000,-78.2949700,292.0
38.57251000,-78.2948600,291.0
38.57239000,-78.2947600,290.0
38.57231000,-78.2946400,289.0
38.57228000,-78.2946000,288.0
38.57219000,-78.2943500,286.0
38.57215000,-78.2940500,286.0
38.57222000,-78.2935800,280.0
38.57222000,-78.2928000,279.0
38.57222000,-78.2927200,278.0
38.57142000,-78.2931000,286.0
38.57143000,-78.2931300,286.0
