Latitude,Longitude,Elevation
36.66089000,-83.4339700,665.0
36.66090000,-83.4339100,663.0
36.66090000,-83.4338400,662.0
36.66089000,-83.4337800,661.0
36.66088000,-83.4337000,660.0
36.66088000,-83.4336300,659.0
36.66086000,-83.4334900,658.0
36.66085000,-83.4334300,658.0
36.66083000,-83.4333600,658.0
36.66082000,-83.4332900,659.0
36.66084000,-83.4332300,659.0
36.66087000,-83.4331700,661.0
36.66089000,-83.4331500,662.0
36.66103000,-83.4331100,669.0
36.66107000,-83.4331300,670.0
36.66113000,-83.4331800,672.0
36.66115000,-83.4332500,671.0
36.66116000,-83.4334400,670.0
36.66115000,-83.4335400,670.0
36.66118000,-83.4336600,673.0
36.66122000,-83.4337200,676.0
36.66126000,-83.4337500,678.0
36.66131000,-83.4338000,681.0
36.66134000,-83.4338900,684.0
36.66135000,-83.4339500,685.0
36.66137000,-83.4341100,687.0
36.66137000,-83.4342000,688.0
36.66137000,-83.4342600,689.0
36.66135000,-83.4343300,690.0
36.66136000,-83.4343900,691.0
36.66137000,-83.4344500,692.0
36.66140000,-83.4345200,695.0
36.66143000,-83.4345700,698.0
36.66145000,-83.4346300,700.0
36.66145000,-83.4347000,702.0
36.66143000,-83.4347600,703.0
36.66140000,-83.4348100,703.0
36.66137000,-83.4348400,703.0
36.66131000,-83.4348900,702.0
36.66126000,-83.4349100,701.0
36.66122000,-83.4349400,701.0
36.66116000,-83.4349800,700.0
36.66113000,-83.4350100,700.0
36.66109000,-83.4350600,700.0
36.66104000,-83.4350900,699.0
36.66100000,-83.4351400,699.0
36.66095000,-83.4351700,699.0
36.66091000,-83.4352100,698.0
36.66088000,-83.4352600,698.0
36.66084000,-83.4353500,698.0
36.66084000,-83.4354400,699.0
36.66087000,-83.4355300,700.0
36.66091000,-83.4355800,701.0
36.66097000,-83.4356200,702.0
36.66100000,-83.4356500,702.0
36.66104000,-83.4357100,703.0
36.66108000,-83.4357900,704.0
36.66110000,-83.4358500,704.0
36.66112000,-83.4359300,703.0
36.66114000,-83.4360300,703.0
36.66117000,-83.4361000,703.0
36.66120000,-83.4361600,703.0
36.66124000,-83.4362200,704.0
36.66127000,-83.4362700,705.0
36.66129000,-83.4363400,705.0
36.66132000,-83.4364300,705.0
36.66134000,-83.4364800,706.0
36.66138000,-83.4365300,707.0
36.66144000,-83.4365700,709.0
36.66148000,-83.4366000,710.0
36.66153000,-83.4366300,712.0
36.66159000,-83.4366800,714.0
36.66165000,-83.4367300,716.0
36.66171000,-83.4367900,718.0
36.66177000,-83.4368700,719.0
36.66181000,-83.4369400,720.0
36.66186000,-83.4369900,721.0
36.66191000,-83.4370400,723.0
36.66196000,-83.4370900,724.0
36.66199000,-83.4371000,725.0
36.66206000,-83.4372600,727.0
36.66211000,-83.4374600,729.0
36.66211000,-83.4375800,729.0
36.66212000,-83.4377400,729.0
36.66211000,-83.4378400,729.0
36.66209000,-83.4379400,730.0
36.66208000,-83.4380100,730.0
36.66205000,-83.4381000,730.0
36.66202000,-83.4382100,731.0
36.66198000,-83.4383000,731.0
36.66196000,-83.4383600,731.0
36.66194000,-83.4384400,730.0
36.66193000,-83.4385900,729.0
36.66192000,-83.4386900,729.0
36.66191000,-83.4387700,730.0
36.66191000,-83.4388600,731.0
36.66193000,-83.4389300,732.0
36.66199000,-83.4390100,735.0
36.66204000,-83.4390400,738.0
36.66209000,-83.4390800,740.0
36.66212000,-83.4391200,742.0
36.66218000,-83.4392100,745.0
36.66222000,-83.4392500,746.0
36.66229000,-83.4392900,749.0
36.66234000,-83.4393200,750.0
36.66239000,-83.4393500,751.0
36.66245000,-83.4394000,753.0
36.66249000,-83.4394600,753.0
36.66253000,-83.4395700,753.0
36.66258000,-83.4397000,752.0
36.66261000,-83.4398000,752.0
36.66266000,-83.4398600,753.0
36.66271000,-83.4399000,754.0
36.66274000,-83.4399100,755.0
36.66284000,-83.4400400,757.0
36.66288000,-83.4401600,756.0
36.66290000,-83.4403100,755.0
36.66290000,-83.4404500,755.0
36.66291000,-83.4405200,755.0
36.66293000,-83.4406400,758.0
36.66298000,-83.4407900,763.0
36.66302000,-83.4409000,767.0
36.66306000,-83.4409900,770.0
36.66310000,-83.4410400,773.0
36.66313000,-83.4410800,775.0
36.66316000,-83.4411200,776.0
36.66318000,-83.4412100,778.0
36.66319000,-83.4412600,779.0
36.66320000,-83.4413500,781.0
36.66320000,-83.4414500,783.0
36.66316000,-83.4415300,783.0
36.66311000,-83.4416100,783.0
36.66306000,-83.4416700,782.0
36.66299000,-83.4417300,782.0
36.66293000,-83.4417700,782.0
36.66289000,-83.4418000,782.0
36.66285000,-83.4418400,783.0
36.66280000,-83.4419100,784.0
36.66275000,-83.4419900,786.0
36.66270000,-83.4420700,788.0
36.66267000,-83.4421400,790.0
36.66264000,-83.4422000,791.0
36.66261000,-83.4422600,793.0
36.66254000,-83.4423400,793.0
36.66249000,-83.4423900,794.0
36.66242000,-83.4424300,794.0
36.66235000,-83.4424900,795.0
36.66228000,-83.4425600,796.0
36.66222000,-83.4426400,797.0
36.66217000,-83.4427000,798.0
36.66214000,-83.4427700,800.0
36.66209000,-83.4428500,802.0
36.66209000,-83.4428600,802.0
36.66227000,-83.4427400,802.0
36.66236000,-83.4427100,805.0
36.66244000,-83.4426900,807.0
36.66252000,-83.4427000,811.0
36.66258000,-83.4427100,814.0
36.66270000,-83.4427000,819.0
36.66276000,-83.4426400,819.0
36.66284000,-83.4424900,814.0
36.66289000,-83.4424100,813.0
36.66293000,-83.4423600,812.0
36.66298000,-83.4423100,813.0
36.66306000,-83.4422800,816.0
36.66313000,-83.4422700,817.0
36.66318000,-83.4422800,819.0
36.66333000,-83.4422900,823.0
36.66341000,-83.4422900,825.0
36.66350000,-83.4422700,825.0
36.66358000,-83.4422700,826.0
36.66374000,-83.4422700,830.0
36.66384000,-83.4422600,833.0
36.66393000,-83.4422600,835.0
36.66401000,-83.4422500,836.0
36.66408000,-83.4422500,837.0
36.66414000,-83.4422400,837.0
36.66423000,-83.4421800,836.0
36.66425000,-83.4421100,834.0
36.66425000,-83.4420000,830.0
36.66419000,-83.4418100,824.0
36.66419000,-83.4417200,822.0
36.66420000,-83.4416600,822.0
36.66422000,-83.4416000,824.0
36.66427000,-83.4414900,827.0
36.66427000,-83.4414200,828.0
36.66425000,-83.4413300,828.0
36.66422000,-83.4412500,827.0
36.66419000,-83.4411600,827.0
36.66416000,-83.4410600,827.0
36.66416000,-83.4409600,829.0
36.66416000,-83.4408400,832.0
36.66415000,-83.4407200,834.0
36.66412000,-83.4405200,837.0
36.66409000,-83.4404200,837.0
36.66407000,-83.4403600,837.0
36.66405000,-83.4402900,837.0
36.66403000,-83.4402300,836.0
36.66406000,-83.4402800,838.0
36.66414000,-83.4404500,839.0
36.66417000,-83.4405000,840.0
36.66421000,-83.4405300,841.0
36.66426000,-83.4405700,843.0
36.66430000,-83.4406100,843.0
36.66441000,-83.4407500,846.0
36.66446000,-83.4408200,847.0
36.66451000,-83.4408900,848.0
36.66455000,-83.4409900,849.0
36.66463000,-83.4410700,851.0
36.66467000,-83.4410800,853.0
36.66480000,-83.4411800,858.0
36.66491000,-83.4412800,862.0
36.66497000,-83.4413100,864.0
36.66502000,-83.4413200,866.0
36.66508000,-83.4413600,868.0
36.66511000,-83.4415700,869.0
36.66508000,-83.4416800,868.0
36.66504000,-83.4417700,866.0
36.66502000,-83.4418300,865.0
36.66505000,-83.4420000,868.0
36.66509000,-83.4421100,872.0
36.66512000,-83.4421800,874.0
36.66515000,-83.4422600,877.0
36.66517000,-83.4424000,882.0
36.66517000,-83.4424800,884.0
36.66513000,-83.4426100,885.0
36.66507000,-83.4426900,886.0
36.66500000,-83.4427600,887.0
36.66496000,-83.4428000,887.0
36.66494000,-83.4428500,888.0
36.66490000,-83.4429200,889.0
36.66483000,-83.4429800,890.0
36.66476000,-83.4430000,891.0
36.66466000,-83.4430000,889.0
36.66462000,-83.4430300,889.0
36.66457000,-83.4431300,890.0
36.66454000,-83.4432000,890.0
36.66451000,-83.4432600,890.0
36.66444000,-83.4434300,892.0
36.66440000,-83.4435000,892.0
36.66436000,-83.4435800,893.0
36.66432000,-83.4436800,895.0
36.66428000,-83.4438800,902.0
36.66426000,-83.4440000,905.0
36.66420000,-83.4441600,908.0
36.66411000,-83.4443200,912.0
36.66404000,-83.4443800,912.0
36.66393000,-83.4444100,911.0
36.66385000,-83.4444200,909.0
36.66380000,-83.4444300,907.0
36.66375000,-83.4444500,906.0
36.66368000,-83.4444900,905.0
36.66357000,-83.4445500,903.0
36.66352000,-83.4446000,904.0
36.66350000,-83.4446900,906.0
36.66348000,-83.4448600,909.0
36.66347000,-83.4449900,912.0
36.66345000,-83.4450800,914.0
36.66341000,-83.4452000,916.0
36.66336000,-83.4452800,917.0
36.66331000,-83.4453500,918.0
36.66309000,-83.4455900,917.0
36.66304000,-83.4457200,919.0
36.66302000,-83.4458400,922.0
36.66300000,-83.4459600,920.0
36.66298000,-83.4461200,920.0
36.66295000,-83.4462500,919.0
36.66291000,-83.4464000,918.0
36.66288000,-83.4465400,918.0
36.66289000,-83.4466700,921.0
36.66292000,-83.4467900,923.0
36.66295000,-83.4468900,924.0
36.66303000,-83.4470600,927.0
36.66306000,-83.4471300,928.0
36.66312000,-83.4472200,929.0
36.66321000,-83.4473600,930.0
36.66325000,-83.4474500,931.0
36.66330000,-83.4475700,933.0
36.66332000,-83.4476900,934.0
36.66334000,-83.4478300,936.0
36.66335000,-83.4480200,940.0
36.66336000,-83.4481800,944.0
36.66337000,-83.4483300,947.0
36.66337000,-83.4484600,947.0
36.66335000,-83.4486200,946.0
36.66333000,-83.4487600,947.0
36.66330000,-83.4489100,948.0
36.66325000,-83.4490600,952.0
36.66319000,-83.4493200,958.0
36.66314000,-83.4494400,960.0
36.66313000,-83.4495300,963.0
36.66312000,-83.4495800,964.0
36.66309000,-83.4496700,966.0
36.66306000,-83.4497300,967.0
36.66303000,-83.4497700,965.0
36.66299000,-83.4498000,963.0
36.66299000,-83.4498100,963.0
36.66290000,-83.4499400,959.0
36.66286000,-83.4500400,958.0
36.66283000,-83.4501200,957.0
36.66283000,-83.4502200,959.0
36.66287000,-83.4503700,964.0
36.66289000,-83.4504400,967.0
36.66291000,-83.4505400,970.0
36.66291000,-83.4506600,973.0
36.66290000,-83.4507600,976.0
36.66288000,-83.4508400,977.0
36.66286000,-83.4509300,977.0
36.66283000,-83.4510100,977.0
36.66281000,-83.4511000,977.0
36.66277000,-83.4512500,977.0
36.66275000,-83.4513400,977.0
36.66273000,-83.4514500,976.0
36.66274000,-83.4515300,977.0
36.66280000,-83.4516100,981.0
36.66284000,-83.4516300,983.0
36.66291000,-83.4516100,985.0
36.66298000,-83.4515700,987.0
36.66306000,-83.4515400,989.0
36.66316000,-83.4514200,990.0
36.66320000,-83.4513300,991.0
36.66323000,-83.4512600,992.0
36.66328000,-83.4511800,993.0
36.66332000,-83.4511600,995.0
36.66336000,-83.4511800,996.0
36.66340000,-83.4512300,997.0
36.66343000,-83.4513000,998.0
36.66345000,-83.4513800,998.0
36.66347000,-83.4515200,1001.0
36.66350000,-83.4516300,1004.0
36.66357000,-83.4517800,1010.0
36.66359000,-83.4518300,1012.0
36.66360000,-83.4518900,1013.0
36.66362000,-83.4519400,1015.0
36.66361000,-83.4520300,1016.0
36.66357000,-83.4521500,1018.0
36.66354000,-83.4522400,1019.0
36.66353000,-83.4523100,1019.0
36.66350000,-83.4523800,1018.0
36.66351000,-83.4524600,1018.0
36.66353000,-83.4525500,1018.0
36.66355000,-83.4526400,1018.0
36.66357000,-83.4527200,1017.0
36.66358000,-83.4528000,1017.0
36.66359000,-83.4528700,1017.0
36.66361000,-83.4530000,1017.0
36.66361000,-83.4530800,1017.0
36.66358000,-83.4531800,1016.0
36.66357000,-83.4532700,1016.0
36.66357000,-83.4533700,1015.0
36.66359000,-83.4534600,1016.0
36.66360000,-83.4535300,1016.0
36.66364000,-83.4536200,1018.0
36.66370000,-83.4535500,1022.0
36.66372000,-83.4534400,1023.0
36.66374000,-83.4533800,1024.0
36.66376000,-83.4533300,1026.0
36.66378000,-83.4532700,1026.0
36.66382000,-83.4532400,1028.0
36.66385000,-83.4532100,1029.0
36.66404000,-83.4530100,1034.0
36.66410000,-83.4528400,1035.0
36.66412000,-83.4526600,1036.0
36.66413000,-83.4525700,1038.0
36.66416000,-83.4525200,1039.0
36.66421000,-83.4525800,1040.0
36.66425000,-83.4527000,1041.0
36.66428000,-83.4527700,1041.0
36.66432000,-83.4528100,1043.0
36.66435000,-83.4528700,1044.0
36.66438000,-83.4529500,1046.0
36.66440000,-83.4530400,1047.0
36.66442000,-83.4531500,1049.0
36.66444000,-83.4532400,1050.0
36.66446000,-83.4533300,1052.0
36.66447000,-83.4534700,1050.0
36.66450000,-83.4535600,1049.0
36.66452000,-83.4536200,1049.0
36.66457000,-83.4537700,1047.0
36.66464000,-83.4538500,1048.0
36.66469000,-83.4539200,1048.0
36.66473000,-83.4538800,1050.0
36.66474000,-83.4537800,1051.0
36.66474000,-83.4537100,1052.0
36.66474000,-83.4536400,1053.0
36.66475000,-83.4535800,1054.0
36.66477000,-83.4535300,1054.0
36.66481000,-83.4534900,1054.0
36.66484000,-83.4534500,1055.0
36.66488000,-83.4534100,1055.0
36.66493000,-83.4533900,1056.0
36.66500000,-83.4533900,1057.0
36.66505000,-83.4533900,1057.0
36.66509000,-83.4533900,1057.0
36.66514000,-83.4534300,1058.0
36.66517000,-83.4535500,1058.0
36.66518000,-83.4536500,1058.0
36.66516000,-83.4537500,1057.0
36.66514000,-83.4538400,1057.0
36.66512000,-83.4539100,1056.0
36.66512000,-83.4540300,1053.0
36.66511000,-83.4542600,1049.0
36.66510000,-83.4543400,1048.0
36.66509000,-83.4544400,1046.0
36.66508000,-83.4545500,1045.0
36.66506000,-83.4546200,1044.0
36.66502000,-83.4547500,1043.0
36.66499000,-83.4548500,1041.0
36.66492000,-83.4549800,1039.0
36.66489000,-83.4550700,1038.0
36.66488000,-83.4551500,1036.0
36.66489000,-83.4552800,1035.0
36.66491000,-83.4554000,1033.0
36.66493000,-83.4554900,1032.0
36.66497000,-83.4556800,1032.0
36.66499000,-83.4558000,1031.0
36.66499000,-83.4559100,1031.0
36.66499000,-83.4560200,1031.0
36.66500000,-83.4561700,1032.0
36.66505000,-83.4564100,1032.0
36.66511000,-83.4565700,1034.0
36.66526000,-83.4568900,1037.0
36.66535000,-83.4569900,1036.0
36.66544000,-83.4571200,1036.0
36.66551000,-83.4572000,1036.0
36.66560000,-83.4572800,1035.0
36.66567000,-83.4573700,1034.0
36.66573000,-83.4574400,1034.0
36.66582000,-83.4576100,1035.0
36.66586000,-83.4577100,1035.0
36.66590000,-83.4578800,1036.0
36.66591000,-83.4580100,1037.0
36.66590000,-83.4581600,1038.0
36.66589000,-83.4583000,1039.0
36.66587000,-83.4584500,1040.0
36.66584000,-83.4586100,1040.0
36.66582000,-83.4587300,1041.0
36.66582000,-83.4588500,1041.0
36.66583000,-83.4590000,1040.0
36.66585000,-83.4591100,1038.0
36.66588000,-83.4592600,1037.0
36.66589000,-83.4594100,1036.0
36.66591000,-83.4595700,1036.0
36.66591000,-83.4597000,1036.0
36.66592000,-83.4598600,1034.0
36.66592000,-83.4599800,1034.0
36.66593000,-83.4601000,1032.0
36.66593000,-83.4602000,1030.0
36.66594000,-83.4602700,1029.0
36.66595000,-83.4603900,1027.0
36.66595000,-83.4605000,1026.0
36.66596000,-83.4606200,1025.0
36.66596000,-83.4607500,1024.0
36.66597000,-83.4609300,1022.0
36.66599000,-83.4610000,1021.0
36.66602000,-83.4610500,1021.0
36.66606000,-83.4611000,1020.0
36.66606000,-83.4611100,1020.0
36.66631000,-83.4610400,1017.0
36.66638000,-83.4609000,1017.0
36.66640000,-83.4607900,1016.0
36.66642000,-83.4607000,1015.0
36.66646000,-83.4606600,1015.0
36.66651000,-83.4605800,1014.0
36.66660000,-83.4604800,1013.0
36.66665000,-83.4604500,1013.0
36.66672000,-83.4604000,1013.0
36.66680000,-83.4603000,1011.0
36.66686000,-83.4602300,1010.0
36.66689000,-83.4601800,1009.0
36.66699000,-83.4600600,1005.0
36.66705000,-83.4599100,1002.0
36.66713000,-83.4597800,998.0
36.66719000,-83.4596700,995.0
36.66721000,-83.4595900,994.0
36.66730000,-83.4594100,991.0
36.66737000,-83.4593100,989.0
36.66749000,-83.4591900,984.0
36.66755000,-83.4591000,982.0
36.66762000,-83.4590400,979.0
36.66775000,-83.4590200,975.0
36.66782000,-83.4589700,973.0
36.66786000,-83.4588900,972.0
36.66791000,-83.4588300,971.0
36.66798000,-83.4587800,970.0
36.66807000,-83.4587500,969.0
36.66849000,-83.4587900,966.0
36.66859000,-83.4586800,964.0
36.66868000,-83.4585500,961.0
36.66872000,-83.4584400,958.0
36.66874000,-83.4583700,957.0
36.66877000,-83.4583000,956.0
36.66883000,-83.4583000,954.0
36.66889000,-83.4585700,952.0
36.66891000,-83.4586800,952.0
36.66895000,-83.4587500,950.0
36.66900000,-83.4587900,948.0
36.66903000,-83.4588900,947.0
36.66908000,-83.4589600,946.0
36.66914000,-83.4589700,943.0
36.66925000,-83.4589100,937.0
36.66929000,-83.4588700,935.0
36.66933000,-83.4587700,932.0
36.66934000,-83.4587100,931.0
36.66938000,-83.4586500,929.0
36.66944000,-83.4585600,926.0
36.66948000,-83.4585200,925.0
36.66950000,-83.4584600,924.0
36.66950000,-83.4583700,925.0
36.66947000,-83.4582600,927.0
36.66944000,-83.4581200,931.0
36.66940000,-83.4580500,934.0
36.66933000,-83.4580200,936.0
36.66931000,-83.4580200,937.0
36.66942000,-83.4580900,932.0
36.66951000,-83.4583600,924.0
36.66950000,-83.4584700,924.0
36.66945000,-83.4585600,925.0
36.66939000,-83.4586100,928.0
36.66934000,-83.4586800,931.0
36.66928000,-83.4588500,935.0
36.66921000,-83.4589000,939.0
36.66915000,-83.4589400,942.0
36.66909000,-83.4589300,945.0
36.66901000,-83.4588200,947.0
36.66897000,-83.4587200,949.0
36.66892000,-83.4586400,951.0
36.66888000,-83.4585500,953.0
36.66886000,-83.4584500,953.0
36.66883000,-83.4583600,954.0
36.66878000,-83.4583200,956.0
36.66870000,-83.4584400,959.0
36.66866000,-83.4585400,961.0
36.66863000,-83.4586200,963.0
36.66859000,-83.4587100,964.0
36.66853000,-83.4587800,965.0
36.66848000,-83.4587900,966.0
36.66842000,-83.4587800,967.0
36.66830000,-83.4587500,968.0
36.66821000,-83.4587500,968.0
36.66813000,-83.4587400,969.0
36.66807000,-83.4587400,969.0
36.66806000,-83.4587400,969.0
36.66791000,-83.4587900,971.0
36.66782000,-83.4589200,973.0
36.66766000,-83.4590800,978.0
36.66758000,-83.4590800,981.0
36.66752000,-83.4590400,983.0
36.66750000,-83.4589200,984.0
36.66752000,-83.4587400,983.0
36.66755000,-83.4586100,982.0
36.66757000,-83.4584600,981.0
36.66766000,-83.4582800,978.0
36.66770000,-83.4581900,976.0
36.66771000,-83.4580900,976.0
36.66771000,-83.4579300,976.0
36.66768000,-83.4577900,976.0
36.66762000,-83.4576500,976.0
36.66755000,-83.4574800,976.0
36.66753000,-83.4573900,977.0
36.66752000,-83.4572400,977.0
36.66756000,-83.4570500,978.0
36.66764000,-83.4569000,978.0
36.66767000,-83.4567200,979.0
36.66767000,-83.4565900,981.0
36.66764000,-83.4565300,983.0
36.66760000,-83.4564200,986.0
36.66755000,-83.4562100,989.0
36.66749000,-83.4559800,992.0
