Latitude,Longitude,Elevation
38.12569000,-78.7978900,814.0
38.12570000,-78.7978500,813.0
38.12572000,-78.7978000,812.0
38.12573000,-78.7977600,811.0
38.12574000,-78.7977200,810.0
38.12575000,-78.7976800,809.0
38.12577000,-78.7976400,809.0
38.12578000,-78.7976000,808.0
38.12579000,-78.7975600,808.0
38.12581000,-78.7975200,807.0
38.12583000,-78.7974800,807.0
38.12585000,-78.7974400,807.0
38.12586000,-78.7973900,806.0
38.12586000,-78.7973500,805.0
38.12587000,-78.7973100,805.0
38.12589000,-78.7972700,805.0
38.12590000,-78.7972300,804.0
38.12592000,-78.7972000,804.0
38.12594000,-78.7971600,804.0
38.12595000,-78.7971300,804.0
38.12598000,-78.7970900,804.0
38.12599000,-78.7970500,804.0
38.12600000,-78.7970100,803.0
38.12602000,-78.7969700,803.0
38.12603000,-78.7969300,802.0
38.12606000,-78.7969000,803.0
38.12607000,-78.7968500,802.0
38.12608000,-78.7968100,801.0
38.12609000,-78.7967600,801.0
38.12611000,-78.7967300,801.0
38.12613000,-78.7966900,800.0
38.12615000,-78.7966700,800.0
38.12617000,-78.7966500,799.0
38.12619000,-78.7966200,797.0
38.12622000,-78.7965800,795.0
38.12624000,-78.7965400,793.0
38.12625000,-78.7965100,792.0
38.12627000,-78.7964800,790.0
38.12630000,-78.7964400,789.0
38.12633000,-78.7964100,788.0
38.12635000,-78.7963800,787.0
38.12637000,-78.7963500,786.0
38.12640000,-78.7963300,786.0
38.12643000,-78.7963100,786.0
38.12646000,-78.7962900,786.0
38.12648000,-78.7962700,786.0
38.12649000,-78.7962300,785.0
38.12651000,-78.7962000,785.0
38.12654000,-78.7961700,784.0
38.12657000,-78.7961500,784.0
38.12659000,-78.7961200,784.0
38.12662000,-78.7960900,784.0
38.12665000,-78.7960500,785.0
38.12666000,-78.7960100,785.0
38.12668000,-78.7959800,785.0
38.12670000,-78.7959400,785.0
38.12671000,-78.7959000,785.0
38.12673000,-78.7958700,785.0
38.12675000,-78.7958300,786.0
38.12676000,-78.7957900,785.0
38.12678000,-78.7957500,784.0
38.12680000,-78.7957100,784.0
38.12681000,-78.7956600,783.0
38.12683000,-78.7956200,782.0
38.12684000,-78.7955900,782.0
38.12686000,-78.7955600,782.0
38.12688000,-78.7955200,781.0
38.12690000,-78.7954900,780.0
38.12692000,-78.7954600,780.0
38.12694000,-78.7954300,780.0
38.12696000,-78.7954000,779.0
38.12698000,-78.7953700,778.0
38.12700000,-78.7953300,777.0
38.12702000,-78.7952900,776.0
38.12704000,-78.7952500,774.0
38.12706000,-78.7952200,774.0
38.12707000,-78.7951800,773.0
38.12709000,-78.7951300,772.0
38.12710000,-78.7950900,771.0
38.12711000,-78.7950400,770.0
38.12713000,-78.7950000,769.0
38.12715000,-78.7949700,768.0
38.12718000,-78.7949300,768.0
38.12720000,-78.7948900,767.0
38.12722000,-78.7948600,767.0
38.12724000,-78.7948300,766.0
38.12727000,-78.7948200,766.0
38.12731000,-78.7948000,765.0
38.12733000,-78.7947800,764.0
38.12735000,-78.7947400,763.0
38.12736000,-78.7946900,763.0
38.12738000,-78.7946500,763.0
38.12739000,-78.7946100,762.0
38.12739000,-78.7945600,762.0
38.12739000,-78.7945100,762.0
38.12739000,-78.7944800,762.0
38.12739000,-78.7944400,762.0
38.12740000,-78.7943800,761.0
38.12741000,-78.7943500,761.0
38.12742000,-78.7943100,761.0
38.12742000,-78.7942500,761.0
38.12740000,-78.7942200,761.0
38.12738000,-78.7941700,761.0
38.12736000,-78.7941300,761.0
38.12735000,-78.7940900,761.0
38.12734000,-78.7940400,761.0
38.12734000,-78.7939900,761.0
38.12733000,-78.7939400,762.0
38.12732000,-78.7939000,762.0
38.12731000,-78.7938500,762.0
38.12730000,-78.7938100,762.0
38.12729000,-78.7937600,762.0
38.12729000,-78.7937200,762.0
38.12728000,-78.7936700,762.0
38.12726000,-78.7936300,762.0
38.12725000,-78.7936000,762.0
38.12722000,-78.7935600,762.0
38.12720000,-78.7935200,762.0
38.12718000,-78.7934900,762.0
38.12717000,-78.7934500,762.0
38.12716000,-78.7934100,761.0
38.12717000,-78.7933700,761.0
38.12717000,-78.7933300,761.0
38.12717000,-78.7932900,761.0
38.12717000,-78.7932500,761.0
38.12717000,-78.7932000,760.0
38.12716000,-78.7931700,760.0
38.12715000,-78.7931300,760.0
38.12714000,-78.7930800,759.0
38.12714000,-78.7930400,759.0
38.12715000,-78.7929900,759.0
38.12717000,-78.7929500,760.0
38.12718000,-78.7929200,760.0
38.12719000,-78.7928800,760.0
38.12720000,-78.7928400,760.0
38.12722000,-78.7927900,760.0
38.12723000,-78.7927600,760.0
38.12724000,-78.7927100,760.0
38.12726000,-78.7926700,760.0
