Latitude,Longitude,Elevation
37.38224000,-80.1481200,765.0
37.38224000,-80.1480800,765.0
37.38225000,-80.1480400,766.0
37.38226000,-80.1480000,766.0
37.38227000,-80.1479600,766.0
37.38229000,-80.1479300,767.0
37.38230000,-80.1478900,767.0
37.38232000,-80.1478500,768.0
37.38232000,-80.1478100,768.0
37.38233000,-80.1477800,769.0
37.38234000,-80.1477400,770.0
37.38236000,-80.1477100,771.0
37.38238000,-80.1476700,772.0
37.38239000,-80.1476200,773.0
37.38240000,-80.1475900,774.0
37.38242000,-80.1475500,776.0
37.38242000,-80.1475200,776.0
37.38244000,-80.1474700,777.0
37.38246000,-80.1474400,778.0
37.38249000,-80.1474100,779.0
37.38251000,-80.1473700,779.0
37.38252000,-80.1473400,780.0
37.38254000,-80.1473000,780.0
37.38256000,-80.1472700,781.0
37.38259000,-80.1472500,781.0
37.38259000,-80.1472100,782.0
37.38260000,-80.1471400,782.0
37.38261000,-80.1471000,782.0
37.38262000,-80.1470700,783.0
37.38265000,-80.1470400,783.0
37.38267000,-80.1470200,784.0
37.38267000,-80.1469800,784.0
37.38267000,-80.1469400,784.0
37.38269000,-80.1469100,785.0
37.38271000,-80.1468700,785.0
37.38273000,-80.1468400,786.0
37.38274000,-80.1468100,786.0
37.38276000,-80.1467700,787.0
37.38277000,-80.1467300,788.0
37.38278000,-80.1467000,788.0
37.38278000,-80.1466600,788.0
37.38277000,-80.1466200,788.0
37.38279000,-80.1465800,788.0
37.38281000,-80.1465500,788.0
37.38283000,-80.1465100,789.0
37.38284000,-80.1464700,788.0
37.38287000,-80.1464500,790.0
37.38289000,-80.1464200,790.0
37.38291000,-80.1464000,791.0
37.38293000,-80.1463800,792.0
37.38296000,-80.1463700,793.0
37.38299000,-80.1463600,795.0
37.38302000,-80.1463300,795.0
37.38304000,-80.1463500,797.0
37.38308000,-80.1463500,798.0
37.38311000,-80.1463400,799.0
37.38313000,-80.1463300,799.0
37.38316000,-80.1463100,800.0
37.38319000,-80.1463300,801.0
37.38322000,-80.1463300,802.0
37.38325000,-80.1463200,803.0
37.38328000,-80.1463100,803.0
37.38331000,-80.1463200,804.0
37.38334000,-80.1463100,805.0
37.38337000,-80.1463200,806.0
37.38339000,-80.1463000,806.0
37.38342000,-80.1462900,807.0
37.38345000,-80.1462900,808.0
37.38347000,-80.1462800,808.0
37.38350000,-80.1462800,809.0
37.38354000,-80.1462700,810.0
37.38357000,-80.1462600,811.0
37.38360000,-80.1462500,812.0
37.38363000,-80.1462500,812.0
37.38366000,-80.1462500,812.0
37.38369000,-80.1462600,813.0
37.38372000,-80.1462700,813.0
37.38375000,-80.1462600,813.0
37.38378000,-80.1462400,813.0
37.38381000,-80.1462200,814.0
37.38383000,-80.1461900,814.0
37.38386000,-80.1461700,815.0
37.38389000,-80.1461500,815.0
37.38391000,-80.1461200,815.0
37.38393000,-80.1460900,815.0
37.38395000,-80.1460600,815.0
37.38397000,-80.1460400,814.0
37.38400000,-80.1460200,814.0
37.38402000,-80.1459900,814.0
37.38405000,-80.1459700,814.0
37.38408000,-80.1459500,814.0
37.38410000,-80.1459300,814.0
37.38413000,-80.1459000,815.0
37.38415000,-80.1458700,815.0
37.38417000,-80.1458500,815.0
37.38420000,-80.1458300,815.0
37.38421000,-80.1457900,816.0
37.38422000,-80.1457600,816.0
37.38422000,-80.1458000,816.0
37.38425000,-80.1458000,816.0
37.38422000,-80.1457800,816.0
37.38423000,-80.1458100,815.0
37.38426000,-80.1458000,816.0
37.38429000,-80.1458100,815.0
37.38427000,-80.1458100,815.0
37.38424000,-80.1457900,816.0
37.38425000,-80.1457500,816.0
37.38426000,-80.1457200,817.0
37.38427000,-80.1456800,817.0
37.38427000,-80.1456300,818.0
37.38429000,-80.1456000,818.0
37.38432000,-80.1455800,819.0
37.38435000,-80.1455600,819.0
37.38439000,-80.1455200,820.0
37.38441000,-80.1454900,820.0
37.38442000,-80.1454600,821.0
37.38444000,-80.1454300,821.0
37.38446000,-80.1454000,822.0
37.38447000,-80.1453700,822.0
37.38449000,-80.1453400,822.0
37.38451000,-80.1453100,822.0
37.38454000,-80.1452900,823.0
37.38456000,-80.1452600,823.0
37.38457000,-80.1452200,823.0
37.38459000,-80.1451800,823.0
37.38461000,-80.1451600,823.0
37.38465000,-80.1451400,823.0
37.38467000,-80.1451100,824.0
37.38469000,-80.1450800,824.0
37.38472000,-80.1450500,825.0
37.38475000,-80.1450200,825.0
37.38478000,-80.1450100,825.0
37.38479000,-80.1449800,825.0
37.38479000,-80.1449400,826.0
37.38480000,-80.1449000,826.0
37.38481000,-80.1448700,827.0
37.38483000,-80.1448300,827.0
37.38485000,-80.1448200,827.0
37.38488000,-80.1448000,827.0
37.38490000,-80.1447800,828.0
37.38492000,-80.1447500,828.0
37.38492000,-80.1447100,829.0
37.38494000,-80.1446900,829.0
37.38496000,-80.1446400,829.0
37.38496000,-80.1446000,829.0
37.38497000,-80.1445700,829.0
37.38499000,-80.1445400,830.0
37.38499000,-80.1444900,830.0
37.38499000,-80.1444600,830.0
37.38500000,-80.1444200,830.0
37.38501000,-80.1443800,830.0
37.38502000,-80.1443400,830.0
37.38503000,-80.1443000,830.0
37.38504000,-80.1442700,830.0
37.38505000,-80.1442300,830.0
37.38507000,-80.1441900,830.0
37.38510000,-80.1441600,830.0
37.38511000,-80.1441400,830.0
37.38513000,-80.1441100,830.0
37.38515000,-80.1440800,830.0
37.38517000,-80.1440300,830.0
37.38519000,-80.1440000,831.0
37.38521000,-80.1439600,831.0
37.38522000,-80.1439200,831.0
37.38524000,-80.1438900,832.0
37.38525000,-80.1438500,831.0
37.38527000,-80.1438300,831.0
37.38530000,-80.1438100,832.0
37.38532000,-80.1438300,832.0
37.38533000,-80.1437900,832.0
37.38534000,-80.1437600,832.0
37.38535000,-80.1437200,831.0
37.38537000,-80.1437000,831.0
37.38539000,-80.1436700,832.0
37.38542000,-80.1436400,832.0
37.38544000,-80.1436100,833.0
37.38546000,-80.1435800,833.0
37.38548000,-80.1435500,833.0
37.38550000,-80.1435200,833.0
37.38552000,-80.1434900,834.0
37.38555000,-80.1434700,835.0
37.38557000,-80.1434400,835.0
37.38560000,-80.1434100,836.0
37.38562000,-80.1433900,837.0
37.38565000,-80.1433700,838.0
37.38568000,-80.1433600,839.0
37.38571000,-80.1433500,840.0
37.38574000,-80.1433300,841.0
37.38576000,-80.1433000,842.0
37.38578000,-80.1432700,843.0
37.38581000,-80.1432500,844.0
37.38584000,-80.1432300,845.0
37.38586000,-80.1432100,846.0
37.38589000,-80.1432000,846.0
37.38593000,-80.1431800,847.0
37.38595000,-80.1431600,848.0
37.38598000,-80.1431400,849.0
37.38600000,-80.1431100,849.0
37.38602000,-80.1430800,850.0
37.38605000,-80.1430600,851.0
37.38608000,-80.1430500,852.0
37.38611000,-80.1430400,852.0
37.38613000,-80.1430200,852.0
37.38616000,-80.1430100,852.0
37.38619000,-80.1429800,852.0
37.38621000,-80.1429500,852.0
37.38623000,-80.1429200,852.0
37.38625000,-80.1429000,852.0
37.38628000,-80.1428700,852.0
37.38629000,-80.1428300,852.0
37.38632000,-80.1428000,852.0
37.38635000,-80.1427700,852.0
37.38637000,-80.1427600,852.0
37.38640000,-80.1427400,852.0
37.38643000,-80.1427100,851.0
37.38644000,-80.1426700,851.0
37.38645000,-80.1426300,851.0
37.38647000,-80.1426000,850.0
37.38649000,-80.1425600,850.0
37.38651000,-80.1425400,850.0
37.38654000,-80.1425000,849.0
37.38655000,-80.1424600,850.0
37.38656000,-80.1424300,850.0
37.38657000,-80.1423900,850.0
37.38658000,-80.1423500,851.0
37.38659000,-80.1423100,852.0
37.38660000,-80.1422800,852.0
37.38661000,-80.1422400,853.0
37.38662000,-80.1422000,854.0
37.38663000,-80.1421600,855.0
37.38665000,-80.1421300,855.0
37.38667000,-80.1421000,856.0
37.38668000,-80.1420700,857.0
37.38670000,-80.1420400,858.0
37.38671000,-80.1420100,858.0
37.38674000,-80.1419800,859.0
37.38677000,-80.1419700,860.0
37.38679000,-80.1419400,861.0
37.38680000,-80.1419100,861.0
37.38681000,-80.1418700,862.0
37.38684000,-80.1418500,862.0
37.38684000,-80.1418200,863.0
37.38686000,-80.1417800,864.0
37.38688000,-80.1417400,865.0
37.38690000,-80.1417200,865.0
37.38691000,-80.1416800,866.0
37.38692000,-80.1416500,867.0
37.38695000,-80.1416300,868.0
37.38697000,-80.1416000,868.0
37.38699000,-80.1415600,869.0
37.38700000,-80.1415300,869.0
37.38702000,-80.1415000,870.0
37.38704000,-80.1414700,870.0
37.38706000,-80.1414400,871.0
37.38706000,-80.1414000,872.0
37.38708000,-80.1413800,872.0
37.38709000,-80.1413400,872.0
37.38710000,-80.1413000,873.0
37.38711000,-80.1412600,874.0
37.38713000,-80.1412300,874.0
37.38714000,-80.1411800,875.0
37.38716000,-80.1411500,876.0
37.38716000,-80.1411100,876.0
37.38717000,-80.1410600,876.0
37.38719000,-80.1410300,877.0
37.38720000,-80.1410000,877.0
37.38722000,-80.1409800,877.0
37.38724000,-80.1409500,878.0
37.38725000,-80.1409200,878.0
37.38727000,-80.1408900,878.0
37.38728000,-80.1408600,878.0
37.38730000,-80.1408300,879.0
37.38732000,-80.1408000,879.0
37.38734000,-80.1407700,880.0
37.38735000,-80.1407300,880.0
37.38732000,-80.1407400,879.0
37.38729000,-80.1407500,879.0
37.38731000,-80.1407400,879.0
37.38734000,-80.1407100,880.0
37.38735000,-80.1406700,880.0
37.38738000,-80.1406400,880.0
37.38740000,-80.1406200,881.0
37.38742000,-80.1405900,881.0
37.38744000,-80.1405600,882.0
37.38747000,-80.1405400,883.0
37.38750000,-80.1405300,883.0
37.38753000,-80.1405200,883.0
37.38755000,-80.1405000,883.0
37.38758000,-80.1404700,884.0
37.38759000,-80.1404400,884.0
37.38762000,-80.1404200,884.0
37.38763000,-80.1403900,884.0
37.38763000,-80.1403500,884.0
37.38764000,-80.1403200,884.0
37.38766000,-80.1402900,885.0
37.38767000,-80.1402500,885.0
37.38768000,-80.1402200,885.0
37.38771000,-80.1402000,885.0
37.38773000,-80.1401800,886.0
37.38775000,-80.1401500,886.0
37.38776000,-80.1401200,886.0
37.38778000,-80.1400800,886.0
37.38780000,-80.1400500,886.0
37.38783000,-80.1400300,886.0
37.38785000,-80.1400000,886.0
37.38787000,-80.1399800,886.0
37.38790000,-80.1399400,886.0
37.38792000,-80.1399000,887.0
37.38795000,-80.1398900,887.0
37.38798000,-80.1398800,887.0
37.38799000,-80.1398400,888.0
37.38801000,-80.1398000,889.0
37.38803000,-80.1397600,890.0
