Latitude,Longitude,Elevation
38.55091000,-78.3525200,430.0
38.55064000,-78.3526100,429.0
38.55045000,-78.3526000,429.0
38.55039000,-78.3525500,429.0
38.55003000,-78.3525200,430.0
38.54985000,-78.3526700,429.0
38.54955000,-78.3527400,424.0
38.54944000,-78.3527100,423.0
38.54947000,-78.3528400,421.0
38.54944000,-78.3530300,416.0
38.54939000,-78.3530800,414.0
38.54925000,-78.3530000,412.0
38.54887000,-78.3529500,409.0
38.54842000,-78.3533000,404.0
38.54827000,-78.3532200,402.0
38.54809000,-78.3532700,399.0
38.54798000,-78.3532800,399.0
38.54783000,-78.3532800,399.0
38.54758000,-78.3532400,399.0
38.54725000,-78.3530200,396.0
38.54694000,-78.3528000,393.0
38.54673000,-78.3527000,391.0
38.54661000,-78.3525300,389.0
38.54647000,-78.3523800,387.0
38.54629000,-78.3522100,384.0
38.54617000,-78.3521500,383.0
38.54606000,-78.3519500,382.0
38.54593000,-78.3519100,381.0
38.54579000,-78.3517000,382.0
38.54561000,-78.3516200,382.0
38.54543000,-78.3515500,383.0
38.54522000,-78.3515100,383.0
38.54488000,-78.3514800,381.0
38.54452000,-78.3512900,380.0
38.54430000,-78.3512500,380.0
38.54415000,-78.3512500,379.0
38.54410000,-78.3512200,379.0
38.54385000,-78.3512000,376.0
38.54360000,-78.3510400,377.0
38.54320000,-78.3509200,377.0
38.54305000,-78.3509000,376.0
38.54279000,-78.3508300,371.0
38.54255000,-78.3508700,367.0
38.54238000,-78.3509400,366.0
38.54207000,-78.3509500,365.0
38.54199000,-78.3509800,364.0
38.54190000,-78.3512200,361.0
38.54182000,-78.3514700,360.0
38.54173000,-78.3516300,360.0
38.54140000,-78.3517500,358.0
38.54117000,-78.3517300,356.0
38.54101000,-78.3515600,356.0
38.54081000,-78.3512700,358.0
38.54061000,-78.3509300,360.0
38.54045000,-78.3506200,359.0
38.54021000,-78.3502800,358.0
38.54007000,-78.3500200,357.0
38.54004000,-78.3498000,355.0
38.53991000,-78.3495500,352.0
38.53972000,-78.3494400,351.0
38.53959000,-78.3493200,351.0
38.53952000,-78.3492600,351.0
38.53948000,-78.3489300,350.0
38.53920000,-78.3481800,347.0
38.53894000,-78.3478600,345.0
38.53920000,-78.3481800,347.0
38.53948000,-78.3489300,350.0
38.53952000,-78.3492600,351.0
38.53982000,-78.3494700,351.0
38.53998000,-78.3497100,354.0
38.53998000,-78.3499300,356.0
38.54008000,-78.3501800,358.0
38.54032000,-78.3505100,359.0
38.54047000,-78.3508200,361.0
38.54068000,-78.3511500,359.0
38.54088000,-78.3514900,356.0
38.54103000,-78.3517000,356.0
38.54126000,-78.3517700,357.0
38.54159000,-78.3516900,359.0
38.54170000,-78.3515600,359.0
38.54177000,-78.3513400,360.0
38.54187000,-78.3511000,361.0
38.54195000,-78.3510400,363.0
38.54224000,-78.3510200,365.0
38.54242000,-78.3509400,366.0
38.54267000,-78.3508400,369.0
38.54293000,-78.3508900,373.0
38.54309000,-78.3508700,378.0
38.54349000,-78.3509400,379.0
38.54372000,-78.3510800,377.0
38.54399000,-78.3511300,379.0
38.54404000,-78.3511800,379.0
38.54418000,-78.3511800,380.0
38.54440000,-78.3511900,382.0
38.54476000,-78.3513500,382.0
38.54510000,-78.3514000,384.0
38.54530000,-78.3514300,385.0
38.54548000,-78.3514900,384.0
38.54566000,-78.3515600,384.0
38.54580000,-78.3517800,382.0
38.54592000,-78.3518300,382.0
38.54603000,-78.3520200,382.0
38.54615000,-78.3520800,383.0
38.54634000,-78.3522400,385.0
38.54648000,-78.3523900,387.0
38.54660000,-78.3525700,390.0
38.54681000,-78.3526600,392.0
38.54713000,-78.3528700,395.0
38.54745000,-78.3531000,398.0
38.54770000,-78.3532000,399.0
38.54786000,-78.3532500,399.0
38.54797000,-78.3532800,399.0
38.54814000,-78.3532700,400.0
38.54830000,-78.3533200,403.0
38.54874000,-78.3530300,407.0
38.54912000,-78.3530600,409.0
38.54927000,-78.3531500,411.0
38.54936000,-78.3531200,413.0
38.54940000,-78.3529800,416.0
38.54937000,-78.3528200,419.0
38.54944000,-78.3528500,420.0
38.54971000,-78.3527700,426.0
38.54990000,-78.3525800,430.0
38.55027000,-78.3525900,428.0
38.55033000,-78.3526500,428.0
38.55051000,-78.3526800,428.0
38.55080000,-78.3526100,429.0
38.55084000,-78.3525400,430.0
38.55100000,-78.3524900,431.0
38.55113000,-78.3525100,431.0
38.55129000,-78.3523000,432.0
38.55141000,-78.3522700,431.0
38.55170000,-78.3521100,434.0
38.55205000,-78.3520400,436.0
38.55218000,-78.3520400,436.0
38.55225000,-78.3519900,436.0
38.55258000,-78.3519400,437.0
38.55278000,-78.3518100,439.0
38.55282000,-78.3518500,439.0
38.55290000,-78.3516300,443.0
38.55304000,-78.3517000,442.0
38.55338000,-78.3515700,448.0
38.55391000,-78.3516300,450.0
38.55396000,-78.3515500,452.0
38.55445000,-78.3516100,454.0
38.55456000,-78.3516700,452.0
38.55496000,-78.3516700,454.0
38.55502000,-78.3516200,456.0
38.55518000,-78.3517100,459.0
38.55567000,-78.3522600,468.0
38.55581000,-78.3522600,468.0
38.55596000,-78.3528500,482.0
38.55607000,-78.3528200,483.0
38.55613000,-78.3524300,471.0
38.55629000,-78.3523400,477.0
38.55634000,-78.3524100,480.0
38.55629000,-78.3526600,488.0
38.55635000,-78.3527200,494.0
38.55641000,-78.3525500,489.0
38.55644000,-78.3526900,498.0
38.55687000,-78.3524300,514.0
38.55677000,-78.3527800,520.0
38.55695000,-78.3527000,528.0
38.55689000,-78.3529400,528.0
38.55693000,-78.3532000,530.0
38.55724000,-78.3533800,542.0
38.55741000,-78.3533900,550.0
38.55757000,-78.3535000,558.0
38.55761000,-78.3539900,557.0
38.55779000,-78.3544400,569.0
38.55779000,-78.3547300,566.0
38.55786000,-78.3548200,572.0
38.55784000,-78.3551000,574.0
38.55792000,-78.3554200,579.0
38.55793000,-78.3554900,579.0
38.55804000,-78.3557500,584.0
38.55817000,-78.3557900,587.0
38.55821000,-78.3559200,584.0
38.55826000,-78.3559600,583.0
38.55829000,-78.3561400,577.0
38.55871000,-78.3562100,587.0
38.55878000,-78.3563700,586.0
38.55890000,-78.3563100,591.0
38.55889000,-78.3564800,591.0
38.55896000,-78.3565800,594.0
38.55898000,-78.3565300,594.0
38.55900000,-78.3563700,593.0
38.55898000,-78.3563000,593.0
38.55899000,-78.3562100,595.0
38.55909000,-78.3564800,596.0
38.55927000,-78.3564900,600.0
38.55944000,-78.3563700,606.0
38.55959000,-78.3565400,609.0
38.55955000,-78.3567200,607.0
38.55968000,-78.3567900,610.0
38.55968000,-78.3574000,607.0
38.55975000,-78.3573800,607.0
38.55999000,-78.3575200,613.0
38.56007000,-78.3575400,617.0
38.56034000,-78.3579600,628.0
38.56048000,-78.3579900,633.0
38.56050000,-78.3579300,635.0
38.56056000,-78.3579200,637.0
38.56069000,-78.3581000,640.0
38.56063000,-78.3583500,638.0
38.56057000,-78.3584200,637.0
38.56063000,-78.3584500,640.0
38.56060000,-78.3586600,643.0
38.56065000,-78.3589000,648.0
38.56072000,-78.3587700,647.0
38.56075000,-78.3588200,648.0
38.56081000,-78.3587700,648.0
38.56081000,-78.3587000,648.0
38.56089000,-78.3587000,650.0
38.56095000,-78.3588600,654.0
38.56095000,-78.3591200,658.0
38.56099000,-78.3592300,660.0
38.56102000,-78.3593700,662.0
38.56102000,-78.3596100,665.0
38.56108000,-78.3596400,666.0
38.56114000,-78.3597200,668.0
38.56114000,-78.3598400,671.0
38.56119000,-78.3600400,676.0
38.56127000,-78.3597800,674.0
38.56132000,-78.3599000,677.0
38.56134000,-78.3602800,682.0
38.56139000,-78.3607100,688.0
38.56160000,-78.3612800,704.0
38.56181000,-78.3613900,711.0
38.56184000,-78.3615300,714.0
38.56207000,-78.3618300,727.0
38.56213000,-78.3618600,730.0
38.56227000,-78.3620800,738.0
38.56235000,-78.3619800,741.0
38.56240000,-78.3622400,745.0
38.56247000,-78.3622800,748.0
38.56253000,-78.3626500,750.0
38.56263000,-78.3627300,753.0
38.56264000,-78.3628700,754.0
38.56272000,-78.3629700,758.0
38.56273000,-78.3627900,757.0
38.56279000,-78.3627400,759.0
38.56296000,-78.3628100,766.0
38.56302000,-78.3629400,769.0
38.56326000,-78.3629900,778.0
38.56328000,-78.3631100,778.0
38.56343000,-78.3631200,783.0
38.56367000,-78.3631500,789.0
38.56383000,-78.3631900,793.0
38.56393000,-78.3632500,794.0
38.56398000,-78.3633800,794.0
38.56401000,-78.3634900,794.0
38.56405000,-78.3636700,794.0
38.56403000,-78.3638200,793.0
38.56409000,-78.3639100,795.0
38.56418000,-78.3639600,798.0
38.56427000,-78.3639900,800.0
38.56431000,-78.3639900,801.0
38.56453000,-78.3641000,806.0
38.56459000,-78.3642000,807.0
38.56461000,-78.3643000,808.0
38.56463000,-78.3643600,808.0
38.56463000,-78.3645000,809.0
38.56464000,-78.3645900,810.0
38.56465000,-78.3646600,811.0
38.56469000,-78.3646900,811.0
38.56474000,-78.3646500,811.0
38.56483000,-78.3646600,812.0
38.56498000,-78.3646700,813.0
38.56511000,-78.3647100,816.0
38.56521000,-78.3648000,818.0
38.56522000,-78.3649300,819.0
38.56526000,-78.3650300,820.0
38.56535000,-78.3651200,823.0
38.56547000,-78.3651600,825.0
38.56564000,-78.3652600,829.0
38.56583000,-78.3653900,832.0
38.56587000,-78.3655000,833.0
38.56603000,-78.3654800,833.0
38.56616000,-78.3655700,834.0
38.56646000,-78.3656000,837.0
38.56657000,-78.3656500,839.0
38.56663000,-78.3657900,841.0
38.56670000,-78.3658500,842.0
38.56682000,-78.3659700,844.0
38.56701000,-78.3659400,846.0
38.56705000,-78.3661300,847.0
38.56706000,-78.3662700,849.0
38.56716000,-78.3663100,851.0
38.56744000,-78.3664400,854.0
38.56770000,-78.3664100,855.0
38.56777000,-78.3664000,856.0
38.56793000,-78.3664000,856.0
38.56802000,-78.3664300,857.0
38.56806000,-78.3665200,860.0
38.56811000,-78.3665800,861.0
38.56816000,-78.3667400,865.0
38.56821000,-78.3668800,867.0
38.56828000,-78.3669300,868.0
38.56832000,-78.3669700,869.0
38.56842000,-78.3670800,870.0
38.56846000,-78.3671400,870.0
38.56852000,-78.3672000,870.0
38.56857000,-78.3672300,870.0
38.56868000,-78.3672400,870.0
38.56888000,-78.3673700,871.0
38.56897000,-78.3674900,873.0
38.56901000,-78.3675500,874.0
38.56912000,-78.3676500,877.0
38.56917000,-78.3678000,881.0
38.56922000,-78.3678500,882.0
38.56939000,-78.3678800,883.0
38.56960000,-78.3678900,884.0
38.56973000,-78.3679200,884.0
38.56999000,-78.3680000,887.0
38.57010000,-78.3680600,887.0
38.57016000,-78.3681600,888.0
38.57032000,-78.3682700,888.0
38.57040000,-78.3683500,889.0
38.57050000,-78.3684200,891.0
38.57064000,-78.3685600,896.0
38.57086000,-78.3686500,899.0
38.57094000,-78.3687400,901.0
38.57108000,-78.3687900,901.0
38.57138000,-78.3688700,903.0
38.57163000,-78.3690800,906.0
38.57169000,-78.3690900,906.0
38.57180000,-78.3691300,907.0
38.57199000,-78.3691500,908.0
38.57212000,-78.3691900,910.0
38.57218000,-78.3692100,911.0
38.57232000,-78.3692400,913.0
38.57242000,-78.3692500,913.0
38.57252000,-78.3692700,914.0
38.57260000,-78.3693300,915.0
38.57283000,-78.3694500,918.0
38.57287000,-78.3695000,920.0
38.57304000,-78.3695300,922.0
38.57313000,-78.3695900,924.0
38.57326000,-78.3696500,926.0
38.57338000,-78.3697500,929.0
38.57352000,-78.3699500,931.0
38.57375000,-78.3700900,933.0
38.57386000,-78.3701100,934.0
38.57395000,-78.3701600,935.0
38.57410000,-78.3702200,937.0
38.57414000,-78.3702600,938.0
38.57421000,-78.3703100,939.0
38.57438000,-78.3703400,941.0
38.57446000,-78.3703400,941.0
38.57481000,-78.3703800,942.0
38.57499000,-78.3704500,942.0
38.57517000,-78.3705100,942.0
38.57531000,-78.3705500,942.0
38.57543000,-78.3706100,943.0
38.57557000,-78.3706500,944.0
38.57564000,-78.3706500,945.0
38.57569000,-78.3706600,945.0
38.57576000,-78.3707200,946.0
38.57579000,-78.3708400,948.0
38.57582000,-78.3709400,949.0
38.57585000,-78.3710900,952.0
38.57588000,-78.3712000,954.0
38.57591000,-78.3712900,956.0
38.57595000,-78.3713900,957.0
38.57603000,-78.3714100,957.0
38.57614000,-78.3716800,959.0
38.57625000,-78.3718600,960.0
38.57628000,-78.3720400,960.0
38.57630000,-78.3721000,961.0
38.57631000,-78.3721800,961.0
38.57631000,-78.3722500,961.0
38.57628000,-78.3723900,961.0
38.57626000,-78.3724400,961.0
38.57622000,-78.3724900,961.0
38.57607000,-78.3726800,964.0
38.57601000,-78.3728200,966.0
38.57593000,-78.3729400,968.0
38.57587000,-78.3731000,969.0
38.57584000,-78.3732400,971.0
38.57586000,-78.3733700,973.0
38.57588000,-78.3735800,975.0
38.57589000,-78.3736800,976.0
38.57588000,-78.3738300,977.0
38.57589000,-78.3739000,978.0
38.57588000,-78.3741900,979.0
38.57589000,-78.3744000,981.0
38.57590000,-78.3745200,983.0
38.57595000,-78.3746900,985.0
38.57600000,-78.3748100,987.0
38.57623000,-78.3749000,989.0
38.57631000,-78.3750300,990.0
38.57658000,-78.3751700,994.0
38.57664000,-78.3752400,994.0
38.57672000,-78.3753200,995.0
38.57676000,-78.3754500,996.0
38.57689000,-78.3756400,997.0
38.57701000,-78.3757700,998.0
38.57707000,-78.3758300,998.0
38.57713000,-78.3760100,999.0
38.57722000,-78.3762000,1001.0
38.57743000,-78.3762900,1002.0
38.57755000,-78.3763900,1002.0
38.57759000,-78.3764600,1002.0
38.57761000,-78.3765900,1001.0
38.57762000,-78.3767600,1001.0
38.57766000,-78.3768700,1001.0
38.57767000,-78.3770200,1001.0
38.57769000,-78.3772100,1001.0
38.57784000,-78.3773800,1001.0
38.57811000,-78.3775400,1002.0
38.57829000,-78.3776000,1003.0
38.57836000,-78.3776300,1003.0
38.57861000,-78.3777100,1004.0
38.57867000,-78.3777700,1004.0
38.57878000,-78.3778900,1005.0
38.57887000,-78.3780500,1005.0
38.57892000,-78.3781400,1006.0
38.57894000,-78.3782000,1007.0
38.57903000,-78.3783200,1008.0
38.57913000,-78.3785600,1010.0
38.57924000,-78.3786500,1011.0
38.57927000,-78.3786900,1011.0
38.57933000,-78.3787400,1012.0
38.57942000,-78.3788600,1012.0
38.57946000,-78.3789100,1013.0
38.57961000,-78.3790300,1012.0
38.57965000,-78.3790800,1012.0
38.57976000,-78.3791700,1012.0
38.57983000,-78.3792500,1012.0
38.58010000,-78.3794300,1012.0
38.58028000,-78.3795000,1013.0
38.58037000,-78.3796000,1013.0
38.58043000,-78.3796600,1013.0
38.58057000,-78.3797300,1013.0
38.58062000,-78.3797900,1013.0
38.58076000,-78.3798800,1014.0
38.58097000,-78.3799400,1015.0
38.58122000,-78.3801200,1017.0
38.58143000,-78.3801900,1018.0
38.58159000,-78.3803200,1020.0
38.58164000,-78.3803700,1020.0
38.58174000,-78.3804400,1021.0
38.58192000,-78.3805200,1022.0
38.58227000,-78.3805600,1025.0
38.58242000,-78.3806200,1026.0
38.58257000,-78.3806400,1028.0
38.58274000,-78.3806600,1029.0
38.58290000,-78.3806800,1030.0
38.58304000,-78.3806900,1031.0
38.58332000,-78.3807000,1032.0
38.58344000,-78.3807000,1033.0
38.58366000,-78.3807100,1034.0
38.58374000,-78.3807200,1036.0
38.58387000,-78.3807400,1038.0
38.58394000,-78.3807600,1039.0
38.58398000,-78.3808000,1040.0
