Latitude,Longitude,Elevation
37.38393000,-79.9318500,561.0
37.38395000,-79.9319700,561.0
37.38399000,-79.9320800,561.0
37.38402000,-79.9322000,560.0
37.38405000,-79.9323100,561.0
37.38407000,-79.9324300,562.0
37.38412000,-79.9325300,563.0
37.38416000,-79.9326300,564.0
37.38418000,-79.9327400,565.0
37.38422000,-79.9328500,565.0
37.38426000,-79.9329500,565.0
37.38429000,-79.9330600,565.0
37.38431000,-79.9331700,564.0
37.38437000,-79.9332500,564.0
37.38436000,-79.9333000,564.0
37.38445000,-79.9333300,565.0
37.38452000,-79.9334100,564.0
37.38459000,-79.9334900,564.0
37.38465000,-79.9335800,564.0
37.38467000,-79.9336900,564.0
37.38472000,-79.9337900,565.0
37.38477000,-79.9338900,566.0
37.38485000,-79.9339500,566.0
37.38492000,-79.9340100,567.0
37.38500000,-79.9340800,568.0
37.38506000,-79.9341700,569.0
37.38512000,-79.9342500,569.0
37.38519000,-79.9343300,570.0
37.38528000,-79.9343600,572.0
37.38537000,-79.9344100,572.0
37.38542000,-79.9345000,573.0
37.38549000,-79.9345900,573.0
37.38556000,-79.9346600,575.0
37.38560000,-79.9347700,574.0
37.38569000,-79.9347900,575.0
37.38572000,-79.9349000,575.0
37.38578000,-79.9349900,576.0
37.38584000,-79.9350500,576.0
37.38593000,-79.9350700,577.0
37.38602000,-79.9351100,577.0
37.38612000,-79.9351100,578.0
37.38620000,-79.9351400,578.0
37.38629000,-79.9351500,578.0
37.38638000,-79.9351500,578.0
37.38648000,-79.9351500,578.0
37.38657000,-79.9351200,578.0
37.38665000,-79.9350600,579.0
37.38674000,-79.9351100,579.0
37.38683000,-79.9351600,579.0
37.38691000,-79.9352000,579.0
37.38701000,-79.9352000,580.0
37.38710000,-79.9351700,581.0
37.38717000,-79.9351000,582.0
37.38727000,-79.9351100,581.0
37.38735000,-79.9351500,579.0
37.38744000,-79.9351500,577.0
37.38753000,-79.9351600,575.0
37.38763000,-79.9351700,573.0
37.38771000,-79.9352100,572.0
37.38780000,-79.9351800,571.0
37.38788000,-79.9352500,570.0
37.38795000,-79.9351800,569.0
37.38804000,-79.9351900,569.0
37.38814000,-79.9351700,568.0
37.38822000,-79.9351200,568.0
37.38831000,-79.9351000,568.0
37.38840000,-79.9350700,568.0
37.38850000,-79.9350500,568.0
37.38859000,-79.9350500,567.0
37.38867000,-79.9349800,568.0
37.38875000,-79.9349500,567.0
37.38882000,-79.9348800,567.0
37.38891000,-79.9348500,567.0
37.38900000,-79.9348800,565.0
37.38909000,-79.9348700,564.0
37.38918000,-79.9348300,563.0
37.38927000,-79.9348000,562.0
37.38936000,-79.9347800,561.0
37.38945000,-79.9347700,560.0
37.38954000,-79.9347600,560.0
37.38963000,-79.9347200,560.0
37.38971000,-79.9346600,560.0
37.38980000,-79.9346400,561.0
37.38988000,-79.9346000,561.0
37.38997000,-79.9345700,562.0
37.39005000,-79.9345000,562.0
37.39013000,-79.9344400,562.0
37.39022000,-79.9344600,561.0
37.39031000,-79.9344800,561.0
37.39041000,-79.9344700,561.0
37.39050000,-79.9344900,561.0
37.39060000,-79.9344600,562.0
37.39069000,-79.9344200,562.0
37.39076000,-79.9343500,562.0
37.39084000,-79.9343000,563.0
37.39093000,-79.9342700,564.0
37.39103000,-79.9342600,565.0
37.39111000,-79.9342200,567.0
37.39118000,-79.9341600,568.0
37.39127000,-79.9341300,568.0
37.39136000,-79.9341000,568.0
37.39145000,-79.9340700,567.0
37.39154000,-79.9340100,566.0
37.39163000,-79.9339800,566.0
37.39172000,-79.9339500,566.0
37.39181000,-79.9339500,566.0
37.39190000,-79.9339000,566.0
37.39199000,-79.9338900,566.0
37.39208000,-79.9338400,565.0
37.39217000,-79.9338100,564.0
37.39226000,-79.9337600,564.0
37.39235000,-79.9337200,564.0
37.39244000,-79.9337000,564.0
37.39253000,-79.9336500,565.0
37.39262000,-79.9336100,565.0
37.39272000,-79.9335800,566.0
37.39281000,-79.9335300,566.0
37.39289000,-79.9335000,566.0
37.39298000,-79.9334600,566.0
37.39307000,-79.9334100,566.0
37.39316000,-79.9333900,567.0
37.39325000,-79.9333700,567.0
37.39335000,-79.9333700,568.0
37.39343000,-79.9333200,569.0
37.39352000,-79.9333000,570.0
37.39362000,-79.9332800,570.0
37.39371000,-79.9332600,570.0
37.39380000,-79.9332100,570.0
37.39388000,-79.9331500,570.0
37.39397000,-79.9331000,570.0
37.39404000,-79.9330800,570.0
37.39406000,-79.9330400,570.0
37.39414000,-79.9330000,570.0
37.39423000,-79.9329700,570.0
37.39431000,-79.9329300,570.0
37.39440000,-79.9328900,571.0
37.39449000,-79.9328600,571.0
37.39457000,-79.9327900,571.0
37.39464000,-79.9327000,571.0
37.39471000,-79.9326300,571.0
37.39479000,-79.9325600,571.0
37.39486000,-79.9324900,570.0
37.39495000,-79.9324500,569.0
37.39505000,-79.9324200,569.0
37.39513000,-79.9323700,569.0
