Latitude,Longitude,Elevation
38.79305000,-78.3285000,250.0
38.79313000,-78.3286100,250.0
38.79317000,-78.3287300,250.0
38.79324000,-78.3288100,249.0
38.79333000,-78.3289000,249.0
38.79344000,-78.3289800,249.0
38.79351000,-78.3290500,249.0
38.79360000,-78.3291200,249.0
38.79366000,-78.3292300,248.0
38.79370000,-78.3293300,248.0
38.79370000,-78.3294600,247.0
38.79361000,-78.3295000,247.0
38.79352000,-78.3294400,247.0
38.79345000,-78.3293500,247.0
38.79337000,-78.3292700,248.0
38.79330000,-78.3292100,248.0
38.79323000,-78.3291300,248.0
38.79315000,-78.3291200,248.0
38.79306000,-78.3291500,248.0
38.79297000,-78.3291500,248.0
38.79287000,-78.3291300,249.0
38.79278000,-78.3291000,249.0
38.79269000,-78.3290600,250.0
38.79259000,-78.3290500,250.0
38.79250000,-78.3289900,251.0
38.79240000,-78.3289900,252.0
38.79230000,-78.3290200,252.0
38.79221000,-78.3290700,253.0
38.79214000,-78.3291500,253.0
38.79207000,-78.3290800,254.0
38.79200000,-78.3289700,255.0
38.79190000,-78.3289600,256.0
38.79179000,-78.3289800,258.0
38.79171000,-78.3290500,259.0
38.79161000,-78.3291100,261.0
38.79152000,-78.3291500,263.0
38.79142000,-78.3291900,266.0
38.79132000,-78.3292300,268.0
38.79123000,-78.3291800,272.0
38.79119000,-78.3290900,274.0
38.79113000,-78.3289900,278.0
38.79110000,-78.3288800,281.0
38.79112000,-78.3287700,282.0
38.79114000,-78.3286600,283.0
38.79115000,-78.3285500,284.0
38.79110000,-78.3284600,288.0
38.79103000,-78.3283800,291.0
38.79097000,-78.3283000,294.0
38.79090000,-78.3282200,296.0
38.79081000,-78.3281900,300.0
38.79073000,-78.3282400,301.0
38.79064000,-78.3282600,303.0
38.79055000,-78.3282800,305.0
38.79047000,-78.3282300,308.0
38.79040000,-78.3281800,311.0
38.79031000,-78.3281800,314.0
38.79023000,-78.3282000,316.0
38.79015000,-78.3281500,318.0
38.79006000,-78.3281200,320.0
38.78998000,-78.3281400,322.0
38.78990000,-78.3281600,322.0
38.78982000,-78.3282000,323.0
38.78974000,-78.3282300,324.0
38.78968000,-78.3283100,324.0
38.78962000,-78.3283800,324.0
38.78956000,-78.3284600,325.0
38.78950000,-78.3285400,325.0
38.78942000,-78.3286000,326.0
38.78934000,-78.3286400,326.0
38.78925000,-78.3286600,326.0
38.78917000,-78.3286600,327.0
38.78909000,-78.3287200,327.0
38.78902000,-78.3287700,328.0
38.78895000,-78.3288400,329.0
38.78888000,-78.3288900,331.0
38.78881000,-78.3289500,332.0
38.78874000,-78.3290200,333.0
38.78866000,-78.3290600,335.0
38.78861000,-78.3290900,336.0
38.78856000,-78.3291200,336.0
38.78851000,-78.3291500,337.0
38.78847000,-78.3291700,337.0
38.78842000,-78.3291800,337.0
38.78833000,-78.3292500,338.0
38.78829000,-78.3292900,338.0
38.78824000,-78.3293400,339.0
38.78820000,-78.3293700,339.0
38.78816000,-78.3294100,339.0
38.78812000,-78.3294400,339.0
38.78807000,-78.3294700,340.0
38.78802000,-78.3294900,340.0
38.78797000,-78.3295300,340.0
38.78792000,-78.3295500,341.0
38.78788000,-78.3295700,341.0
38.78783000,-78.3295800,341.0
38.78778000,-78.3296100,342.0
38.78774000,-78.3296400,343.0
38.78769000,-78.3296600,343.0
38.78766000,-78.3297000,344.0
38.78762000,-78.3297800,344.0
38.78759000,-78.3298200,344.0
38.78754000,-78.3298500,345.0
38.78750000,-78.3298900,345.0
38.78746000,-78.3299100,345.0
38.78740000,-78.3299300,346.0
38.78736000,-78.3299400,346.0
38.78731000,-78.3299700,347.0
38.78726000,-78.3299900,348.0
38.78721000,-78.3300300,349.0
38.78717000,-78.3300600,349.0
38.78713000,-78.3300800,349.0
