Latitude,Longitude,Elevation
37.84952000,-79.0172800,487.0
37.84955000,-79.0172700,487.0
37.84958000,-79.0172700,487.0
37.84961000,-79.0172700,487.0
37.84964000,-79.0172600,487.0
37.84968000,-79.0172500,487.0
37.84971000,-79.0172400,487.0
37.84974000,-79.0172300,487.0
37.84977000,-79.0172100,487.0
37.84980000,-79.0171900,488.0
37.84983000,-79.0171700,488.0
37.84986000,-79.0171600,488.0
37.84989000,-79.0171500,487.0
37.84991000,-79.0171200,488.0
37.84994000,-79.0171000,488.0
37.84996000,-79.0170600,489.0
37.84999000,-79.0170400,489.0
37.85001000,-79.0170000,490.0
37.85004000,-79.0169700,490.0
37.85006000,-79.0169400,491.0
37.85008000,-79.0169100,492.0
37.85010000,-79.0168700,494.0
37.85013000,-79.0168400,495.0
37.85015000,-79.0168000,496.0
37.85017000,-79.0167700,497.0
37.85019000,-79.0167400,499.0
37.85021000,-79.0167200,499.0
37.85023000,-79.0166800,501.0
37.85025000,-79.0166500,502.0
37.85028000,-79.0166400,502.0
37.85031000,-79.0166200,502.0
37.85035000,-79.0165900,503.0
37.85038000,-79.0165700,503.0
37.85040000,-79.0165500,503.0
37.85042000,-79.0165100,504.0
37.85046000,-79.0164700,504.0
37.85050000,-79.0164600,504.0
37.85053000,-79.0164500,503.0
37.85057000,-79.0164500,502.0
37.85059000,-79.0164300,502.0
37.85062000,-79.0164100,502.0
37.85066000,-79.0164000,501.0
37.85069000,-79.0163800,501.0
37.85071000,-79.0163600,502.0
37.85075000,-79.0163400,501.0
37.85078000,-79.0163300,501.0
37.85081000,-79.0163100,501.0
37.85084000,-79.0162900,501.0
37.85088000,-79.0162700,501.0
37.85091000,-79.0162500,501.0
37.85094000,-79.0162400,501.0
37.85097000,-79.0162100,501.0
37.85100000,-79.0162000,502.0
37.85103000,-79.0161900,501.0
37.85106000,-79.0161900,501.0
37.85109000,-79.0161700,502.0
37.85113000,-79.0161600,502.0
37.85116000,-79.0161400,502.0
37.85118000,-79.0161100,504.0
37.85121000,-79.0160900,505.0
37.85125000,-79.0160800,505.0
37.85127000,-79.0160800,505.0
37.85131000,-79.0160700,506.0
37.85134000,-79.0160600,507.0
37.85138000,-79.0160300,508.0
37.85140000,-79.0160100,510.0
37.85143000,-79.0159800,511.0
37.85145000,-79.0159600,512.0
37.85148000,-79.0159400,513.0
37.85150000,-79.0159100,515.0
37.85151000,-79.0158700,517.0
37.85153000,-79.0158500,518.0
37.85155000,-79.0158300,519.0
37.85158000,-79.0158000,520.0
37.85162000,-79.0157900,521.0
37.85165000,-79.0157900,521.0
37.85168000,-79.0157800,521.0
37.85170000,-79.0157600,521.0
37.85174000,-79.0157400,522.0
37.85177000,-79.0157200,522.0
37.85180000,-79.0157100,522.0
37.85184000,-79.0157100,522.0
37.85188000,-79.0157200,521.0
37.85193000,-79.0157400,519.0
37.85196000,-79.0157600,518.0
37.85199000,-79.0157800,518.0
37.85203000,-79.0158200,516.0
37.85205000,-79.0158500,515.0
37.85209000,-79.0158700,515.0
37.85212000,-79.0158700,515.0
37.85216000,-79.0158700,515.0
37.85218000,-79.0158500,515.0
37.85221000,-79.0158500,515.0
37.85224000,-79.0158400,515.0
37.85228000,-79.0158300,516.0
37.85231000,-79.0158200,516.0
37.85234000,-79.0158100,516.0
37.85237000,-79.0158000,516.0
37.85240000,-79.0157900,517.0
37.85244000,-79.0157800,517.0
37.85248000,-79.0157600,518.0
37.85251000,-79.0157500,518.0
37.85253000,-79.0157400,518.0
37.85256000,-79.0157200,518.0
37.85259000,-79.0157100,518.0
37.85261000,-79.0156900,518.0
37.85262000,-79.0156600,519.0
37.85262000,-79.0156200,520.0
37.85263000,-79.0155900,521.0
37.85264000,-79.0155600,521.0
37.85266000,-79.0155200,522.0
37.85268000,-79.0155000,522.0
37.85270000,-79.0154600,523.0
37.85271000,-79.0154200,524.0
37.85271000,-79.0153800,525.0
37.85273000,-79.0153500,525.0
37.85275000,-79.0153200,526.0
37.85276000,-79.0152800,527.0
37.85276000,-79.0152400,528.0
37.85275000,-79.0151900,530.0
37.85276000,-79.0151600,531.0
37.85280000,-79.0151300,531.0
37.85283000,-79.0151000,531.0
37.85285000,-79.0150500,532.0
37.85287000,-79.0150200,533.0
37.85289000,-79.0149800,534.0
37.85291000,-79.0149600,534.0
37.85293000,-79.0149300,534.0
37.85294000,-79.0148900,535.0
37.85295000,-79.0148500,536.0
37.85297000,-79.0148000,537.0
37.85300000,-79.0147500,538.0
37.85301000,-79.0147200,539.0
37.85303000,-79.0146900,539.0
37.85305000,-79.0146700,539.0
37.85307000,-79.0146400,540.0
37.85310000,-79.0146300,540.0
37.85313000,-79.0145900,541.0
