Latitude,Longitude,Elevation
38.82833000,-77.5103600,69.0
38.82829000,-77.5105000,72.0
38.82823000,-77.5107100,75.0
38.82814000,-77.5110300,77.0
38.82808000,-77.5111700,78.0
38.82803000,-77.5113100,79.0
38.82796000,-77.5116000,80.0
38.82792000,-77.5116800,80.0
38.82787000,-77.5117200,81.0
38.82782000,-77.5117600,81.0
38.82778000,-77.5117600,82.0
38.82774000,-77.5117400,82.0
38.82771000,-77.5116800,82.0
38.82768000,-77.5116300,82.0
38.82765000,-77.5115900,82.0
38.82761000,-77.5115700,83.0
38.82757000,-77.5115900,83.0
38.82748000,-77.5116400,84.0
38.82738000,-77.5117100,84.0
38.82732000,-77.5117900,85.0
38.82728000,-77.5118300,85.0
38.82725000,-77.5118800,85.0
38.82721000,-77.5120000,84.0
38.82717000,-77.5120500,84.0
38.82718000,-77.5123900,82.0
38.82720000,-77.5126700,80.0
38.82723000,-77.5128900,77.0
38.82727000,-77.5129900,77.0
38.82732000,-77.5130700,76.0
38.82741000,-77.5132000,76.0
38.82751000,-77.5134300,74.0
38.82766000,-77.5137900,73.0
38.82762000,-77.5138100,73.0
38.82769000,-77.5139900,73.0
38.82779000,-77.5141700,74.0
38.82793000,-77.5144200,73.0
38.82816000,-77.5147600,75.0
38.82826000,-77.5149500,77.0
38.82835000,-77.5151800,80.0
38.82845000,-77.5154500,81.0
38.82852000,-77.5156200,80.0
38.82858000,-77.5159300,80.0
38.82867000,-77.5161000,79.0
38.82878000,-77.5162100,78.0
38.82890000,-77.5162500,79.0
38.82897000,-77.5162700,79.0
38.82910000,-77.5163100,80.0
38.82926000,-77.5164500,80.0
38.82933000,-77.5166600,79.0
38.82942000,-77.5170300,78.0
38.82947000,-77.5171100,78.0
38.82950000,-77.5172100,77.0
38.82953000,-77.5173400,77.0
38.82955000,-77.5174400,76.0
38.82957000,-77.5175900,76.0
38.82957000,-77.5177100,75.0
38.82958000,-77.5179200,75.0
38.82959000,-77.5180400,76.0
38.82958000,-77.5181100,76.0
38.82956000,-77.5181900,76.0
38.82955000,-77.5182600,76.0
38.82955000,-77.5184200,76.0
38.82956000,-77.5185300,76.0
38.82955000,-77.5186100,76.0
38.82955000,-77.5187200,76.0
38.82955000,-77.5188600,76.0
38.82956000,-77.5189300,76.0
38.82957000,-77.5190300,76.0
38.82957000,-77.5191200,77.0
38.82958000,-77.5194700,76.0
38.82961000,-77.5197900,76.0
38.82962000,-77.5199800,76.0
38.82964000,-77.5202000,76.0
38.82965000,-77.5204900,79.0
38.82966000,-77.5207400,81.0
38.82969000,-77.5209900,82.0
38.82969000,-77.5212700,83.0
38.82969000,-77.5213400,83.0
38.82968000,-77.5214300,84.0
38.82970000,-77.5215100,84.0
38.82976000,-77.5215200,83.0
38.82982000,-77.5215300,83.0
38.82985000,-77.5216800,83.0
38.82986000,-77.5217700,83.0
38.82989000,-77.5218800,82.0
38.82994000,-77.5219800,81.0
38.83001000,-77.5222700,77.0
38.83006000,-77.5224800,76.0
38.83008000,-77.5226200,75.0
38.83006000,-77.5227300,75.0
38.82998000,-77.5228300,75.0
38.82994000,-77.5228800,75.0
38.82977000,-77.5229400,77.0
38.82954000,-77.5229800,79.0
38.82942000,-77.5230600,79.0
38.82931000,-77.5231400,79.0
38.82926000,-77.5232600,78.0
38.82920000,-77.5234000,77.0
38.82908000,-77.5235200,76.0
38.82896000,-77.5236000,74.0
38.82863000,-77.5237000,73.0
38.82845000,-77.5237900,72.0
38.82821000,-77.5239500,72.0
38.82813000,-77.5239900,73.0
38.82799000,-77.5240500,73.0
38.82788000,-77.5241400,73.0
38.82777000,-77.5242300,72.0
38.82770000,-77.5242600,72.0
38.82755000,-77.5242800,71.0
38.82745000,-77.5243700,71.0
38.82723000,-77.5245200,70.0
38.82715000,-77.5245800,70.0
38.82700000,-77.5246500,69.0
38.82695000,-77.5247100,69.0
38.82692000,-77.5248000,70.0
38.82689000,-77.5249900,70.0
38.82687000,-77.5250400,70.0
38.82685000,-77.5251000,70.0
38.82684000,-77.5251600,70.0
38.82687000,-77.5252700,70.0
38.82691000,-77.5253600,71.0
38.82698000,-77.5254800,71.0
38.82698000,-77.5256100,72.0
38.82699000,-77.5257300,72.0
38.82702000,-77.5258900,72.0
38.82701000,-77.5261000,73.0
38.82698000,-77.5262200,73.0
38.82692000,-77.5263200,72.0
38.82681000,-77.5264200,73.0
38.82677000,-77.5264800,74.0
38.82676000,-77.5265700,74.0
38.82678000,-77.5266100,75.0
38.82680000,-77.5266500,75.0
38.82687000,-77.5267200,76.0
38.82696000,-77.5267700,76.0
38.82704000,-77.5269500,77.0
38.82707000,-77.5271400,78.0
38.82714000,-77.5272900,78.0
38.82712000,-77.5274500,79.0
38.82711000,-77.5276300,80.0
38.82709000,-77.5277700,80.0
38.82706000,-77.5280000,82.0
38.82704000,-77.5281300,82.0
38.82701000,-77.5282700,83.0
38.82700000,-77.5283400,84.0
38.82699000,-77.5283500,84.0
38.82701000,-77.5284900,84.0
38.82703000,-77.5288100,84.0
38.82703000,-77.5288200,84.0
38.82706000,-77.5289600,84.0
38.82709000,-77.5290900,84.0
38.82712000,-77.5291400,84.0
38.82719000,-77.5291700,84.0
38.82734000,-77.5292800,85.0
38.82738000,-77.5293200,86.0
38.82740000,-77.5294000,86.0
38.82743000,-77.5295000,86.0
38.82743000,-77.5296100,87.0
38.82747000,-77.5297600,87.0
38.82747000,-77.5298300,88.0
38.82746000,-77.5299000,88.0
38.82743000,-77.5300300,88.0
38.82737000,-77.5300900,88.0
38.82732000,-77.5301900,87.0
38.82728000,-77.5303400,88.0
38.82724000,-77.5304100,88.0
38.82725000,-77.5304100,88.0
38.82724000,-77.5304100,88.0
38.82717000,-77.5304800,88.0
38.82713000,-77.5305200,88.0
38.82710000,-77.5305800,89.0
38.82707000,-77.5306800,89.0
38.82706000,-77.5307900,90.0
38.82704000,-77.5309200,90.0
38.82697000,-77.5310600,90.0
38.82689000,-77.5311700,89.0
38.82678000,-77.5312800,88.0
38.82670000,-77.5313100,88.0
38.82662000,-77.5313600,87.0
38.82641000,-77.5314600,85.0
38.82611000,-77.5315400,84.0
38.82585000,-77.5316100,84.0
38.82578000,-77.5316200,84.0
38.82559000,-77.5316700,83.0
38.82526000,-77.5317400,85.0
38.82514000,-77.5317900,85.0
38.82501000,-77.5318800,85.0
38.82476000,-77.5321100,82.0
38.82468000,-77.5321900,82.0
38.82462000,-77.5320700,82.0
38.82455000,-77.5319100,83.0
38.82444000,-77.5316300,82.0
38.82436000,-77.5314100,81.0
38.82422000,-77.5310100,79.0
38.82411000,-77.5307000,79.0
38.82394000,-77.5304900,80.0
38.82377000,-77.5303400,80.0
38.82373000,-77.5302900,80.0
38.82361000,-77.5301800,80.0
38.82347000,-77.5300300,79.0
38.82338000,-77.5299300,79.0
38.82339000,-77.5299200,79.0
38.82338000,-77.5299300,79.0
38.82333000,-77.5298600,79.0
38.82312000,-77.5295700,79.0
38.82300000,-77.5293900,78.0
38.82282000,-77.5290800,75.0
38.82265000,-77.5288100,75.0
38.82253000,-77.5285400,74.0
38.82216000,-77.5279100,68.0
38.82173000,-77.5273400,71.0
38.82169000,-77.5272100,72.0
38.82159000,-77.5269100,72.0
38.82150000,-77.5266000,71.0
38.82143000,-77.5265000,70.0
38.82133000,-77.5264000,68.0
38.82127000,-77.5263100,68.0
38.82112000,-77.5262600,67.0
38.82103000,-77.5262500,67.0
38.82057000,-77.5263900,67.0
38.82019000,-77.5265300,68.0
38.82009000,-77.5265700,68.0
38.81987000,-77.5263900,67.0
38.81954000,-77.5261900,64.0
38.81906000,-77.5258800,59.0
38.81899000,-77.5258600,58.0
38.81895000,-77.5259300,58.0
38.81884000,-77.5259600,57.0
38.81874000,-77.5259400,56.0
38.81869000,-77.5261300,56.0
38.81857000,-77.5265500,56.0
38.81851000,-77.5265900,55.0
38.81843000,-77.5265700,54.0
38.81833000,-77.5265300,53.0
38.81826000,-77.5264800,54.0
38.81821000,-77.5264000,54.0
38.81817000,-77.5263300,54.0
38.81811000,-77.5262400,54.0
38.81807000,-77.5262100,55.0
38.81799000,-77.5261700,56.0
38.81782000,-77.5260900,58.0
38.81766000,-77.5260200,58.0
38.81748000,-77.5259100,59.0
38.81730000,-77.5257400,59.0
38.81717000,-77.5256200,60.0
38.81692000,-77.5254000,61.0
38.81653000,-77.5250000,66.0
38.81636000,-77.5248300,71.0
38.81630000,-77.5247600,72.0
38.81625000,-77.5246800,73.0
38.81620000,-77.5245800,73.0
38.81617000,-77.5244800,74.0
38.81615000,-77.5243000,75.0
38.81614000,-77.5234800,78.0
38.81609000,-77.5233700,78.0
38.81598000,-77.5233200,78.0
38.81510000,-77.5228500,79.0
38.81496000,-77.5228500,80.0
38.81492000,-77.5228400,80.0
38.81484000,-77.5228800,81.0
38.81479000,-77.5228400,81.0
38.81470000,-77.5227300,82.0
38.81468000,-77.5226700,82.0
38.81463000,-77.5226500,82.0
38.81460000,-77.5226100,83.0
38.81456000,-77.5225300,83.0
38.81446000,-77.5224400,83.0
38.81418000,-77.5222700,83.0
38.81388000,-77.5220900,81.0
38.81355000,-77.5216900,81.0
38.81353000,-77.5216700,82.0
38.81342000,-77.5215300,83.0
38.81326000,-77.5212800,85.0
38.81307000,-77.5211200,85.0
38.81306000,-77.5210700,85.0
38.81305000,-77.5209800,85.0
38.81299000,-77.5208800,85.0
38.81295000,-77.5208100,84.0
38.81286000,-77.5207300,84.0
38.81279000,-77.5207300,84.0
38.81278000,-77.5207400,84.0
38.81276000,-77.5206900,83.0
